replicate,logFC,AveExpr,t,P.Value,adj.P.Val,B
100174949,0.3185188459293271,3.08724331896485,2.6893866869975254,0.00844923761715285,0.3017462154248526,-2.626440919820094
101929057,0.35715796095774044,1.2203905614430315,2.6591204610068906,0.009188210211884618,0.3017462154248526,-2.629388043040554
100616424,-0.5905903498794012,0.6308329481239944,-2.662371842252628,0.009106106499580968,0.3017462154248526,-2.6338418108839163
9507,1.0622565175457326,-1.466766013619609,2.7568186395603007,0.006993229358146771,0.3017462154248526,-2.6376109807505084
28614,1.7659398792676713,-0.5738813136674908,2.698761348601346,0.00823154956063574,0.3017462154248526,-2.640818126655718
28801,1.6235967450485187,-2.5798146022316315,2.9250579908974452,0.004302540959971495,0.3017462154248526,-2.6434083986756884
140809,-0.49577793190473507,6.321289228348115,-2.715494448636357,0.00785562342331842,0.3017462154248526,-2.643818243544661
9254,1.0102394713842555,0.7996392992977693,2.652095753201656,0.009367893444540904,0.3017462154248526,-2.6444239261987983
105376626,0.8040437283349566,-1.6094401080487055,2.771537899431225,0.006707538883682888,0.3017462154248526,-2.644433600170905
57560,0.308179805095512,2.713264680888504,2.6719306735028883,0.008868565861307225,0.3017462154248526,-2.644953535334124
79762,-0.4547345727461382,0.7311506956554762,-2.655891732595918,0.009270405438813377,0.3017462154248526,-2.6454394820859637
374899,0.5342234129717474,1.0894472855863389,2.650671616304689,0.009404706992511816,0.3017462154248526,-2.647280761472327
92922,0.7576836744866551,-0.7568381424609694,2.6940845925753076,0.008339502678008452,0.3017462154248526,-2.6495256865264194
105372105,0.7641670814924602,-1.884056293546786,2.7777234456143303,0.006590693813432789,0.3017462154248526,-2.6531078909614254
79695,0.7582931364091321,1.0291308503542675,2.6479759325271837,0.009474748751347213,0.3017462154248526,-2.653530474318124
6013,1.03197149333946,-1.5365874080926336,2.7647410412877247,0.006838110300857729,0.3017462154248526,-2.6575829960250217
5214,0.34064266935509124,3.4670849213909687,2.6856012429297182,0.00853861148506009,0.3017462154248526,-2.6578777023247677
23607,0.4024499864055793,4.877953595151797,2.711241444003173,0.007949661498506188,0.3017462154248526,-2.65864746775168
3,1.5821685678669324,-2.0642603107273896,2.8191092384337297,0.005855556828165823,0.3017462154248526,-2.659522226752704
729873,-0.40416692020719935,1.6892845449759155,-2.6449120978637906,0.009554929659301947,0.3017462154248526,-2.6625376396842384
648987,0.23035050730836648,2.4000849068229257,2.655243213866099,0.009286995236822894,0.3017462154248526,-2.6633094650578157
101929770,0.8676865466630295,-1.8792311442989884,2.7980825079443967,0.006219119361674668,0.3017462154248526,-2.6636778256300926
3131,1.2995205804980507,-1.2545966385038059,2.729956595268222,0.007543374835767278,0.3017462154248526,-2.6638363118815964
79830,0.2688531837854211,3.6984429128004668,2.6889157963835695,0.008460308818759884,0.3017462154248526,-2.664151237577315
105375754,1.702190289186135,-0.6839076334157851,2.6738507187826825,0.008821535512225677,0.3017462154248526,-2.6650063694263744
10225,1.0714464518809752,4.696779033312176,2.705640407117601,0.0080750680326133,0.3017462154248526,-2.665382635255396
27246,0.16155179114679363,4.791571163065882,2.7082520781662733,0.008016370873752838,0.3017462154248526,-2.6655457780831906
28563,1.5703041671279037,-2.128460407531272,2.8139976065074896,0.00594210361952685,0.3017462154248526,-2.666170927201689
959,1.2689352056993413,1.8823423432017832,2.647278950543268,0.009492935104594456,0.3017462154248526,-2.669932389167211
29948,-0.47165215491248613,0.848963609071412,-2.6409281468513157,0.009660109109491437,0.3017462154248526,-2.6719204385049804
153469,0.8891819913302479,-2.279448285174151,2.8288813570223965,0.0056933064334810535,0.3017462154248526,-2.6726103920846453
5094,-0.17999036263520551,8.438249690379736,-2.6775593510726705,0.008731335039353224,0.3017462154248526,-2.6744463632440745
85379,1.6354000294287652,-0.16445403463810362,2.6473120190688566,0.009492071533398237,0.3017462154248526,-2.6768724500052694
105378948,0.7892493670789392,-1.3947696789430255,2.74267219873306,0.007278219015451029,0.3017462154248526,-2.678684016117997
55615,0.8570552541807381,1.3018993545329047,2.6364547578382047,0.00977945870173075,0.3017462154248526,-2.6787153524379934
25821,0.2154848582649196,4.3255420892073015,2.695009887901091,0.008318042635703191,0.3017462154248526,-2.68151145637566
344558,-0.6808734621022765,3.1954270240613276,-2.6638373109531877,0.009069318519270423,0.3017462154248526,-2.682554311662166
113510,0.18413249023092915,3.842570740993257,2.682770199330287,0.008606012275106588,0.3017462154248526,-2.6835973257294112
400685,1.2644258411845954,-1.6510595361406095,2.743969571561073,0.007251648366238367,0.3017462154248526,-2.6841560959036475
7037,0.25041349404513724,4.673257290394136,2.6965544537109034,0.00828233184710683,0.3017462154248526,-2.6899730007797316
8650,-0.3011252768656991,8.827374738355166,-2.667301297084491,0.008982896549707037,0.3017462154248526,-2.690094273245732
917,1.6949301017109168,3.113212918394842,2.6648688087641395,0.009044338932367094,0.3017462154248526,-2.6905817876869933
83988,1.4480089610309905,1.6167170938318345,2.635489730691736,0.00980537991720275,0.3017462154248526,-2.690718351490169
57459,-0.1733609972440151,6.935810696865183,-2.688117632455472,0.008479104708047792,0.3017462154248526,-2.690806581979325
55188,0.3606765367421927,3.131793407930949,2.6642891070046053,0.009058004195228045,0.3017462154248526,-2.6908208792290473
64318,0.3435406504745768,3.159389286102066,2.6626642926655584,0.009098754263983,0.3017462154248526,-2.694406158941629
5422,0.309980762536898,2.574630724422287,2.6447549081544706,0.009559059858001493,0.3017462154248526,-2.6991114791211097
128977,-0.1354388144297931,3.9211168697831744,-2.678379797300564,0.008711493771995857,0.3017462154248526,-2.699173285687329
28628,1.2727004187745476,-1.8973393322488794,2.7683771958101464,0.0067679719719871256,0.3017462154248526,-2.7010760957374473
25902,0.44495246865854476,0.9291308112474693,2.625428072529497,0.010079369899529601,0.3017462154248526,-2.70130701290169
158427,0.23694540319338353,2.9014692481715283,2.6524747036609617,0.009358119699356604,0.3017462154248526,-2.701386831796615
10071,1.0961256038620433,-2.4617538357986892,2.8184570912915814,0.0058665339563156275,0.3017462154248526,-2.70253856651803
9516,-0.35939906705869085,10.625750402814825,-2.6443427274830498,0.009569897687698564,0.3017462154248526,-2.70293916859545
3075,0.9354358291053924,1.096473435963366,2.623464474301022,0.010133641623793046,0.3017462154248526,-2.704890927286323
84707,0.8638076553860192,-0.21210927889595257,2.642129397475438,0.0096282852765682235,0.3017462154248526,-2.7066083345165346
987,0.3101455173585501,5.5644705571749755,2.6918333331172724,0.008391925585506938,0.3017462154248526,-2.708926652683568
9114,-0.31467953851099484,7.5040917188653244,-2.674288481505983,0.008810844511208669,0.3017462154248526,-2.7099296743234773
84443,1.0838494035255961,-0.8274757967676604,2.6535616366925745,0.009330137179491181,0.3017462154248526,-2.710649474740867
5004,-0.9521015051425517,4.122958545637906,-2.6745783895744095,0.008803770876068111,0.3017462154248526,-2.711726073784831
100507103,0.9202597488547365,-0.35748330346197577,2.638177702918179,0.009733333536673676,0.3017462154248526,-2.7129037067487505
57460,-0.36798929064836416,3.064795990210955,-2.6499348830759684,0.009423802743782789,0.3017462154248526,-2.7134279401015755
929,-0.3940585535567669,7.849236337154007,-2.668289648719045,0.008958375794902078,0.3017462154248526,-2.713670454853204
894,0.4733100810461801,6.197591792802501,2.684511326839434,0.008564502982592658,0.3017462154248526,-2.714701936013625
59271,0.5935965590349217,0.5998809541597271,2.6184116237002675,0.010274514026904328,0.3017462154248526,-2.717977763712719
8609,-0.29353449308766777,7.716617969303982,-2.665353648362594,0.009031395494410836,0.3017462154248526,-2.724992917948288
105376878,0.7521132047115706,-0.1513223024584537,2.6279687648193746,0.010009538117727748,0.3017462154248526,-2.725459256876352
145864,1.0081772846235868,2.3353491536914674,2.6279037501680977,0.010011319596732782,0.3017462154248526,-2.725526332085302
10950,0.34823800290723844,0.25474002314015515,2.621147611385017,0.010198016991908754,0.3017462154248526,-2.725587137703418
79640,0.27427072047512135,2.352886338310887,2.6270562413565,0.010034568603928954,0.3017462154248526,-2.7274348525889103
105374216,0.7923252807349966,-1.4968788965802886,2.7206634541637733,0.007742694820659242,0.3017462154248526,-2.7311894235020513
57559,0.4535431720169334,2.3282465945878843,2.6227942226456853,0.010152227066430418,0.3017462154248526,-2.734470899997334
161823,0.3499523828578923,1.0750884032402146,2.608407601064788,0.010558658331882449,0.3017462154248526,-2.735945498255123
7535,1.4809880483664495,4.157045451138319,2.6677602316133324,0.008972332803120623,0.3017462154248526,-2.7361411303458096
545,0.30794412852865793,5.084363445275455,2.6806796940627775,0.008656092178780852,0.3017462154248526,-2.7361535012817333
28560,1.5926308198957315,-1.2294881076964423,2.685751948308788,0.008535037003371755,0.3017462154248526,-2.736249695123379
26051,0.5731325397882179,4.387754092507737,2.6724687245782714,0.008855363734408747,0.3017462154248526,-2.738726787816928
6846,1.496404146340255,-0.14915290968708497,2.6207641724133266,0.010208706658087407,0.3017462154248526,-2.739836155278069
9651,1.170899791288382,1.118511078010921,2.604792497144267,0.010663071878601734,0.3017462154248526,-2.745261121717206
8718,1.5343938475723862,1.7409695666673086,2.6113841310497743,0.010473382797482288,0.3017462154248526,-2.7452653373717917
80128,0.8159752549531307,0.002755350609692874,2.613813469720958,0.010404245708140027,0.3017462154248526,-2.745542695058873
23195,0.4117742419980175,5.345459867066708,2.676578353677048,0.008755112835431123,0.3017462154248526,-2.7457386928313103
54741,-0.2582157881181777,6.98929868001555,-2.6643096660115444,0.009057489640852,0.3017462154248526,-2.746070682394368
5222,-1.2299592180486276,-2.392316432155371,-2.9101887153430943,0.004494815960092886,0.3017462154248526,-2.749451492968581
161882,0.7184709307079127,0.061558164758598856,2.613147693343341,0.010423152038210443,0.3017462154248526,-2.749529281094572
54926,-0.26917480046623243,7.722547771270244,-2.6536499598106285,0.00932786668172876,0.3017462154248526,-2.7503376923171716
28731,1.3470017758073882,-3.3531590039890737,2.972874747500913,0.0037344040749565455,0.3017462154248526,-2.750644191954908
29121,0.5547431424647318,5.785222127252992,2.672128375016376,0.008863712797127766,0.3017462154248526,-2.7507494003779036
91584,0.9898821308157497,0.6792193545653046,2.603656396023735,0.010696077491384556,0.3017462154248526,-2.750875296679737
5775,0.7406415562628395,5.264570818885916,2.6715013838440314,0.008879112121690631,0.3017462154248526,-2.7549142763952856
28664,1.4841199250188335,-1.1382130838732651,2.6579485554843583,0.009217967261013194,0.3017462154248526,-2.7590599655569656
197135,0.3139999538524254,4.546203074843976,2.665720182661632,0.009022250220393005,0.3017462154248526,-2.7594676863395695
28526,1.514878518443532,3.133321120433609,2.633247429012867,0.009866722958795985,0.3017462154248526,-2.7604903276032617
28629,1.3492743756762193,-0.9109778302270867,2.639767159780561,0.009690956746274668,0.3017462154248526,-2.7613785278494936
494470,1.0578019434041435,0.18750266845234678,2.6009069887904452,0.010776334468644955,0.3017462154248526,-2.7629209111107604
5994,0.27202493916364845,1.88044874849955,2.602125538511132,0.010740697355192052,0.3017462154248526,-2.7637811024306376
101927393,-0.2953048941203167,3.605201147024413,-2.6402978037884868,0.009676846389546728,0.3017462154248526,-2.764028323454029
28951,0.9103387694498215,4.343495292103981,2.659419658484282,0.009180626951474159,0.3017462154248526,-2.764068851047262
10240,0.1967704618151358,3.106505847194638,2.6273885205213685,0.010025447650463884,0.3017462154248526,-2.7658397112701416
144097,0.3148195481469698,1.1470807304305015,2.593522285831673,0.010994597333719203,0.3017462154248526,-2.7676753315476583
3268,0.6645658826114378,2.1849950808629037,2.607604752734985,0.01058176655024451,0.3017462154248526,-2.7680503482044805
225,1.4523159570507325,2.269617411904159,2.611582371201233,0.010467725519437362,0.3017462154248526,-2.7683201288627868
4648,-0.5548479411496574,3.1737648599708197,-2.6244122596190267,0.010107412955796482,0.3017462154248526,-2.7685430662157553
403,-0.25141205113550713,3.450484578005451,-2.6343879200362696,0.009835051244005421,0.3017462154248526,-2.769768379432949
440434,-0.3208810544867422,4.364224206080503,-2.6560931987224836,0.009265257192274265,0.3017462154248526,-2.770995386091689
124930,0.7078266796770412,-1.9192288059590277,2.731760301176921,0.007505234608996161,0.3017462154248526,-2.7742753227240997
5005,-0.747462430603405,3.001237361724044,-2.619152039610937,0.010253761281749273,0.3017462154248526,-2.7745969767500545
340591,-0.2718323688280093,2.9740223358648685,-2.6158065289254684,0.010347833101846709,0.3017462154248526,-2.7804173927892957
5174,0.5759439438784666,-0.33831153117000407,2.608927968405441,0.010543705067144532,0.3017462154248526,-2.781417319950527
7494,0.3423107023832248,5.567513415772349,2.66047926002548,0.009153816602509473,0.3017462154248526,-2.783212349187163
284889,0.3327516129659358,1.9937029850142307,2.5916647236411987,0.011050123923151953,0.3017462154248526,-2.787944699795307
8851,-0.46094823831424137,4.525234352108209,-2.652872067125481,0.009347880978566304,0.3017462154248526,-2.7896436788244263
388011,1.7016337203944836,0.24495785955633145,2.5852084624570173,0.011245089350431583,0.3017462154248526,-2.790507442894808
6777,-0.3017377762001523,8.955435096522676,-2.6217490672667667,0.010181269751271822,0.3017462154248526,-2.791848597242326
114791,0.47155687660757506,2.337530863065587,2.5997376211414815,0.01081063358465762,0.3017462154248526,-2.792754414542883
79887,-0.47685510378128093,8.604562654033911,-2.6257109963813186,0.010071571897543888,0.3017462154248526,-2.7935681358923645
28677,1.5133265286257267,-0.7376353400272074,2.613468146699483,0.010414048117962137,0.3017462154248526,-2.7943419236348555
728464,0.6827533582954708,-1.8305906611022842,2.7364277467565334,0.007407353176978315,0.3017462154248526,-2.7956903461486036
6778,-0.2824669686891603,9.135985407542977,-2.6165766483286266,0.010326109393328333,0.3017462154248526,-2.7975590388508325
27347,0.34633065196072366,4.0211211933753885,2.6404176781338426,0.0096736613873133,0.3017462154248526,-2.79773554612955
101928512,1.296618908619001,-0.8634511822668235,2.616557703503276,0.010326643298421116,0.3017462154248526,-2.800421991663275
28592,1.4576738111601895,-2.068676881231995,2.717120647773268,0.007819934879740522,0.3017462154248526,-2.800439934100439
387496,-0.4103071363444142,1.1321896943748333,-2.5771796002951866,0.011491869754740093,0.3017462154248526,-2.8004646957327726
80063,0.5691468202171692,2.392627924743484,2.595625627372159,0.01093202796086844,0.3017462154248526,-2.8015741270722607
101929732,0.9407714905568846,0.8683571375833273,2.5753798888828796,0.011547852346248999,0.3017462154248526,-2.804222578512497
2146,0.2988625501518416,2.8366947096948336,2.604023864682179,0.01068539183852815,0.3017462154248526,-2.8045506879785163
84433,0.8507040545809406,4.052424930060465,2.6378756535706462,0.009741405471082588,0.3017462154248526,-2.8073784804188637
28521,1.1788734755821468,-1.9310171967995389,2.7076351446454043,0.008030201307591592,0.3017462154248526,-2.810611877357758
284486,0.8098801201526747,-0.08500682152580591,2.5812083184561905,0.01136743659628662,0.3017462154248526,-2.812107996753618
2050,-0.6188200032298807,4.166735851396116,-2.633675312622975,0.0098542847309435,0.3017462154248526,-2.813667757845357
6785,1.3713124728922064,-1.6725849578727834,2.6754206361542985,0.008783249638691079,0.3017462154248526,-2.8139505034206906
2653,0.3645797322399278,-0.785592707529006,2.6161472503517267,0.010338216861770484,0.3017462154248526,-2.815769464484153
23305,1.4454067350698365,1.6130890554375703,2.5756220680868602,0.011540304730245607,0.3017462154248526,-2.8164612237216025
101927202,0.7984293696363358,-0.9076457113964587,2.637721829507413,0.00974551857738291,0.3017462154248526,-2.817419698713086
168544,-0.3962410239075842,5.401877619856413,-2.646763641359744,0.009506401394634156,0.3017462154248526,-2.8180486401867135
10326,-0.3309935536481259,8.538657292885011,-2.6124470742499826,0.010443081335637922,0.3017462154248526,-2.8229306129560894
114804,1.453035171053371,2.058417074632249,2.5805033001095223,0.01138912408474936,0.3017462154248526,-2.823652530285858
101929544,-0.6364183243953203,-1.0522470800329633,-2.6419937751832636,0.009631873456184728,0.3017462154248526,-2.824184272621902
107985079,1.3565886459570708,-0.44569497167512834,2.5838258556152223,0.011287242394562578,0.3017462154248526,-2.8246350192726917
196513,0.38007943862061255,2.0427016946108654,2.5781786168753853,0.011460899625402327,0.3017462154248526,-2.825021757735996
27240,0.9852847036331458,1.7108105906028566,2.573072695769405,0.011619980396131276,0.3017462154248526,-2.8254423838414704
59341,-0.6542151995968106,-0.12659990330571172,-2.576424771449669,0.011515319927983504,0.3017462154248526,-2.829300630526522
23348,0.8676684800080618,3.8081385677516746,2.6186763095428858,0.010267090923545082,0.3017462154248526,-2.8293322718910767
914,1.56542020298475,3.8456434647470776,2.622915744951527,0.010149741415624273,0.3017462154248526,-2.8298029000243212
102724591,0.6571406387370543,-0.45600892822570627,2.5857667713520276,0.011228107861653801,0.3017462154248526,-2.8326349050437494
89944,1.289851593727384,-2.2923396876381354,2.716023081938802,0.007844005819674007,0.3017462154248526,-2.8330618855494794
123036,0.7677169532164836,5.385919011473593,2.6379560571015257,0.009739256184077064,0.3017462154248526,-2.833249618025115
29888,-0.2641399590312714,6.147917807205755,-2.636027282293214,0.0097909332924046,0.3017462154248526,-2.8334153332272907
284615,0.5595560672575499,-0.7340214318340084,2.6039201890864945,0.010688405653326983,0.3017462154248526,-2.833977166886251
163747,1.0626270105209916,-2.3991399283477275,2.728792462710593,0.0075680846166004045,0.3017462154248526,-2.8358341569771692
9289,1.3986939998779242,3.4183101338687094,2.611042681647425,0.010484034954281737,0.3017462154248526,-2.8370531926857896
9555,-0.2246771771832723,7.749502110483877,-2.6156652642271183,0.010351822410453128,0.3017462154248526,-2.8370903568335533
79134,-0.2594906316912713,5.45357929286703,-2.6382361638764547,0.009731771931859597,0.3017462154248526,-2.838137028535956
64231,-0.373372792267058,7.739548610181902,-2.61409728227024,0.010396195591208328,0.3017462154248526,-2.8399620664534257
27350,0.27087063990678306,5.569538942866353,2.6353713770266363,0.009808563246041416,0.3017462154248526,-2.8415393983012165
25797,-0.5461195659733429,7.82255669748401,-2.613437796495497,0.010414910043954385,0.3017462154248526,-2.8420056767990953
105370384,0.3315201953322029,0.9960790182714269,2.554329994003941,0.012221129670396357,0.3017462154248526,-2.847568080541954
3824,1.4431248851865819,5.10882029234958,2.6279048158912186,0.010012170359043936,0.3017462154248526,-2.8486529708609094
2324,1.5600441090143486,-1.0515647284906018,2.6082892883197166,0.01056206083656677,0.3017462154248526,-2.8498903052391955
57462,0.5654018776709496,-0.9440563721119847,2.6035474576864472,0.01069924717283356,0.3017462154248526,-2.8543969061731835
8835,0.6551295142368301,1.7246134230069732,2.5579024278310576,0.01210443335680189,0.3017462154248526,-2.855601665798957
125875,0.7174534449905593,0.15079997846145615,2.554101764732801,0.012228619252759016,0.3017462154248526,-2.8565752649511134
105369352,0.5183887026147498,-0.42248159072624114,2.573935266412324,0.011592967110089638,0.3017462154248526,-2.856581967682593
51466,0.6825873917567211,5.762413681874556,2.6262882873529825,0.010055677417044618,0.3017462154248526,-2.8568685644283582
105369151,1.5113091446167923,-1.7877842635902317,2.652193103608807,0.009365381737606256,0.3017462154248526,-2.859661507901044
109616986,0.4699519894030637,-1.7327949308542312,2.677726753720922,0.008727283328493873,0.3017462154248526,-2.859915937105276
28744,1.3646606373323562,-3.023219845207239,2.8395496448405817,0.005520886794793779,0.3017462154248526,-2.8601012940103185
692086,0.46063900951294734,-1.2776073941830226,2.626348002564234,0.010054034581162797,0.3017462154248526,-2.8610035203113022
221188,0.8378809585579479,3.2981352965535646,2.5968211653509456,0.010896607006467478,0.3017462154248526,-2.8622364972220153
6596,0.338699649738039,3.538145659827512,2.5970403107023463,0.010890125496743461,0.3017462154248526,-2.8627519365071694
254428,0.7370927148870798,2.3609921571547705,2.5684324283306768,0.011766276269348397,0.3017462154248526,-2.863569809296646
28669,1.5161081139191652,-1.1459510575796235,2.5947033275892193,0.010959424495331337,0.3017462154248526,-2.8654550744915737
2041,-0.3418787620076156,5.745361604175326,-2.625602422498762,0.010074563786429694,0.3017462154248526,-2.8657976028287897
100507346,1.1538645283370246,-1.4809226117326044,2.6139128135802157,0.01040142725804426,0.3017462154248526,-2.866038359918835
113835,0.5731836477688832,0.6473747645269005,2.545455440629112,0.012515417549129262,0.3017462154248526,-2.866122124378934
11126,0.9054463127604786,1.4065988849837998,2.5496221601152946,0.012376460794247842,0.3017462154248526,-2.8662864503269936
84775,0.5069460412403191,1.1185906216949817,2.5454366961385912,0.012516045820642252,0.3017462154248526,-2.8663503496312814
5551,1.602125577596535,4.811915788247533,2.617595075353889,0.010298337820165069,0.3017462154248526,-2.867189161030741
54855,0.4379560922199621,4.376430444559726,2.616680906073513,0.010323171636910105,0.3017462154248526,-2.8676865125108515
6489,1.6006097691093872,-0.8598289775169988,2.5749510219599654,0.011561229079789884,0.3017462154248526,-2.8706561422154167
107986298,-0.47656686066947285,1.4489768464194803,-2.544595088746635,0.012544283778541443,0.3017462154248526,-2.8716777380074916
339366,1.2773141044842944,-2.355608076900629,2.7240410543878637,0.007669703814306694,0.3017462154248526,-2.8730911649845474
105375981,0.6770226003099227,1.1243475722260245,2.5417792295929975,0.012639179666021743,0.3017462154248526,-2.873505492410284
3633,0.18825242220662908,5.057740286439931,2.6217213437100177,0.010182041152863794,0.3017462154248526,-2.873732602189986
64748,-0.3479760087967847,6.365355509215167,-2.6158856378285846,0.010345599677105325,0.3017462154248526,-2.8756550800271032
54758,0.4635881693880055,3.1201569843313313,2.583729054972824,0.011290198992782493,0.3017462154248526,-2.8775216063300304
9448,-0.35794627506203724,8.570007052939639,-2.5880379476730457,0.0111592660945581,0.3017462154248526,-2.8776779358450204
83715,1.262012328350239,-1.8120582261668767,2.644241558769669,0.009572559506252905,0.3017462154248526,-2.879203250407846
4051,-0.5288897434559559,8.893209912438882,-2.5819243479445824,0.011345448510806787,0.3017462154248526,-2.8815601848152212
56648,0.418754851982857,2.2113256205318073,2.553160579818224,0.012259548881170384,0.3017462154248526,-2.8823412298219253
3823,1.5294436316604445,0.4035170046240397,2.536774704715697,0.012809428914021405,0.3017462154248526,-2.8828490283896353
196403,1.2024660162499652,0.8399945431093743,2.53679510734106,0.012808730671396975,0.3017462154248526,-2.883338006912519
9294,0.6016709304850878,0.8087411137261541,2.535732165894349,0.01284515347318481,0.3017462154248526,-2.8846472729744397
101928085,0.6822432524689039,-1.4885515105359808,2.629368338632423,0.009971257597926466,0.3017462154248526,-2.88649759904314
2064,0.6661647043723682,1.3246603278945215,2.536750065073804,0.01281027220641235,0.3017462154248526,-2.8903724876379195
149233,1.3825130052360457,-2.5531984349491883,2.766006438803341,0.0068136269472334155,0.3017462154248526,-2.8910493759821487
56920,1.173503263870561,-2.514996142534546,2.732999483175821,0.007479133386429497,0.3017462154248526,-2.8918915314274125
9479,0.6622477685555321,-2.1074298117071937,2.7115236507813587,0.007943390053688442,0.3017462154248526,-2.8921925573233915
926,1.6116197433687152,2.39664115859466,2.557897151996756,0.012105576023677426,0.3017462154248526,-2.893355029539451
57507,-0.9746661329010209,2.8375097336161965,-2.5545598130416063,0.012213592089975378,0.3017462154248526,-2.894191310282199
54477,0.42184084264222976,1.2324044552473434,2.532931712125759,0.012941560044044547,0.3017462154248526,-2.8942597034552984
112268009,0.6666733616076448,-0.22655565949657083,2.5452027603127023,0.012523889189234999,0.3017462154248526,-2.8950871416675334
3836,-0.22208058135384867,6.840811981353198,-2.601372513754678,0.01076270736725963,0.3017462154248526,-2.8953066889076835
10313,-0.37410936440744,9.411447217277056,-2.570449216437235,0.011702489375348603,0.3017462154248526,-2.896195441318987
7296,-0.2798025709371874,7.131734012787342,-2.597513776706697,0.010876134002853737,0.3017462154248526,-2.8963608579398143
28656,1.2123141127326975,-1.9115177989564966,2.6358042845806353,0.009796923985008376,0.3017462154248526,-2.8965501798542244
4864,0.17712440152933162,5.358155804360372,2.612680531212052,0.010436436767640599,0.3017462154248526,-2.8965796129643313
105375634,-0.7862408325364443,-1.7530613844979712,-2.6804730734947264,0.008661056296845937,0.3017462154248526,-2.896736523460364
4921,0.7829839765425186,-1.9973439570414737,2.661696025520241,0.009123117219105595,0.3017462154248526,-2.8969791356673698
105374027,1.0238338936612315,-1.8435056095020246,2.6578199021421507,0.009221239345400499,0.3017462154248526,-2.901175604247253
283337,0.20051994022154584,5.579281322818272,2.6097603065227677,0.010519826790986042,0.3017462154248526,-2.901796568333737
85461,0.6132728893030919,-1.5188982952087002,2.6270323794919683,0.010035223893038419,0.3017462154248526,-2.904556684944294
4285,0.3804262681685342,0.8541811256431578,2.525128937600975,0.013213611814417383,0.3017462154248526,-2.9055909568819223
3993,0.7049401585527422,2.7072654846645894,2.5607002898670532,0.012013740525016926,0.3017462154248526,-2.9058382202590467
90011,0.9592553873296441,-0.8578465241278024,2.550119514467574,0.012359967491935676,0.3017462154248526,-2.906705127315888
9656,0.40470876503099573,3.643485082734747,2.58197344110971,0.011343942346520124,0.3017462154248526,-2.908152956926374
399,0.611479959868412,4.043249180291784,2.5888887982387803,0.011133574115311805,0.3017462154248526,-2.910711558044464
10123,1.1057380660351788,5.580682198267257,2.6017097413787003,0.010752845576773515,0.3017462154248526,-2.9111284470759213
4215,-0.23573357819419627,7.762644854595578,-2.5822139101475163,0.011336567429453583,0.3017462154248526,-2.9122700528810483
117155,0.4910822906032758,-0.2424115486836489,2.5362098156985096,0.012828774801580964,0.3017462154248526,-2.9123794088141275
28653,1.457808935739254,-0.8527291719846329,2.5537724472003482,0.012239433432649709,0.3017462154248526,-2.915066295535779
55283,1.5021773202818514,-1.8102225456801238,2.6298030272960133,0.009959395173826604,0.3017462154248526,-2.915418821662149
5790,0.8015731199513036,2.0081773599509884,2.535802314521564,0.012842746891200673,0.3017462154248526,-2.9167068107445213
142,0.3008713171034918,5.542202877235649,2.6029739366070657,0.010715948396789474,0.3017462154248526,-2.9169813199404597
5133,1.4329191782320043,-1.3903429715492157,2.584726729165008,0.011259760334176918,0.3017462154248526,-2.918450468298316
283174,1.222113456995051,0.28577619885588823,2.5199468671774232,0.013397116995408504,0.3017462154248526,-2.9201357672554242
27299,-0.5760426066106952,-0.44832837400486997,-2.5444045274721963,0.012550685518919264,0.3017462154248526,-2.920741970717733
51248,0.20512510821122998,2.1496889591302346,2.5334723162458883,0.012922899077733134,0.3017462154248526,-2.92202256804129
23186,-0.2876322248525982,7.512886102385365,-2.5809687098831167,0.011374803157051496,0.3017462154248526,-2.923788852666299
100507218,1.4015713479471874,-0.39973873741877647,2.5311084424149803,0.013004675668910094,0.3017462154248526,-2.926717473613126
115701,1.2179721209564052,-2.722848241808206,2.727546660881842,0.007594609530651469,0.3017462154248526,-2.9267731277985787
170384,0.3190936623002969,3.586056939195373,2.5726866780356623,0.011632087748738884,0.3017462154248526,-2.9295079601702807
28754,1.3267972614354835,-3.2302764189240065,2.832561586888152,0.005633277294075743,0.3017462154248526,-2.930626521289501
102724316,-0.252867075899494,5.287122825631672,-2.59812885074269,0.010857982055260423,0.3017462154248526,-2.9308827932282022
4436,0.37577215913873196,3.3893062861610708,2.562160763508074,0.011966642654884473,0.3017462154248526,-2.9318424103500274
392,-0.21766548145308917,6.789357326226953,-2.58462332153348,0.011262911819647425,0.3017462154248526,-2.935695062166242
149175,0.6395708798149575,-0.9580457583683767,2.545329139404154,0.012519651419395789,0.3017462154248526,-2.9357616231141384
9640,-0.20550198277766984,7.0767962597373355,-2.580345675712871,0.011393977962688488,0.3017462154248526,-2.936456306333326
9497,0.4649526446301957,4.839525937093713,2.5931688646996287,0.011005142425414739,0.3017462154248526,-2.93686822460421
29964,-0.3509425842096524,1.1597201031836268,-2.5101696614696167,0.01374958381665153,0.3017462154248526,-2.936956741505652
54838,-0.18821176257943417,6.6558314463509705,-2.585253382177171,0.011243722218559227,0.3017462154248526,-2.937231849390305
3141,0.49304326121261877,2.349630805041307,2.5327537353251603,0.012947708872597845,0.3017462154248526,-2.939276016518782
6688,-0.31602605286181706,9.205195209637244,-2.551453137588397,0.012315839344162827,0.3017462154248526,-2.942944292943341
84504,-0.29664502679262883,2.6601142381906153,-2.533493353850481,0.012922173375421259,0.3017462154248526,-2.943704481473471
