replicate,logFC,AveExpr,t,P.Value,adj.P.Val,B
10095,-0.31219527287790605,8.351569539405004,-2.592275936073467,0.011031825577264107,0.34048631218977743,-2.8906859313627535
80024,-0.21911355643926278,5.520444828056845,-2.623142978933573,0.010142552541979901,0.34048631218977743,-2.8929408235178884
85027,-0.4904773860359928,4.513559947239216,-2.613460431063939,0.010414267230866277,0.34048631218977743,-2.896341302968551
28733,1.3209170197027142,-3.167543373385476,2.8186337691793213,0.005863558204095177,0.34048631218977743,-2.8974552207019824
2766,-0.6397632168804046,2.8983803265645967,-2.5707841719403755,0.011691925638718856,0.34048631218977743,-2.898839524199232
225,1.4247584311006416,2.269617411904159,2.559256267066705,0.012060471910634049,0.34048631218977743,-2.900039371768803
101929732,0.9343054122453449,0.8683571375833273,2.529509254943975,0.013060261811651675,0.34048631218977743,-2.900837742841842
8821,1.484934219909257,3.621966796118245,2.5926636123479567,0.01102115895237905,0.34048631218977743,-2.903538563856307
28674,1.513918054669104,-0.9864813354224461,2.555694956886751,0.012176423099019732,0.34048631218977743,-2.9060148513979898
401541,0.1615820667999246,2.0283866624022884,2.540905080703852,0.012668769947443634,0.34048631218977743,-2.906107348913116
54796,1.552286801033128,-1.3881591231543224,2.5744180619371373,0.011577872029545334,0.34048631218977743,-2.906557919422252
6563,0.9428514391147779,0.9168906278218941,2.525904252952349,0.013186351670919711,0.34048631218977743,-2.908808338952545
105373335,0.2798194133264418,-0.9750000642005584,2.5623537009175346,0.011960433190187428,0.34048631218977743,-2.9093367448523155
8857,1.1140402161495313,1.509184504186513,2.532652613521063,0.012951203646924819,0.34048631218977743,-2.9100641470876676
283,-0.4875815716505465,0.5208927070521424,-2.5214183536601245,0.013344778171858338,0.34048631218977743,-2.9137453589238014
117247,1.6587055650296372,-0.221117081432631,2.5344406993482402,0.012889532166020921,0.34048631218977743,-2.916252401711483
160335,-0.3799640412424825,3.722850482605457,-2.5882361043808833,0.011153277852310394,0.34048631218977743,-2.9173466261308874
100129503,0.40844423297773613,-0.7703243607478876,2.550904723201282,0.012333968593593033,0.34048631218977743,-2.92047253540094
56912,0.20857248193956646,1.8985020556874224,2.5324514508188067,0.012958158359693998,0.34048631218977743,-2.9211249703571975
494513,0.6573587775307089,-1.2270173524666668,2.574657935453019,0.011570378735596291,0.34048631218977743,-2.9213685991289493
200539,0.44239447072269356,0.8011322474839205,2.517419664937459,0.01348743637685188,0.34048631218977743,-2.921553970201661
81873,0.23889609508213505,3.345860586953439,2.5735977549172575,0.0116035302732088,0.34048631218977743,-2.9219592997740005
51332,0.5361718230409034,0.7355841776091486,2.516844661145995,0.013508062533536041,0.34048631218977743,-2.9224961892377106
8226,-0.27005152084798034,3.503872447093881,-2.5764613120029685,0.011514183734420888,0.34048631218977743,-2.9226294450018986
1741,1.0921438369573895,0.8137421226154155,2.5197131357637743,0.013405447450626084,0.34048631218977743,-2.922672809551742
110091776,1.2422935482401873,-2.734092496920262,2.701420093892108,0.00817074580013165,0.34048631218977743,-2.922686188421442
6624,-0.4445038736540874,1.1003743772109884,-2.517512068894858,0.01348412436065611,0.34048631218977743,-2.9235438806061333
5051,0.32798090173168637,3.932578200357758,2.589638779401905,0.0111109722173223,0.34048631218977743,-2.925842079876876
1123,0.8722635694728986,-1.1191129292120008,2.5651300402373645,0.011871400679903867,0.34048631218977743,-2.926044730245745
102724826,0.36908214257778643,0.48788365712427245,2.514123800859531,0.01360604785629765,0.34048631218977743,-2.92767691513839
101060038,1.729066439146932,1.7903209258562336,2.53357528490432,0.012920351001774336,0.34048631218977743,-2.930242178570745
28742,1.3752989951400596,-3.2199209615874005,2.8166437018753117,0.005897156554703837,0.34048631218977743,-2.931976178545626
105370542,0.7726619755596464,-1.8933577637421066,2.603857296378461,0.010690234297366957,0.34048631218977743,-2.9343641093131607
3820,1.5409083778218067,2.7025060951447846,2.5613463754004377,0.011993851280425214,0.34048631218977743,-2.935084168809668
158399,1.1807703119774124,1.229745026450489,2.516348779914548,0.013525873187542092,0.34048631218977743,-2.9356817903124766
84795,0.3747855996050644,2.8089230591813776,2.55117030265959,0.012325186184525036,0.34048631218977743,-2.935796629012401
940,1.4513907369020234,3.4257440232533853,2.5719153371649996,0.011657267267105692,0.34048631218977743,-2.937050057265569
28589,1.7299957164440423,-0.5378214973918235,2.5218528509509905,0.013329358823635598,0.34048631218977743,-2.9394870228118424
100130476,0.41564781788184957,-0.43017603881289745,2.522482808854773,0.013307031418331396,0.34048631218977743,-2.941195278408077
57519,0.6683388147269884,2.011723171401463,2.52967295375823,0.013054562016173747,0.34048631218977743,-2.9430784881754417
157638,0.719438320746844,1.9928484065809131,2.5264428673770234,0.013167443691834379,0.34048631218977743,-2.9432109136357543
196513,0.378366943301522,2.0427016946108654,2.5275094139421386,0.013130074566838387,0.34048631218977743,-2.9436083468420406
503542,0.43312945816892706,-0.7890869318235891,2.5315570074231197,0.01298912222056996,0.34048631218977743,-2.9436741232905383
29121,0.5470091671358555,5.785222127252992,2.5978139446585415,0.01086727208387821,0.34048631218977743,-2.94391583673008
5557,0.3739089542835594,2.109806465650278,2.5263742392133364,0.013169851518878957,0.34048631218977743,-2.944411908675698
414059,-0.42595867377505847,0.5651497417748871,-2.5051207868977734,0.013934832628662342,0.34048631218977743,-2.9464321561050997
400221,0.5040677840421799,-1.2749493617895078,2.5753120339881885,0.011549967870188136,0.34048631218977743,-2.9481842051097966
55450,1.321339632076792,-1.4917743304263429,2.5627732818053373,0.011946939485383452,0.34048631218977743,-2.9485636479565764
80256,-0.3121507554206726,6.827184426076539,-2.587112832216807,0.011187261232537042,0.34048631218977743,-2.9492364221874876
80128,0.7863786825881912,0.002755350609692874,2.504602691418893,0.013953968175261679,0.34048631218977743,-2.950146587350006
102465249,-0.49162386469566544,2.4206467602729873,-2.527040211294896,0.01314650250346656,0.34048631218977743,-2.950966257748241
6709,0.2545751498560467,6.627956718359971,2.586435958063356,0.011207784400640998,0.34048631218977743,-2.9526417559033176
4312,-1.1407034807901035,-1.4665475747188144,-2.569981747143509,0.011717246672504678,0.34048631218977743,-2.954377890698986
28596,1.356628967582961,-0.1319189942339762,2.5033119624270985,0.01400174298470929,0.34048631218977743,-2.9546441690537044
113835,0.5694358143444168,0.6473747645269005,2.4994330163389846,0.014146201411129725,0.34048631218977743,-2.956617630538575
8911,1.827967855510682,0.20111465330078895,2.500391051048728,0.014110398914380406,0.34048631218977743,-2.9570790563270704
9486,0.4944489161191318,-0.27871182897220953,2.504670297658335,0.01395146984329383,0.34048631218977743,-2.9589629894580756
3131,1.1953999936605952,-1.2545966385038059,2.539015968071021,0.012732929994070203,0.34048631218977743,-2.9615681128205065
399818,0.27025038013714964,2.7230016592645616,2.5347688672298814,0.012878242287281096,0.34048631218977743,-2.9622329342169507
28693,1.239006196006537,-2.4244726968249917,2.638306122663158,0.009729903496017434,0.34048631218977743,-2.9622700323532003
79931,0.9048932994074335,-1.3179210348459547,2.5408237478802507,0.012671526260010437,0.34048631218977743,-2.9628983802009774
100507103,0.8826933033789264,-0.35748330346197577,2.5017133905246176,0.014061115491405223,0.34048631218977743,-2.963554319261956
107986067,0.46683673883892607,-1.3030662489969067,2.5641433782425587,0.011902972658746503,0.34048631218977743,-2.9635879525027895
10307,-0.39400202889255453,4.651466230750529,-2.585765267382841,0.011228153575198777,0.34048631218977743,-2.9652633870211433
105377887,-0.34731772641101977,-0.3571940016223612,-2.5055558612636863,0.013918781597243302,0.34048631218977743,-2.967227843391575
28660,1.462396127512596,-1.6432634873538834,2.5552429159093784,0.01219121244920558,0.34048631218977743,-2.968324524741503
100526832,0.5011655781984977,-1.2423407633675263,2.5453272133884774,0.0125197159932731,0.34048631218977743,-2.9692911991944864
105371291,0.7976467706943166,-0.7586203628676801,2.507884123116673,0.013833167353342696,0.34048631218977743,-2.970677771176038
360,1.5056404723640435,2.043545035384218,2.518107461489681,0.013462801324567477,0.34048631218977743,-2.9708677995386883
51474,0.5908733815349234,2.3359287122496095,2.5221310853785814,0.013319493302087825,0.34048631218977743,-2.9713653411924232
107984585,1.1648103707113546,-2.8982068048895795,2.6722702867492063,0.008860230714462968,0.34048631218977743,-2.9714201232866886
105371480,0.34884895497935703,0.5511396943001722,2.4918029924385268,0.014434260100256141,0.34048631218977743,-2.971478097836588
101929089,0.35748019112665963,1.3667735793025038,2.498631944824445,0.01417620055335255,0.34048631218977743,-2.971747687287646
79760,-0.2724550508578356,2.9645231401964174,-2.5379107629103825,0.01277060143828699,0.34048631218977743,-2.972146714708986
101927381,1.2888250221650848,-2.3730212976756526,2.6083513211472655,0.010560276737997839,0.34048631218977743,-2.97271562294144
1264,-1.1329626406507243,-1.7854265759548327,-2.6051247212790773,0.010653437617694118,0.34048631218977743,-2.974173996985448
57560,0.2960119385380193,2.713264680888504,2.529414817365072,0.013063551031149243,0.34048631218977743,-2.974975249415391
28568,1.6272408668933873,-0.40954790241542266,2.497052177482524,0.014235528037836035,0.34048631218977743,-2.975749807065387
101928512,1.247753588112734,-0.8634511822668235,2.5087101349866323,0.013802907150427758,0.34048631218977743,-2.9770951951846008
26994,-0.347386140487175,7.207154126820156,-2.5679672584314956,0.011781033027171544,0.34048631218977743,-2.9786966030186917
26049,0.7901491973491954,1.4430345791773684,2.49842477695885,0.01418396800850237,0.34048631218977743,-2.979712623945554
347735,-0.6704088440738127,1.9092459128643435,-2.499765165007437,0.014133779548464316,0.34048631218977743,-2.9802266922195377
493911,0.5305913098549093,-0.6094757150167617,2.5082461756238312,0.013819896568384865,0.34048631218977743,-2.9802837241860294
5768,-0.43670822772829254,6.36867118721785,-2.578907873471789,0.011438339754289116,0.34048631218977743,-2.981198197060092
105372092,0.9232134207297215,-0.4980942438553315,2.4919526361826554,0.014428560407857423,0.34048631218977743,-2.9837221272989325
27287,-0.42426554810387307,2.376089623877711,-2.5156916862131395,0.013549506604317587,0.34048631218977743,-2.983928348353159
3075,0.8939684864630284,1.096473435963366,2.4904880211360627,0.01448443206161861,0.34048631218977743,-2.984680572725353
84443,1.025862312013932,-0.8274757967676604,2.4976284960073856,0.014213858912545911,0.34048631218977743,-2.9847162714902495
111240474,-0.3838885046350189,0.048174336399417345,-2.4867719353561277,0.014627062624642317,0.34048631218977743,-2.9848499657577863
6610,-0.2017649150401799,2.41182253782131,-2.5129828378369212,0.013647326382407414,0.34048631218977743,-2.9864221865593445
101929387,0.461955113273963,-1.7615687036911505,2.578338131366003,0.011455961550291506,0.34048631218977743,-2.9865910531920288
55172,0.29088996800481826,1.840068370229614,2.5000651573779074,0.014122568686952275,0.34048631218977743,-2.9900271426526692
55188,0.34853286942070616,3.131793407930949,2.5385572363725664,0.012748553938840694,0.34048631218977743,-2.990073868835524
105371901,0.5971090472959195,-0.8257704081795866,2.5215105146296017,0.013341506245328013,0.34048631218977743,-2.991134616119272
923,1.5099093021240177,3.37562695182458,2.5497987105021616,0.012371585587106201,0.34048631218977743,-2.992730084470562
55171,0.22716230093778345,2.7988537319494053,2.524305181117675,0.013242630592691469,0.34048631218977743,-2.9930126220072446
107985013,-0.4276380064003378,0.07927643189700832,-2.483895654318103,0.014738321905098552,0.34048631218977743,-2.9934384890819907
5602,-0.640318734310114,-1.2767433450498265,-2.5446407328750515,0.012542750839729389,0.34048631218977743,-2.99377329706587
107986233,-1.0905913393463484,-1.5351339661922212,-2.548774539074521,0.012404615300254962,0.34048631218977743,-2.9941478560047283
440465,-0.3181567962095819,4.301660415830195,-2.5675857752632156,0.01179314740066996,0.34048631218977743,-2.99471201505968
56920,1.1355654558483501,-2.514996142534546,2.6338119126621744,0.009850595219959388,0.34048631218977743,-2.9949946327007373
729178,-0.3091969760141966,2.353457988744818,-2.5062530497926274,0.013893095056735616,0.34048631218977743,-2.99532111317258
105379508,0.46529794670307767,-0.8458202215609346,2.5099793604229195,0.013756525912675543,0.34048631218977743,-2.995619185926597
112441434,0.20002220234593127,1.7936206507437937,2.4922583444013027,0.014416922733633463,0.34048631218977743,-2.996401522534884
285598,0.725110368921988,2.1338829070359178,2.5038026756189735,0.013983562563706631,0.34048631218977743,-2.9978659338180393
105377459,-0.6029727495832835,-0.4247988177098509,-2.4898539234546044,0.01450868146373719,0.34048631218977743,-2.9984792781275242
11240,-0.5516482404048952,8.381294075591228,-2.5446491134649016,0.01254246939945889,0.34048631218977743,-2.9986502597808893
5378,0.3083143807742803,3.2788300251350453,2.5381531941192454,0.012762329487764484,0.34048631218977743,-2.998802865238085
9717,-0.6544542820949788,1.6708696145592377,-2.491809297766142,0.01443401989965319,0.34048631218977743,-3.0010208384532757
693158,0.4619402601003679,-1.1818643382967629,2.5235503865338327,0.013269270252682418,0.34048631218977743,-3.0017567970138357
114880,-0.872480839516977,0.9367473360591089,-2.4763259097202743,0.015034761209424851,0.34048631218977743,-3.0040632488288384
7480,1.3104671586366836,-0.7344913437506494,2.488086010824477,0.014576482766749227,0.34048631218977743,-3.004835745647447
196527,-0.3099392964062666,6.908236110596291,-2.558218443284697,0.01209415891490014,0.34048631218977743,-3.007993289855892
101929770,0.7961922464752234,-1.8792311442989884,2.562652732649661,0.011950814937214808,0.34048631218977743,-3.0083833959955175
692196,0.3691845281087285,-1.077507796299915,2.5163863225425565,0.013524524025290264,0.34048631218977743,-3.008729893901305
114804,1.409979428914128,2.058417074632249,2.500787556232442,0.014095604988716993,0.34048631218977743,-3.0101872550316666
107984785,1.1878612613492343,-2.0086299228843303,2.5770970981215675,0.011494430742303254,0.34048631218977743,-3.0103832442721563
107987219,1.1879611126423888,-2.103274576242495,2.5844708999553467,0.01126755852109912,0.34048631218977743,-3.011505799850706
55246,0.27370930084830025,2.876977065435041,2.5185172958547253,0.01344814135205703,0.34048631218977743,-3.0115973104404827
2833,1.174201834271207,1.0413059586772462,2.478057312956034,0.014966490965500888,0.34048631218977743,-3.013365253735255
80086,-0.43834881874057824,-0.06844058529928587,-2.4759313514179726,0.015050357802432981,0.34048631218977743,-3.013822123232827
26061,0.2070363635404564,2.9546158998725978,2.5196749002366423,0.013406810651061403,0.34048631218977743,-3.014519461422744
389634,-0.6303602567425017,1.0465104036908102,-2.4713371688291046,0.015233030792423026,0.34048631218977743,-3.0176953499732
286530,0.2112200916404383,6.208924526977079,2.562034100079433,0.011970720747406053,0.34048631218977743,-3.0198318504477175
54677,0.3721273952489845,2.330435706603085,2.499034777429057,0.014161107848608051,0.34048631218977743,-3.0203605219811607
100271849,-0.35207556753550473,1.3247390341180092,-2.470220209529985,0.015277741689055269,0.34048631218977743,-3.022636419360222
222659,-0.5618649866237655,-1.4542131320039093,-2.537864121705864,0.01277219342690263,0.34048631218977743,-3.022876427434784
927,1.2608757371805879,-1.068714539165408,2.495536420040466,0.014292660715015676,0.34048631218977743,-3.0231695317015643
101929340,-0.5826615191310285,-1.5041305563518321,-2.5313038046447334,0.012997899664573482,0.34048631218977743,-3.0232716407510454
23305,1.3893254327401332,1.6130890554375703,2.4832949637229706,0.014761653016209353,0.34048631218977743,-3.023355679472553
84231,-0.16416554665892313,4.896884916046992,-2.564445591877449,0.01189329416680481,0.34048631218977743,-3.0236822554254066
929,-0.38040820174048307,7.849236337154007,-2.5402446690949914,0.012691166425816528,0.34048631218977743,-3.0238448773144486
247,-0.9969918179236907,-0.22357143914386848,-2.4718003753620392,0.015214523396198247,0.34048631218977743,-3.0246517476935355
57463,1.3821094786307573,1.288225870070732,2.4720378796706965,0.015205041723669634,0.34048631218977743,-3.0264042919675047
100874235,0.9749582888006578,-2.604181316493221,2.64390712425925,0.009581363481300438,0.34048631218977743,-3.0276369032195998
56660,0.867040562707643,-2.0842059641629618,2.6028770031151525,0.010718773473915885,0.34048631218977743,-3.0277059251953355
100233209,0.6313189922873228,3.9042838288169097,2.542221230223909,0.012624241439728612,0.34048631218977743,-3.028017219380764
51259,-0.2571620799597323,3.6692811944087573,-2.5325322452253403,0.012955364685822087,0.34048631218977743,-3.0282310181669887
101929447,1.5213443794767993,-1.8935238225416624,2.550124789217267,0.012359792676317021,0.34048631218977743,-3.028500329294916
356,1.3874988908559676,0.5452982009493897,2.465988086019683,0.015448216466120285,0.34048631218977743,-3.028520458528856
347746,0.8746997408139794,-0.19353102478688441,2.4656808673543007,0.015460657538186054,0.34048631218977743,-3.03073397062762
162655,0.5817824261437631,0.8516876164003967,2.4617611258589496,0.015620178657040022,0.34048631218977743,-3.0335000107298304
283875,-0.5236808388782035,-0.20883369056190904,-2.4692241586304884,0.015317711678802713,0.34048631218977743,-3.0341600349348683
57608,-0.895937126046231,-1.556993437559207,-2.5529210618384375,0.012267431254463383,0.34048631218977743,-3.03517433110586
5600,0.6045968970827424,-0.3847572099170355,2.466148216116037,0.015441735415168651,0.34048631218977743,-3.0370665697231978
101928767,0.4307681493574892,0.5611001049631278,2.4576175923894477,0.01579040515629441,0.34048631218977743,-3.038736480186798
6095,1.5094045273922632,4.439783802738478,2.5498228376563565,0.012370785332579915,0.34048631218977743,-3.039902998434514
107984898,1.6590358268245702,-0.8965646061576035,2.478411286601401,0.014952567777911692,0.34048631218977743,-3.040022365780169
114791,0.45826014734028453,2.337530863065587,2.4905138957995843,0.014483443324326033,0.34048631218977743,-3.0415684628304596
100131176,1.4219716527435406,-0.9964175513431913,2.4778864989871416,0.014973213905380088,0.34048631218977743,-3.042431506657823
84878,-0.19432670856974288,1.765887247771932,-2.4703333236949363,0.015273208494165249,0.34048631218977743,-3.04269628414596
105375754,1.5145366020462214,-0.6839076334157851,2.4589381037989444,0.015735976247798506,0.34048631218977743,-3.0443754046378726
105377019,1.3099831593263174,-3.098860924531919,2.6966554216280274,0.008280002299639622,0.34048631218977743,-3.0444938936115546
101929057,0.3345537662175615,1.2203905614430315,2.460243912992285,0.015682318235999665,0.34048631218977743,-3.045116634859795
5063,1.2105610215233196,-2.051048560691584,2.550360877580035,0.0123519705195225,0.34048631218977743,-3.045272270104716
101059954,0.9819680323700414,-0.8943019194773841,2.477234875808525,0.014998885480821603,0.34048631218977743,-3.0456601810782886
28622,1.2290962218968529,-0.8413669408149627,2.4709881734204617,0.015246988185249867,0.34048631218977743,-3.0467901435322
11098,1.5285083275828204,0.4757258979270533,2.4553610080415216,0.015883806547993196,0.34048631218977743,-3.046889083380903
7531,-0.2143025136045109,6.845120316184776,-2.542586710300442,0.012611901359518304,0.34048631218977743,-3.0474939875687954
101927536,1.3898685295540827,-3.1578863573633815,2.7464298023707907,0.007201504653486093,0.34048631218977743,-3.048832449361023
28633,1.3149777129822247,-1.6424611589638494,2.511088448296674,0.013716111082518034,0.34048631218977743,-3.0514629267283233
79887,-0.4638571502244453,8.604562654033911,-2.518286765759799,0.013456385760424874,0.34048631218977743,-3.0517531021016864
53344,0.6477127742589186,2.6483740293694322,2.4962673385640404,0.014265084973461054,0.34048631218977743,-3.051861137786811
4747,1.5760549165107116,-1.2368618974728716,2.4922982319227875,0.014415404919182261,0.34048631218977743,-3.052157142340326
6967,0.7883173987984671,1.813043524823035,2.472178471117249,0.01519943150731809,0.34048631218977743,-3.0527762837965384
5924,1.08842098138596,1.6497839734406836,2.465112507157483,0.01548369736546854,0.34048631218977743,-3.0545350388266708
105369194,-0.6212706426484305,1.9329173492794849,-2.4705940375435644,0.015262764634119063,0.34048631218977743,-3.0550173835142105
2681,-0.4570441647690071,3.505486732216543,-2.5194104794969805,0.013416241375352283,0.34048631218977743,-3.057758447469549
84775,0.4946720561495468,1.1185906216949817,2.452966471249234,0.015983457234736705,0.34048631218977743,-3.0577731190896276
4037,-0.518209082275684,1.7267835569109364,-2.46044758291735,0.015673963833065397,0.34048631218977743,-3.0592494703355926
197358,0.893208613627511,4.54554906472756,2.5440108184279033,0.01256392113878012,0.34048631218977743,-3.060371863621647
3800,0.7976737326065904,1.3285396270412535,2.4566369136504225,0.015830935592964213,0.34048631218977743,-3.0614192770087323
9686,-0.1483474078630671,4.140872488414726,-2.535020512383396,0.01286959102206496,0.34048631218977743,-3.0615580947691687
57718,1.0883778280157608,-1.2324449264817259,2.491248520177766,0.014455396652948498,0.34048631218977743,-3.0642402897137737
166378,0.4359498776048536,2.404619677251521,2.4819862021724592,0.014812600469185361,0.34048631218977743,-3.0642733084753324
3702,1.734976706124003,4.197774131909845,2.5320760909727693,0.012972150031046464,0.34048631218977743,-3.064809713631053
8566,-0.363263983122053,6.309982433072578,-2.5421198657821433,0.012627665834338773,0.34048631218977743,-3.0654285442436517
28577,1.3939159396727754,-0.9399281987408585,2.4630848063906488,0.01556614529316763,0.34048631218977743,-3.0661995385007357
202134,1.7933669772825487,-2.08361998514988,2.5750574399616086,0.011557908507287688,0.34048631218977743,-3.067211201905828
3822,1.3945268736721983,-0.19569644158449137,2.4425232468991522,0.016424618387449512,0.34048631218977743,-3.068596975040144
574407,0.9843997932426454,-2.1149354233889373,2.552244880594629,0.012289708535234225,0.34048631218977743,-3.0706658389977446
28755,1.5527255868523113,4.646528330376024,2.5362671266519707,0.0128278107813982,0.34048631218977743,-3.0708098709298226
146223,-0.40926931741879047,3.5281371831499118,-2.5086132761395015,0.013806452411862926,0.34048631218977743,-3.0708486145725487
6013,0.9233891303130336,-1.5365874080926336,2.4950527540203455,0.014310934484477584,0.34048631218977743,-3.0711835975570003
101928317,-0.47245630039749287,5.003662881622144,-2.5422428945756694,0.012623509661315648,0.34048631218977743,-3.072321825916376
84319,0.5224552469964026,0.4345239494918016,2.4399157197608483,0.016536451578645087,0.34048631218977743,-3.0723324144033857
10217,-0.7016456225964172,4.669704553434438,-2.5399276769306764,0.012701929190482549,0.34048631218977743,-3.073946446097103
139105,-0.6920887101499966,3.99740652998582,-2.525500979692153,0.013200524478135496,0.34048631218977743,-3.074771389394141
91522,-0.6765967488999345,-1.4515026566920346,-2.4962796383389017,0.01426462134164645,0.34048631218977743,-3.075490060007873
926,1.5581430553131619,2.39664115859466,2.4833446258138974,0.014760794512329915,0.34048631218977743,-3.075744006684619
84418,-0.5462446026668779,5.475022754712779,-2.5432304324055797,0.01259019308079134,0.34048631218977743,-3.0766245741406473
51161,0.6312473725471075,0.8695852900298889,2.440070165588564,0.016529808735064464,0.34048631218977743,-3.0774378400314952
4258,-0.3082988657912802,3.6175647765300787,-2.511128383224574,0.013714657854428,0.34048631218977743,-3.077765310907205
4927,0.21918710294526988,4.306123511212499,2.5308968532611256,0.013012018072837564,0.34048631218977743,-3.077850051836365
441046,0.9961779478558928,-2.948172208762282,2.661959642834855,0.009116478385852233,0.34048631218977743,-3.079410590948534
102724104,0.7375990476253501,0.816083272475138,2.4395369872667976,0.01655275125982039,0.34048631218977743,-3.0802317462319118
103611081,0.1958717591917729,2.158945725959439,2.4621865125357196,0.015602795890080736,0.34048631218977743,-3.080428834277813
100507747,0.6697262017338533,0.5678718989687974,2.4356741269633146,0.01671981927542875,0.34048631218977743,-3.080693283216654
10981,-0.37670668192445866,5.16279368464214,-2.539974502066606,0.012700338830656308,0.34048631218977743,-3.0824457000975976
28632,1.461335996051746,-1.5035804580263203,2.4752512921332332,0.015077274013313186,0.34048631218977743,-3.083267371838242
2852,-0.9471258766133243,-0.06772553266847754,-2.4366772328226154,0.01667629119519745,0.34048631218977743,-3.08427276772241
5315,-0.38775893300195996,8.418498343757653,-2.5036254802448648,0.013990125027872488,0.34048631218977743,-3.0867032094039404
5339,-0.27826769353576797,7.598728538827018,-2.5143785874852096,0.013596845330722538,0.34048631218977743,-3.086761088853072
105374187,0.5002301423422479,-0.7337833515933941,2.4514096265606504,0.016048545786652445,0.34048631218977743,-3.0871483366672203
114836,0.738949801686454,4.7887370869838755,2.5344660028976493,0.012888661337885703,0.34048631218977743,-3.0878451886519906
10125,1.0183461547458057,4.718944114795133,2.531383088179699,0.012995150674786429,0.34048631218977743,-3.0914801308612594
10567,-0.2747543378714603,4.249319041427282,-2.52145610922657,0.013343437675250836,0.34048631218977743,-3.0924288286636394
144097,0.3001218173535696,1.1470807304305015,2.43637692432699,0.01668931196245631,0.34048631218977743,-3.0925556111221706
107985021,0.7063520209099126,-1.9405294851703851,2.5211156714192122,0.01335552915699609,0.34048631218977743,-3.093086387529347
2254,1.3059146659985394,-3.159077946019041,2.6885873237699887,0.00846803940284193,0.34048631218977743,-3.093627769462409
8835,0.6324090554901329,1.7246134230069732,2.4484871554511303,0.01617136787425535,0.34048631218977743,-3.0944314496619616
55766,-0.26591426119943273,3.128872796316331,-2.4892393985408994,0.014532217044665332,0.34048631218977743,-3.0947571198416037
28582,1.2620495264022527,-3.251140319106979,2.68788463683526,0.008484598648109777,0.34048631218977743,-3.0963579480622077
55283,1.4207142758256976,-1.8102225456801238,2.4943579592320577,0.014337221712947518,0.34048631218977743,-3.0967763183238026
60561,0.22355412274616038,3.294522974412535,2.4923627098079653,0.014412951686001279,0.34048631218977743,-3.097211030400287
101929639,-0.35161512593611133,0.1998631804748483,-2.4280034945410183,0.017056036817293556,0.34048631218977743,-3.097302050400552
107984537,1.0726971228725044,-1.9126560925733564,2.495258189045311,0.014303170224956504,0.34048631218977743,-3.097641334777574
133308,0.634896619534637,1.3714063070623836,2.4386659294373083,0.016590293768553234,0.34048631218977743,-3.0979994543505325
28624,1.3411198147575523,-2.373437259941801,2.540141219835428,0.012694677913992956,0.34048631218977743,-3.098700826481962
28614,1.5374021516182759,-0.5738813136674908,2.432826558362549,0.016843937267996927,0.34048631218977743,-3.0997421703583083
3932,1.457844352507696,3.9632670127371146,2.515371417243381,0.013562067071087322,0.34048631218977743,-3.0999936597776987
115426,0.19637531812014952,5.172409021387221,2.5320754335103235,0.01297116724581921,0.34048631218977743,-3.1008074900709377
9022,1.2666397775166938,-0.7118251393542657,2.4302372854007026,0.016957509238879582,0.34048631218977743,-3.1008978795336013
3990,-0.5750243832202893,0.6203651136964762,-2.4248063611462247,0.017197942999635552,0.34048631218977743,-3.102166009063638
645121,0.7835265449397579,-1.3651032595628454,2.467683008739573,0.01537973993468487,0.34048631218977743,-3.1033490151031846
6915,-0.5309175392151774,0.9104066799618439,-2.4264155882675507,0.017126385778371854,0.34048631218977743,-3.1039153386306877
107986788,-0.9314861657950206,-1.8547233480215306,-2.5063417196941167,0.013889831237435316,0.34048631218977743,-3.10415112965847
8718,1.429924728627309,1.7409695666673086,2.4494137674876173,0.016132334794937756,0.34048631218977743,-3.1041778128601876
28681,1.1576303076412295,-1.7294737222755445,2.50022068566934,0.014116759656571807,0.34048631218977743,-3.1060684569214203
28744,1.2589899260820154,-3.023219845207239,2.6222950340113074,0.010166089116541826,0.34048631218977743,-3.1066665309222667
28602,1.4182626936070082,-0.8419667052645395,2.4354648624245088,0.01672891271908503,0.34048631218977743,-3.1073397699389
54776,-0.19019450169772956,5.676756175716581,-2.5287801205632396,0.013085676556741236,0.34048631218977743,-3.107876899242787
28661,1.3497598831469775,-2.1676657828223216,2.5427731935935594,0.01260560911208222,0.34048631218977743,-3.1093092330287275
28754,1.241942943141241,-3.2302764189240065,2.6548772254194355,0.009296369482994882,0.34048631218977743,-3.1094156690738752
5271,-0.3561802888651471,5.4211339282213205,-2.5290075758747337,0.01307774359914541,0.34048631218977743,-3.109468219190681
84924,0.4844520508544985,2.067897322795912,2.449160077739609,0.016143012981027913,0.34048631218977743,-3.109468423959425
90011,0.9255262715634976,-0.8578465241278024,2.430111027003326,0.016963064660662937,0.34048631218977743,-3.1107649401712942
124930,0.6568504587166304,-1.9192288059590277,2.5024551067384695,0.014033539425186039,0.34048631218977743,-3.1122725087412038
10485,0.6912404890602983,-2.192825391587588,2.5437351368959367,0.012573196407493624,0.34048631218977743,-3.1132621298533074
105373934,1.5326037607711904,-1.9506279701724016,2.5247319654430314,0.013227588964936995,0.34048631218977743,-3.113483757933437
85465,0.2458941820792453,3.9895022049562976,2.507452919472565,0.013848987737006905,0.34048631218977743,-3.1139138044014554
