replicate,logFC,AveExpr,t,P.Value,adj.P.Val,B
121504,0.3747444416979395,-0.6738065016968027,2.0973854157569214,0.03860207787547256,0.9997782268743401,-4.315264687747291
114990,-0.3266965697101778,-0.23900623686179132,-2.007078881200596,0.04756910736415042,0.9997782268743401,-4.315839115806744
201625,-0.4399427722317102,-1.1445956426207957,-2.2572776872240703,0.026270121072770845,0.9997782268743401,-4.316345459493504
54360,-0.8586251806915259,-1.728462240340793,-2.4515000437159356,0.01604475916307515,0.9997782268743401,-4.320102859138259
8912,1.4786579850735468,-1.950778919073007,2.4419096852119826,0.0164508723029949,0.9997782268743401,-4.320680781068854
107985224,0.517601580358289,-1.5666587534193,2.3233463350360415,0.022283209082355416,0.9997782268743401,-4.321770216266823
28586,1.1499550457775842,-0.9315765263402976,2.09174888006863,0.03911568617916851,0.9997782268743401,-4.321986707876203
105379524,0.36364497493532233,-0.6117432845791798,2.061088365133962,0.04201394216688869,0.9997782268743401,-4.322452850202964
284615,0.47527059367036956,-0.7340214318340084,2.0866076956428383,0.039589287394829704,0.9997782268743401,-4.3225671224535045
100288380,-0.36594001973546675,-0.19012464165808327,-1.989514349082311,0.04950594082358101,0.9997782268743401,-4.32273628046114
23007,-0.68486754174362,-0.12046540078152673,-2.005016891926185,0.04779307755317067,0.9997782268743401,-4.322864873335526
3675,0.8277482857217298,-0.49386018746798005,2.0274485811959426,0.04540433848765468,0.9997782268743401,-4.323677951746209
101927966,-0.6458063547533284,-0.6414620832870308,-2.094354713872912,0.03887751111762364,0.9997782268743401,-4.323723680670077
100147744,0.507587995968273,-1.9849033933599995,2.4527379154866455,0.015992997904573748,0.9997782268743401,-4.328859731654899
105378779,0.9641013551133335,-1.9334776829565696,2.416620276821296,0.017566092213245114,0.9997782268743401,-4.329348468004082
256949,0.5016220324785463,-1.1111234665439578,2.164828911645361,0.03289429944459866,0.9997782268743401,-4.32940843268666
441046,1.0586936415767725,-2.948172208762282,2.773483324075205,0.006670587468859782,0.9997782268743401,-4.330776932955643
7539,0.7529632321167755,-0.7539727305103029,2.061433048171983,0.04198036106338556,0.9997782268743401,-4.3308407445053705
105371490,-0.45600231753718157,-1.2083119996247709,-2.1937753156842303,0.030679001105934904,0.9997782268743401,-4.331250948215369
84206,-0.3363234741447263,-0.7468550108435131,-2.0368078276611152,0.04443831681600436,0.9997782268743401,-4.332320274883765
114614,0.5278176914019862,-0.49799458101538824,2.0025741025938526,0.04805957410859336,0.9997782268743401,-4.333371619154008
105369851,-0.6853973252585708,-0.4255543319320489,-2.0044765110129146,0.04785192158643176,0.9997782268743401,-4.334442376111801
28692,1.2884758775528555,-1.1458717339041091,2.140934171256235,0.034826534632921284,0.9997782268743401,-4.334759999161127
107984858,0.3022487066645443,-1.0960246727960679,2.1413436610051226,0.034792609656846274,0.9997782268743401,-4.336045245684885
107985174,-0.6186706026620288,-1.3277536831329857,-2.234289230862555,0.02779743643398546,0.9997782268743401,-4.337794761750677
326,0.9214992317811839,-2.5004386308823765,2.544243994680923,0.012556080758457197,0.9997782268743401,-4.337859222540243
6489,1.328896463975839,-0.8598289775169988,2.006821118662298,0.04759705603728425,0.9997782268743401,-4.338553178581261
91107,0.6996964919784371,-0.8877655945540907,2.038204595017591,0.04429566979976099,0.9997782268743401,-4.339428185797562
6373,-1.3705363133123323,-2.281284437976304,-2.709438269754522,0.007989839649941422,0.9997782268743401,-4.3395414233810214
283587,0.5059381486721111,-1.4711350609468388,2.2714844144092523,0.025363518326327272,0.9997782268743401,-4.340327155158272
4883,-0.7807739545748581,-0.9209903025658651,-2.1278827646939624,0.03592293676190567,0.9997782268743401,-4.3416716365883365
105374745,0.45233113971926764,-0.8754691057243001,2.0915052268088385,0.03913802047461911,0.9997782268743401,-4.34187808403486
221061,1.3062333668182422,-0.9205577877676704,2.041602642633773,0.04395027706737736,0.9997782268743401,-4.343179562965057
105374382,0.6880345838164952,-0.8372310765927922,2.0848757514495215,0.03974994188352648,0.9997782268743401,-4.344398217872629
107985076,0.7326682230916344,-1.4332951307604693,2.221095657551966,0.028708671212624333,0.9997782268743401,-4.345885609507491
10609,1.0433852884829349,-1.6887633268237001,2.2533292660704047,0.02652708887004526,0.9997782268743401,-4.348311041543876
28653,1.2053312902930953,-0.8527291719846329,1.9891126754147719,0.049551007837330366,0.9997782268743401,-4.3486451084845985
100616483,-0.4048642790112047,-0.7747732604646828,-2.0222969203611707,0.04594370229863737,0.9997782268743401,-4.349944379413242
387103,-0.41193218219605077,-0.661367563647889,-2.0198306622036246,0.04620384667514706,0.9997782268743401,-4.350387767507836
10293,0.35083459224738744,-0.9123954119447814,2.058216275463645,0.04229465735277288,0.9997782268743401,-4.350589002166323
23105,-0.772476546022483,-0.8242632340193352,-2.0878446356680027,0.039474892249122553,0.9997782268743401,-4.3508037480413435
10803,0.8151610690234457,-0.9724499094816319,2.0656304661338836,0.04157327103023317,0.9997782268743401,-4.350829915824933
105377033,0.3535271117990879,-1.341257511876327,2.117059195296766,0.036854741221423334,0.9997782268743401,-4.354021447209167
282973,0.45780082562759983,-0.8431196922728631,2.023490055265875,0.04581829917954794,0.9997782268743401,-4.3544470358375715
105369699,-0.7410772565482022,-1.3116388860822208,-2.1967237883103277,0.030460826191996353,0.9997782268743401,-4.355119079202763
105371990,0.5400033186398593,-1.1020361255477154,2.051802813351834,0.04292732557277207,0.9997782268743401,-4.356253168456602
105370970,-0.5419972192072877,-1.7670307209578906,-2.322800956123857,0.022313801547019507,0.9997782268743401,-4.356809383598698
79850,0.4405485638597676,-0.6060142976083105,1.9857655960022431,0.04992790469084458,0.9997782268743401,-4.358454074309695
104326058,-0.4379338448188358,-0.7949862517949208,-1.9991174560064444,0.04843884397325342,0.9997782268743401,-4.36175293012504
84171,0.5208838170814407,-1.74060207145122,2.2602617635504205,0.026077366202263762,0.9997782268743401,-4.361867078197568
101926948,-0.5648170876917207,-1.9882719511396496,-2.3416918275888423,0.021275488865562905,0.9997782268743401,-4.3621775448749815
28603,1.4184979961703357,-2.88287302531995,2.6481848959785474,0.00946930242048181,0.9997782268743401,-4.362264450657709
101929447,1.4042843126151547,-1.8935238225416624,2.2411188191888436,0.0273357668401907,0.9997782268743401,-4.362317774727334
28610,1.1761112993703453,-2.2392888974913334,2.3655479471170917,0.020025483674676648,0.9997782268743401,-4.363754668621537
7424,-1.013651637574771,-1.975254353022329,-2.4299552274585237,0.01696992214124446,0.9997782268743401,-4.364526358353751
28741,1.3073867217453814,-3.326556834737112,2.715709645782998,0.007850892216892207,0.9997782268743401,-4.366997130948841
113391335,-0.5119526753857109,-1.5376722210072584,-2.1901171610988754,0.030951583244369665,0.9997782268743401,-4.367507596951906
7098,1.0112230874690749,-0.9207843676677722,1.9868457110172917,0.049806012733461524,0.9997782268743401,-4.36753919672406
112267973,1.3099642148468043,-1.2986298383422918,2.051975062863031,0.04291022808292337,0.9997782268743401,-4.367772402901771
407010,0.5374287188094781,-1.1505169107715536,1.9956284472997425,0.04882425105983255,0.9997782268743401,-4.368037490541176
59277,1.377212164883214,-2.8067623608505925,2.549769075626308,0.012371586711616245,0.9997782268743401,-4.368898564487919
105378378,-0.7971818846789023,-2.093929354293829,-2.3739963129171375,0.019598677537421165,0.9997782268743401,-4.368965339780441
28743,1.028785911304291,-2.5298683784560994,2.4418576989474374,0.016453098482037572,0.9997782268743401,-4.369563178690027
28655,1.2689706026315182,-2.209592548974378,2.311664584369499,0.02294664831000254,0.9997782268743401,-4.3706084886675125
100861412,0.7330566748487108,-1.177904180678455,2.011907143753721,0.04704817277622026,0.9997782268743401,-4.373321237230065
105375878,-1.4352067178707824,-0.9138433288786746,-2.058382507488358,0.04227836616943401,0.9997782268743401,-4.376257224052124
105369151,1.2953509223781898,-1.7877842635902317,2.131835768091611,0.03558774494907434,0.9997782268743401,-4.376322851479892
28628,1.0662179376703338,-1.8973393322488794,2.178175456130368,0.03185615257573501,0.9997782268743401,-4.378126000275088
28676,1.187862748523274,-2.3303974256264333,2.313427274852064,0.022845436732529034,0.9997782268743401,-4.378217853187741
28635,1.300819636835083,-1.559294560087962,2.083934787393242,0.039837460712766934,0.9997782268743401,-4.3788169771138
56241,0.4744019169518573,-1.2896060447736841,1.9967133790694431,0.04870412683960474,0.9997782268743401,-4.3795105917232124
2524,0.8775918366667934,-2.343938620033841,2.3839594010190077,0.01910573436241058,0.9997782268743401,-4.379703212008436
10842,-0.9231557357230366,-1.2057698363180613,-2.0138553021106063,0.04683936499324153,0.9997782268743401,-4.379746800799859
105374027,0.9046281893647039,-1.8435056095020246,2.2033025102139026,0.02997890209412966,0.9997782268743401,-4.379839968799841
79931,0.8138179280632106,-1.3179210348459547,2.05944065409012,0.04217479132444123,0.9997782268743401,-4.381371651743518
28647,1.2243549392315052,-2.121101649627172,2.1982592608911187,0.030347744483405017,0.9997782268743401,-4.385657030003792
105379185,1.1609178445936896,-2.6724044411224726,2.3849510987078473,0.019057275783515175,0.9997782268743401,-4.385860368440165
28606,1.2564352491110071,-1.6036102967251396,2.085753563801812,0.039668446246873906,0.9997782268743401,-4.386913116872647
5896,0.4609589262317322,-1.4291558765171606,2.047769145079298,0.04332938311979897,0.9997782268743401,-4.387190012509759
107984952,0.378440050821615,-1.5554110809085948,2.0842391933117215,0.03980912983977287,0.9997782268743401,-4.38727256604598
729234,0.5433112880227506,-1.799650640402054,2.1217029248362667,0.03645243014410051,0.9997782268743401,-4.387362889008667
28691,1.0989720723610297,-1.8186118752704277,2.077937429798405,0.040399185137936555,0.9997782268743401,-4.388497613085914
79465,0.9543425348735108,-2.2743173641011816,2.2950889309305396,0.023917919509997866,0.9997782268743401,-4.38872617185963
91646,0.9342997016437016,-2.868374478486112,2.4538134766267206,0.015948144747698425,0.9997782268743401,-4.389497707607936
664701,0.5943165092660714,-1.6095977957451477,2.094279722671232,0.038884347838784146,0.9997782268743401,-4.390593311541574
6013,0.8227710216971066,-1.5365874080926336,2.0605711164854386,0.0420643789775012,0.9997782268743401,-4.391268683749914
107985220,0.7042092678995957,-2.336788450851385,2.28690678565545,0.02441057967112033,0.9997782268743401,-4.391796553454479
389197,1.2803805311020233,-1.8995026070901873,2.1009789064912288,0.0382776818935487,0.9997782268743401,-4.392107726707165
29953,-0.8383335371274001,-1.4847733304393689,-2.142804651721825,0.03467180451483761,0.9997782268743401,-4.3933827609811935
101928630,-0.34330258577922934,-1.2472113848334163,-2.0016854488649334,0.04815683606029924,0.9997782268743401,-4.394190379441862
6785,1.117518967813122,-1.6725849578727834,2.042196001364751,0.04389020289906734,0.9997782268743401,-4.396847124317349
400685,1.0024868572489711,-1.6510595361406095,2.0269545096546793,0.04545583025189863,0.9997782268743401,-4.397562177464996
6441,-0.7275156470948707,-1.9281964417266508,-2.178526214458813,0.03182925837874373,0.9997782268743401,-4.398441007282036
28688,1.1730228648859153,-1.5378681501927607,2.0014472876899783,0.04818293100316812,0.9997782268743401,-4.398550684446173
28566,1.323130447500546,-2.828788306071965,2.383108266997991,0.019147411618730556,0.9997782268743401,-4.3992465742580755
8820,-0.5578931274533383,-1.3102980884587405,-2.0316433237841363,0.044969173886258464,0.9997782268743401,-4.400416458221622
28633,1.1064960509842727,-1.6424611589638494,2.0066344037540533,0.04761730991523836,0.9997782268743401,-4.400839713166628
30812,1.2595629049171833,-3.161607971033716,2.477438434644688,0.014990861779011646,0.9997782268743401,-4.401762300385773
100505530,1.584216783813166,-2.7436127303671083,2.3481683072271644,0.020929485640024965,0.9997782268743401,-4.402820693322328
6956,1.3211639536154132,-2.1611041117332257,2.15108816730098,0.03399372253126411,0.9997782268743401,-4.403490632020945
5063,1.0494463745857139,-2.051048560691584,2.1049900646736837,0.0379183647346978,0.9997782268743401,-4.4038428015446875
3,1.2837904868096601,-2.0642603107273896,2.1360310125813933,0.035234980170282156,0.9997782268743401,-4.404091519294856
7180,-1.6502811113978277,-1.2050013252501623,-2.1428569846507153,0.034667484013960005,0.9997782268743401,-4.404718845968904
28573,1.2020701315676017,-1.7786128069249465,2.0411900376780867,0.043992092506211215,0.9997782268743401,-4.404733759682431
553158,0.6343490370997846,-1.7301378108553427,2.0530731390383297,0.042801370412923444,0.9997782268743401,-4.408760047143245
102723436,-0.7759820645027624,-1.7894052332020547,-2.0635920238601364,0.04177054504580919,0.9997782268743401,-4.40892122558918
107984593,0.7147619957643399,-2.4051204141161002,2.208800561407957,0.029581262459649826,0.9997782268743401,-4.41169332215661
2938,-1.2878472771235527,-2.932985999574802,-2.4876523376383233,0.014593157866085804,0.9997782268743401,-4.412175444256206
28624,1.2787477002175613,-2.373437259941801,2.2052674904639424,0.02983625464801766,0.9997782268743401,-4.412464417866911
105372118,0.7251646489208603,-2.2203558916286084,2.1817783866367852,0.03158084006824413,0.9997782268743401,-4.412831728816578
50937,1.0503687163292013,-2.5263263270361276,2.201782281771481,0.030089671042003337,0.9997782268743401,-4.413281342004692
105371687,-0.7831485835855299,-1.7878308569934276,-2.004991532941124,0.04779583760268527,0.9997782268743401,-4.414806957114139
5167,0.8208896504847714,-2.0815435096887285,2.1272251229879306,0.03597896547024062,0.9997782268743401,-4.415815345055621
56920,1.002139705668695,-2.514996142534546,2.196602506794097,0.030469773760187467,0.9997782268743401,-4.416151612010966
79015,1.116001998831542,-1.827063288878831,2.0217545199943454,0.04600080770659058,0.9997782268743401,-4.416241311618502
26806,0.34380523156633447,-1.7605467337732625,2.0130124963541918,0.04692960131286778,0.9997782268743401,-4.416585390237977
128229,-0.4239345374753387,-1.6533151227870924,-1.997999610605491,0.048562041229058044,0.9997782268743401,-4.416875652610542
163183,0.40742789279253233,-1.6530758034496549,2.0027406956914877,0.048041359391814045,0.9997782268743401,-4.418887303607524
4071,-1.0408834179610693,-2.253837806939489,-2.259782681705228,0.02610822831880135,0.9997782268743401,-4.419229658427731
100874235,0.8339061162896932,-2.604181316493221,2.200356738854773,0.03019386531444031,0.9997782268743401,-4.421173684691082
101929770,0.6663452392831324,-1.8792311442989884,2.012048828144499,0.04703295996567308,0.9997782268743401,-4.4224784448732954
105375855,-1.1309232000277696,-2.2531451783545235,-2.249030470773912,0.026809364762535242,0.9997782268743401,-4.423525330650037
9479,0.5490490062602313,-2.1074298117071937,2.1127554741460557,0.03723101947003186,0.9997782268743401,-4.424604258509863
149233,1.1796838658213151,-2.5531984349491883,2.21842086740029,0.028896562972379736,0.9997782268743401,-4.425012302781533
1600,0.8579688269399386,-2.075823270408916,2.056346594587348,0.0424782629152424,0.9997782268743401,-4.42593003531674
619562,0.4750476859656807,-2.0896194430795325,2.057012568750001,0.042412784857404864,0.9997782268743401,-4.428877398165994
101927774,1.2886408813243369,-2.686808358188559,2.218955332634582,0.028858933501439886,0.9997782268743401,-4.429235571044331
107984650,1.1492918767736664,-2.7507691347200676,2.186255091495721,0.031241649009762593,0.9997782268743401,-4.430134749069204
28728,1.1826098613890923,-3.1516829876408483,2.3406761770561992,0.021330206173710023,0.9997782268743401,-4.431398340501236
79070,0.494570893688427,-1.9803714466355842,1.9986379647564192,0.048491655802478856,0.9997782268743401,-4.432929222746442
107985047,0.6976024145214297,-2.1032639341665216,2.0435183079454284,0.04375658023776482,0.9997782268743401,-4.4339191072308735
246777,-0.7137955049915499,-1.8940255576703342,-2.0078206797781966,0.0474887538243706,0.9997782268743401,-4.4346399640557275
844,-0.8735184533277236,-2.4698046853179,-2.10589158899683,0.03783800897210544,0.9997782268743401,-4.438896715545511
57593,1.0062888689611162,-2.785837982804841,2.1341103559328523,0.03539610409839444,0.9997782268743401,-4.439501003462957
102724135,0.676987385990103,-2.1559827982290463,1.9939132195277782,0.049014677391658525,0.9997782268743401,-4.440743795066802
107984318,0.8528272154084444,-2.9474187950995714,2.2261186905855896,0.028358712205126084,0.9997782268743401,-4.441972035383454
105375879,-1.312030173204778,-2.0839064373697007,-2.079728667745974,0.04023070406898096,0.9997782268743401,-4.442381391303518
105373133,-0.7344133462680218,-2.2623532119187395,-2.077510603545973,0.04043942129316943,0.9997782268743401,-4.442523785704515
9915,-1.2866804903730396,-3.0231228172738036,-2.3103647601574973,0.023021535885252936,0.9997782268743401,-4.447621083061047
6581,0.9028496637830719,-2.8163321656222196,2.150155710076072,0.03406947315423642,0.9997782268743401,-4.447927894264988
107985242,1.021401676839334,-2.9835026755591714,2.2013419363789795,0.030121822747002515,0.9997782268743401,-4.448302624668698
55742,1.1392949334696958,-3.041236792833125,2.2138301830725546,0.029221544699778963,0.9997782268743401,-4.449900657435909
105369360,1.0367034791501095,-3.176265440705773,2.193698732163297,0.030684686088639605,0.9997782268743401,-4.450679361363169
107984877,0.7909621391967807,-2.669588308001687,2.1061470271238605,0.037815267717674114,0.9997782268743401,-4.450889786456346
101929003,0.8171701640278934,-2.887033539124461,2.072412344360846,0.04092269944379054,0.9997782268743401,-4.4544452719494325
105370363,1.05958304558485,-3.0680868205248975,2.1241494998517414,0.036242003274820835,0.9997782268743401,-4.459294840460985
195977,-0.9590867329915249,-2.539700083999295,-2.0335571686821643,0.044771820473445446,0.9997782268743401,-4.472042399916564
