replicate,logFC,AveExpr,t,P.Value,adj.P.Val,B
283,-0.5547176580400189,0.5208927070521424,-2.684621118790486,0.00856189159491968,0.4119338284375761,-2.7232447489543525
9628,-0.7320259415156165,1.5111245778833637,-2.6314431983663815,0.00991475066792268,0.4119338284375761,-2.7243793039418835
53919,-0.9357122214526488,-1.1226854057834161,-2.9042852918425845,0.004573322594063547,0.40527473982714357,-2.7295352063209624
55102,0.17988993729806513,6.099741356836211,2.630808435718208,0.009932007014718679,0.4119338284375761,-2.7307173531987665
54453,-0.45172699929803706,4.3004481271984005,-2.6244388333737425,0.010106678449022662,0.4119338284375761,-2.731294197460028
54498,-0.7259819580074369,3.816920214623695,-2.617228631971908,0.010307750320064374,0.4119338284375761,-2.7333408774813472
105369663,0.2725287239351717,5.11627273072882,2.6298375128122147,0.009958454629188075,0.4119338284375761,-2.7351816302156924
152098,-0.3705483955144354,0.846678816052803,-2.657365025789958,0.009232816815029314,0.4119338284375761,-2.736415042085427
55818,0.25327188924900046,6.841693945720842,2.6231541956013524,0.01014224152924675,0.4119338284375761,-2.737565192577974
56894,-0.2793902683168854,5.8936168427431,-2.6282610684674745,0.010001532191759279,0.4119338284375761,-2.7383670916917295
8705,-0.2693074597819973,2.6320873620430927,-2.606359610382218,0.010617695612225257,0.4153865691407387,-2.740506687772574
3576,1.2511661333404014,6.6313273777838235,2.6223437411998503,0.01016473580554658,0.4119338284375761,-2.740549214712919
64805,-0.6007658727582261,4.177952920902699,-2.616056999756933,0.010340763233231846,0.4119338284375761,-2.7458295377670123
55920,-0.2135178083689837,6.045007631941377,-2.623974491217945,0.010119519960247084,0.4119338284375761,-2.746308092056834
64005,-0.1840868313077948,6.9472437734868535,-2.617940697685165,0.010287733124264866,0.4119338284375761,-2.7474205604078277
107984344,-0.35482163583389115,1.7807214040078005,-2.614172199154451,0.010394071572786986,0.4119338284375761,-2.747497119422295
9774,0.18811015104120088,7.682856671522669,2.6127142603217806,0.010435477097801998,0.4119338284375761,-2.7486199310772075
170371,0.4976796174805518,4.8136322867420285,2.620512869783643,0.010215718069171188,0.4119338284375761,-2.7506237483864666
9754,-0.43041344062942555,2.926107777146606,-2.60025702240545,0.010795386702221386,0.4153865691407387,-2.7532520257008026
79086,-0.1503747814758558,4.690227311460325,-2.6180013884359186,0.010286028645932914,0.4119338284375761,-2.7558290315582146
28685,1.7534828468878714,-2.138903831207414,3.044815095899191,0.0030089669085793997,0.40527473982714357,-2.75648925282076
100996455,-0.4544602083887259,0.8406762474584853,-2.6384551049841964,0.009725925608246571,0.4119338284375761,-2.7583433881038366
105372491,0.7126083557411462,1.7595248786396158,2.6045883537372596,0.010668995793299838,0.4153865691407387,-2.7608354946039366
2812,-0.8567533906637474,2.1069722367215404,-2.5996750334626704,0.010812472140900814,0.4153865691407387,-2.7616945929774164
140701,-0.37154070521594307,-0.12604117767482034,-2.712920185998806,0.007912421223816617,0.4119338284375761,-2.7623930193549193
152579,-0.30724302673228454,3.0906068730486265,-2.5954161084795566,0.01093824620088008,0.4153865691407387,-2.766333583876537
23034,-0.6492529672535534,2.3933635690972914,-2.5937271972174796,0.010988487532026485,0.4156050628509774,-2.769081152271168
100631383,-0.7923120969733575,1.6830511214406405,-2.5993929244836282,0.010820762791476974,0.4153865691407387,-2.7830313554241446
6547,-0.8519549386177598,-0.01680912035620703,-2.6902400736805925,0.008429207006648466,0.4119338284375761,-2.7836192916366618
1191,-0.7389025622095282,6.575460325137033,-2.603134209675823,0.010711278795109785,0.4153865691407387,-2.7855326171250723
407013,0.7701681644135168,-0.8375647770727928,2.771326446593499,0.006711566461362131,0.4119338284375761,-2.793279018740262
1512,-0.3948906595249575,6.0995407273424975,-2.6021322248421286,0.010740502103937755,0.4153865691407387,-2.794535815126439
5139,-0.88849189953684,0.3897441513323352,-2.6571554625312506,0.009238155031288907,0.4119338284375761,-2.797476387181915
5577,-0.6894099291785842,6.810415542164733,-2.595694512606199,0.010929984236520949,0.4153865691407387,-2.7985522850460924
36,0.34935574569945604,4.0398689371285395,2.589347428234891,0.011119747634979199,0.4157896602741757,-2.801960626730192
54875,-0.48986684930029556,3.0178020848363025,-2.5758988369765845,0.011531684556963042,0.415875147614165,-2.8043382646530026
220979,-0.36410853107112207,2.463212874140866,-2.5754068638501026,0.011547011439995184,0.415875147614165,-2.804854909129371
7325,-0.3012747602210766,3.2498686813387674,-2.5768457190424536,0.011502237087137684,0.415875147614165,-2.806708093816335
1186,-0.28410583744203866,5.558800298629205,-2.597985653836455,0.010862205610779553,0.4153865691407387,-2.807512813300624
51065,-0.2230726515958379,4.1994198840724994,-2.5876060084312056,0.011172329235286977,0.4157896602741757,-2.809280836892944
3688,-0.2644437480088122,7.886078166923326,-2.5833092900957775,0.011303028024841774,0.415875147614165,-2.809547423144672
51257,-0.4419664906520815,5.450039544239744,-2.5965286515485944,0.010905263910162163,0.4153865691407387,-2.810561961936101
144715,0.24776763813982594,4.831233649543768,2.5941436694782603,0.010976079104443578,0.4156050628509774,-2.8111234761003323
353174,-0.14530807183588124,3.0034258995408205,-2.5723073247542163,0.011643997147024177,0.415875147614165,-2.8127224349064703
23002,-0.23595815561199363,4.01553604125505,-2.583369613578309,0.011301183584460583,0.415875147614165,-2.8145804509684127
5140,0.33761341875894324,6.666565244414884,2.5892677276878926,0.011122149282747608,0.4157896602741757,-2.815261101071406
100128327,-0.7486976390636231,1.5800604308094701,-2.5819006832361167,0.01134617460171762,0.415875147614165,-2.816569208664483
201475,-0.2525079576685645,4.64294330088002,-2.5888781761312223,0.01113389452743804,0.4157896602741757,-2.8178161907954014
23020,0.11773117448805692,7.401789408651477,2.582313580575342,0.011333511916305388,0.415875147614165,-2.8188919181263126
717,-0.9317212627351805,2.3593364814646685,-2.56618974157226,0.011837575557561732,0.415875147614165,-2.8265622091468336
51471,-0.7382874615601231,0.48064987374355517,-2.6264182194155556,0.010052103143363281,0.4119338284375761,-2.827168543615823
93978,-0.5863459028174896,1.786263998490804,-2.573516798454508,0.01160606527292303,0.415875147614165,-2.8274075205712177
11001,-0.9640434291366109,0.3426623980294113,-2.646312869819406,0.009518195344244302,0.4119338284375761,-2.827502117400024
8476,-0.41785728307409653,2.0530676172759357,-2.567458497707825,0.01179719172065627,0.415875147614165,-2.8280022659874984
1027,0.2623609803779461,6.503539152767232,2.58294397491154,0.011314203640266512,0.415875147614165,-2.830775510183543
5590,0.2706375679010189,3.1208851766304053,2.5634433585214285,0.011925418272375966,0.4164757289739674,-2.8329948206101934
9411,-0.75451958212538806,1.1437417723139847,-2.5869019293512134,0.011193652275632111,0.4157896602741757,-2.8379015700382166
101928607,-0.930406990201867,-1.74295324059368,-2.967894669616283,0.003790168181287581,0.40527473982714357,-2.838460753482479
5473,-0.7079583351121546,8.237314998912755,-2.5677455568970915,0.011788072012475531,0.415875147614165,-2.838546036377312
84260,-0.2539784371483522,4.676491506920708,-2.5794573604829063,0.011421367591177,0.415875147614165,-2.8387219667186647
548593,-0.2576946784610068,2.8819617685434036,-2.556285799563613,0.012157116944418433,0.41699976890726514,-2.8441506956266243
4836,-0.145984374078461,6.035464571742872,-2.5786269110388553,0.011447026704415041,0.415875147614165,-2.847090875416241
126075,-0.2941890855830982,4.2457037543953975,-2.5692493841026174,0.011740399976904835,0.415875147614165,-2.8496102221328057
114880,-0.9828284969528773,0.9367473360591089,-2.5919904542106718,0.011040368865705783,0.4157896602741757,-2.850958197100704
102465508,-0.7725081097490332,1.3093889803954244,-2.572628682513994,0.0116339077461983,0.415875147614165,-2.851102556954706
84278,-0.2747727543083647,3.282196965329185,-2.5549836429915285,0.012199702332513636,0.41699976890726514,-2.8522366338690595
56895,-0.5471913720780934,3.8154302975545136,-2.5610014429523282,0.012004015196288867,0.41699976890726514,-2.852336857766672
100506007,-0.4503611852045509,-0.022621792760602676,-2.640466457169356,0.009672365624119376,0.4119338284375761,-2.8524032881948638
760,-0.7021430829253861,4.528025554826354,-2.57108291894577,0.011682511086039713,0.415875147614165,-2.8526844955435737
104472713,0.9820059484815178,-1.7127976364872826,2.8823676610237627,0.004875957550546318,0.40527473982714357,-2.856068734125965
148932,-0.3305332508354013,4.411288125690488,-2.5670570754713413,0.011809955336520331,0.415875147614165,-2.860041987608072
29953,-1.1234948104617715,-1.4847733304393689,-2.8981436650761863,0.004656334183881239,0.40527473982714357,-2.861762266225975
80335,0.14809588377595873,7.737345771155006,2.5583990700127455,0.012088289821265724,0.41699976890726514,-2.8654117739301093
84106,-0.3928926093993459,6.2730778405640075,-2.5689033923830453,0.01175135266829903,0.415875147614165,-2.8656724303926038
101929634,-1.0175048553016468,-1.8835104290833682,-2.9694231119165058,0.0037729723280232833,0.40527473982714357,-2.8664109385001746
375686,-1.0046351869766643,0.21490213359673974,-2.6429372267319717,0.009606937481707755,0.4119338284375761,-2.8694403329038
56943,-0.23160164582572929,4.920726917877604,-2.5669090510268084,0.01181466505809487,0.415875147614165,-2.8715581865813795
27018,-0.5900283617249356,3.16845846915116,-2.5449425525153684,0.012532618593850737,0.4180239607110495,-2.872408970992625
8741,-0.34957875697570095,5.442018663374949,-2.56707828230802,0.011809280733133807,0.415875147614165,-2.875559777291347
22885,-0.7866705787406509,3.963378038830745,-2.5532073939672433,0.012258008792046641,0.41699976890726514,-2.8759461373625492
27030,-0.34002665198747817,4.401699052410429,-2.560167688742005,0.012030957522478965,0.41699976890726514,-2.8768182190548943
153020,-0.4151608124197761,2.9783467502861534,-2.5396653666054303,0.012710841558647192,0.4180239607110495,-2.878596749106436
6794,-0.17214443381008415,4.2183603887802565,-2.555867178829042,0.012170792791587871,0.41699976890726514,-2.880167779861295
64374,-0.37496861000114157,2.9427615897728887,-2.538798773243876,0.012740325286688213,0.4180239607110495,-2.880235203837146
28609,1.4651262276113115,-1.961905642080568,2.8949775094842045,0.0046996678843837965,0.40527473982714357,-2.88073825383975
54675,-0.22453904585473472,3.9070445669335085,-2.5493108463844405,0.012386794676917797,0.41699976890726514,-2.883337547469932
151534,-0.5118369665854503,0.5771265354358622,-2.584473538466812,0.01126747806912847,0.415875147614165,-2.883440506852113
55320,-0.24918471693661548,6.528508171636072,-2.558447490963899,0.012086716918020546,0.41699976890726514,-2.884180906449448
718,-0.5931903937241438,1.884582526971127,-2.542238557630195,0.012623656151594121,0.4180239607110495,-2.8845970548060875
586,-0.7429686016539176,4.091808255537588,-2.549501949310448,0.012380450204103865,0.41699976890726514,-2.8858372373760814
106633814,-0.25293799371073034,3.168861026824402,-2.538446382169026,0.012752332107191044,0.4180239607110495,-2.8864051960467374
94031,-1.695993189146531,-0.5371458593223405,-2.7419705408274986,0.007292626158390586,0.4119338284375761,-2.887314782218296
340205,-0.7876725720759392,4.214285750438237,-2.549904693181187,0.012367088983945668,0.41699976890726514,-2.889754679035212
2047,0.5421313683799509,4.314294007797346,2.551460682699663,0.012315590088382074,0.41699976890726514,-2.8898952647431395
84331,-0.42757172111553876,0.611756620362831,-2.5761040857759325,0.011525295678687776,0.415875147614165,-2.8907968627548937
4677,-0.18525992724162954,6.217842952966881,-2.5549228054066755,0.012201695227897671,0.41699976890726514,-2.8963819418386136
84144,1.425641017276611,-1.0051292173477642,2.728988258097046,0.0075639235307430035,0.4119338284375761,-2.900363496971755
100507472,-0.79803940173589,-1.7357452133538578,-2.8744921138627357,0.0049891218075587855,0.40527473982714357,-2.901149115025863
8987,-0.754686507313963,1.8116503724657294,-2.53316449950371,0.012933521553590708,0.4180239607110495,-2.90351865408346
23105,-1.0048807768825783,-0.8242632340193352,-2.730912252172517,0.007523145081501522,0.4119338284375761,-2.9036481936233436
55785,-0.4371548669457832,3.879601577713942,-2.5386017006550765,0.012747038775743458,0.4180239607110495,-2.906342846991735
55160,-0.47626054439564536,3.9566643459104096,-2.5390970950804572,0.012730168680898858,0.4180239607110495,-2.907429756213013
26579,-0.7916164425963714,0.038012432014200605,-2.6091533327340124,0.010537234942167198,0.4136086085282603,-2.907816392874435
144402,-0.35525800447770495,4.157002745068547,-2.540556164491368,0.012680598279426105,0.4180239607110495,-2.908626519187709
55054,0.16298098499326485,4.48976188636021,2.544749223828996,0.012539107892875644,0.4180239607110495,-2.910718267342205
10637,-0.6924166817785058,-1.3496167756536528,-2.797754181903092,0.006224956505729428,0.4119338284375761,-2.9107231088931353
283383,-0.5223969176083993,1.8566891200828426,-2.5254746932602377,0.013201448774442915,0.4180239607110495,-2.9135708823935653
1846,1.264432336590102,-1.6670223248870266,2.8346261563653843,0.00559985607182828,0.40527473982714357,-2.916691639848491
105375542,0.8110595035723156,-1.0835305838425184,2.7370141070975573,0.007395139139952128,0.4119338284375761,-2.917893404944422
407977,-0.3198169394656407,5.216914265942808,-2.5469307413330258,0.012466057799500715,0.4180239607110495,-2.9185270790595266
30845,-0.4570605644317247,3.99037771141948,-2.5339127919641924,0.012907712296958085,0.4180239607110495,-2.9192990485637225
2838,1.6555705768905586,1.127582959394687,2.533659972080883,0.012916427092683692,0.4180239607110495,-2.9194128197288873
56288,-0.6621952487930791,2.1124596037133134,-2.5193669606896107,0.013417794070280336,0.4180239607110495,-2.9199298446139816
4572,-0.6866036253412515,3.1721444159462227,-2.5199312585609137,0.013397673159534088,0.4180239607110495,-2.9241616164087914
5592,-0.8878091108598624,-0.24596974473425978,-2.6317687406783965,0.009905911162861946,0.4119338284375761,-2.926037846133682
107987150,0.464198516327186,4.1189252519939465,2.532611884973007,0.012952611466893037,0.4180239607110495,-2.9260768886334385
8363,-0.5266781082042691,-0.9332773363447187,-2.7167794339511686,0.007827410899793887,0.4119338284375761,-2.9287604206630418
387787,0.40526830013739,-0.384483920858431,2.6315851694965637,0.009910894824719404,0.4119338284375761,-2.9296152625017178
23503,-0.22727330071346508,5.338701017050312,-2.5388800320859763,0.012737558042723026,0.4180239607110495,-2.936928437323291
51162,-0.7900680959441397,-0.15175724646967428,-2.612606779715969,0.010438535443208302,0.4119338284375761,-2.938803343857925
407010,0.7686761180215816,-1.1505169107715536,2.7248204940496077,0.007652949083525206,0.4119338284375761,-2.9403249365309407
10328,-0.16874530971742407,3.0785020765335704,-2.5105671693362557,0.013735093046689215,0.4180239607110495,-2.940673325635245
27250,0.2172915544184706,7.356253114839024,2.5255677094227704,0.013198178355910556,0.4180239607110495,-2.9417164974000456
6518,-1.1440198951259533,2.089543091518195,-2.5112922491878753,0.013708696234290533,0.4180239607110495,-2.942116022326999
100289473,0.3525599195192297,1.72237807285702,2.512003796111944,0.013682836347250807,0.4180239607110495,-2.9431341299636107
54874,-0.47327534511862646,2.1319772031689506,-2.507437878417833,0.013849539869391338,0.4180239607110495,-2.9433866599206646
169200,-0.2067301455124526,3.884957488907523,-2.5201515552710823,0.013389825494519498,0.4180239607110495,-2.9456338010670775
112267992,-0.8504722978951971,-1.55287010879723,-2.8232132285741085,0.005786907759152314,0.40527473982714357,-2.9463667096470894
79992,-0.748382002311718,0.3820959692183919,-2.5715220084597625,0.01166868625265299,0.415875147614165,-2.9481313739633843
339874,-0.4778167411742434,0.39298310974761236,-2.5624140818643206,0.011958490496285555,0.4168515605085808,-2.9495942441366583
10062,-0.3436011227914888,1.7302240306484837,-2.5074143481675684,0.013850403665783058,0.4180239607110495,-2.952354813203963
2039,-0.5792701905188045,4.283042276220429,-2.521049411172287,0.013357883695087147,0.4180239607110495,-2.9561403180929995
6038,-0.5020599318455203,2.32048004784092,-2.4993871312581937,0.014147918213461771,0.41958683158780913,-2.9572359346544608
10257,-0.5030178270974641,4.313576861542452,-2.5208097935088563,0.01336640154813505,0.4180239607110495,-2.9583705553194664
9939,0.15355740951689523,5.830852605732523,2.528276424061579,0.01310325936405586,0.4180239607110495,-2.958442628869658
407018,0.717002094943166,-0.8404859432703001,2.6587630772409274,0.009197275665512854,0.4119338284375761,-2.958766556549704
81533,-0.2108660005881493,4.951612343868092,-2.5268766016234334,0.013152235219301813,0.4180239607110495,-2.9593202926540703
514,-0.40475658707603657,7.013710622096248,-2.5194579197187044,0.01341454895316144,0.4180239607110495,-2.960454945848109
102723324,-0.5374076181736166,0.18665775970731333,-2.565370915297101,0.011863704435792653,0.415875147614165,-2.960821156347318
90249,-0.6114341117023949,1.5296674041552472,-2.509050639452409,0.01379045036668214,0.4180239607110495,-2.9609612409364097
8834,-0.296116220428019,3.790985982904203,-2.509898709419062,0.013759468973260669,0.4180239607110495,-2.9616183452763116
3674,-0.9021112457541092,6.178095399594099,-2.5244626986988945,0.013237077240533026,0.4180239607110495,-2.9619178137172097
107985174,-0.7638884422807831,-1.3277536831329857,-2.75377206409902,0.007053730386792576,0.4119338284375761,-2.9649426047680056
9588,-0.236269497793554,6.176579048840979,-2.5232171546022037,0.013281046618271626,0.4180239607110495,-2.9655392904546414
114984,-0.3967812010690157,1.2317176676920882,-2.512496806927535,0.013664944435727256,0.4180239607110495,-2.9684374356380254
1471,-0.35523404281856674,6.7237299176827365,-2.516553510905415,0.013518517275424838,0.4180239607110495,-2.9712415382172686
284837,-0.49555612954989314,3.6794958662901016,-2.5039219118361125,0.013979148181493437,0.4183554387864526,-2.9724528441064844
84722,-0.3940530506158826,2.330460971403312,-2.4904603866906445,0.014485488111456906,0.4207892608582982,-2.974255753519107
57419,-0.5545280289983747,2.229322875813409,-2.490240629597278,0.014493888579949404,0.4207892608582982,-2.974976936795347
29099,-0.2500930365181091,4.423559534695624,-2.512300888738914,0.01367205201015392,0.4180239607110495,-2.978659685167476
6915,-0.587696254918672,0.9104066799618439,-2.51448135138528,0.013593135227689844,0.4180239607110495,-2.979825567115621
113633881,-0.8331746993705582,-0.1545643085303068,-2.579604920977002,0.011416813716880485,0.415875147614165,-2.980532028063437
4146,0.7626158169030426,-2.0730489080112147,2.908561095494347,0.004516336100763714,0.40527473982714357,-2.981157313159194
112267968,-0.5789687464945771,-0.5094297473158536,-2.6160722349794954,0.010340333339940546,0.4119338284375761,-2.981863006393965
101060341,0.614030939130821,-1.9079457975066045,2.8626925604809643,0.005163190503902958,0.40527473982714357,-2.9824833269004403
4352,-0.6380119726510733,1.0159642198254302,-2.507706443128654,0.013839684270678708,0.4180239607110495,-2.9832318659140467
23786,-0.17692931398590694,5.432570577297771,-2.517305777792103,0.013491519415065226,0.4180239607110495,-2.984002438494987
574406,0.3975442840285037,4.2719887468389155,2.5068428092835284,0.013871399725592851,0.4180239607110495,-2.9853648000147452
204,-0.16919637524851439,6.08068330989729,-2.5127899045141286,0.013654317549454759,0.4180239607110495,-2.9894533553257268
116496,0.4029032336751275,10.261836769372554,2.483864969250093,0.014739512927308258,0.4207892608582982,-2.992126376139462
101927131,0.6203931674665519,1.15959243333,2.4997678435971618,0.01413367941297344,0.41958683158780913,-2.9923016161978726
92482,0.19834555691460842,5.140588815308971,2.512560098691895,0.013662649028089351,0.4180239607110495,-2.9924344348597245
10335,0.40493047583612807,6.805584712549663,2.5050185534123752,0.013938606696798536,0.4180239607110495,-2.992905467575181
7288,0.734717546501907,-0.4638020362298057,2.601020631636987,0.010773006416413853,0.4153865691407387,-2.993296196695991
51669,0.17363452209740515,8.527048894755705,2.492267102773756,0.014416589444598941,0.4207892608582982,-2.9933658217968437
102724488,-0.6086242839903031,0.18587501128644549,-2.5494471557977882,0.012382269008322087,0.41699976890726514,-2.9937289692901263
55317,-0.21890977807264766,2.5401377657829944,-2.4802966267930193,0.014878604959396203,0.4207892608582982,-2.9945698675801866
55924,0.39882348678124746,7.442280866540224,2.4975168499312317,0.01421805440762704,0.4207892608582982,-2.998095835244207
83700,-0.5430057431899407,2.3662984635527122,-2.477812096000521,0.014976143121933967,0.4207892608582982,-2.9988428405454095
51266,-0.5946863159474196,3.9770385471378122,-2.4959909960872975,0.01427550507925527,0.4207892608582982,-2.999082018901802
7227,-0.3476318135339671,5.237198102017726,-2.5095974650008777,0.01377046677122038,0.4180239607110495,-2.999308726834938
4642,0.7438278987160467,0.9015418902573887,2.505485368968575,0.013921381116400889,0.4180239607110495,-3.000385770101535
267,-0.1807266390464708,5.788241312693866,-2.508738443148202,0.013801871159391623,0.4180239607110495,-3.001045870379866
100288203,-0.36338151769072446,4.488880109053824,-2.5026656980623527,0.014025718749442417,0.41862065353767114,-3.001361745135278
100529097,0.1636213166177356,6.851991756360277,2.5014458791732017,0.014071073136550373,0.4193045143274437,-3.0016499634519023
800,-0.8394458924428267,2.895770746980292,-2.4786765761997405,0.014942140485335943,0.4207892608582982,-3.0016744671038427
2990,-0.24086324138207083,4.933996512902961,-2.5058215258480887,0.013908988690230275,0.4180239607110495,-3.0043641178881773
90952,-0.6567570681232824,3.118004398301219,-2.4762179938480346,0.015039025605391413,0.4207892608582982,-3.01167870617594
6678,-0.7416738272920176,7.33851234508915,-2.4913763347792774,0.014450521886881718,0.4207892608582982,-3.0139782652101137
51133,-0.33650445066109436,2.569367594060276,-2.4699202352280385,0.015289769370057132,0.4207892608582982,-3.014847441219207
441457,-0.43248744536060774,0.653015222002201,-2.5092692417368103,0.013782458485132055,0.4180239607110495,-3.015008473055666
677847,0.46105468415490264,-0.7392393096534721,2.6210007311372636,0.01020211058209328,0.4119338284375761,-3.015305770491442
56241,0.6653528278461819,-1.2896060447736841,2.693076449655239,0.008362941430550011,0.4119338284375761,-3.0154603958982773
105376025,0.4395449588726895,0.2673848225301077,2.5290050327629374,0.01307783227135468,0.4180239607110495,-3.016295003418829
2938,-1.600905915033271,-2.932985999574802,-3.121581037318977,0.002380421866611866,0.40527473982714357,-3.01630831945888
105370191,0.900124260388312,-0.01578486136086228,2.5448706394677543,0.012535032084868511,0.4180239607110495,-3.0194196262905146
5027,-0.4303204778599792,5.2617286907042775,-2.4998397287852994,0.014130992318963441,0.41958683158780913,-3.0201258554782577
51054,-0.24266932116106044,1.8686151060226877,-2.4676246016225347,0.015382095117010152,0.4207892608582982,-3.0220673483808267
3624,-1.5579759012570378,0.6345453483639197,-2.5248381817183234,0.013223847853485043,0.4180239607110495,-3.0226706438184454
80028,-0.20004695360710878,3.1583091205504634,-2.4701077964073317,0.015282247980795392,0.4207892608582982,-3.0257543897454955
10871,-0.37663140928138095,4.239035994789055,-2.4866687749328773,0.01463104000030548,0.4207892608582982,-3.0265887197284163
1296,-0.47310554808895566,1.5907809593889028,-2.4692791930639735,0.01531550079355407,0.4207892608582982,-3.0277078583003365
6753,0.7213460493433037,1.1310551879575375,2.4825700194624813,0.014789854223793869,0.4207892608582982,-3.0300859917547354
2273,-0.5313001700431528,3.964223528345014,-2.4793491671031216,0.014915733240287266,0.4207892608582982,-3.0315179401539454
5339,-0.2832223299648371,7.598728538827018,-2.48097688323263,0.014851998657078367,0.4207892608582982,-3.031548684833168
219670,-0.6957416814684025,3.2721410405114253,-2.468266025412178,0.015356248298314385,0.4207892608582982,-3.032847495562544
9786,0.27040516227359834,4.318637759822665,2.4854863599286676,0.014676697514205011,0.4207892608582982,-3.0331942801142007
100132077,-0.788554516199592,0.2755967040167924,-2.5215757899594067,0.013339189256621321,0.4180239607110495,-3.035307733281543
388931,-0.7384450322043992,1.1867545947414622,-2.473463146783962,0.015148252995109019,0.4207892608582982,-3.037483452599304
58475,-0.4933360596132106,6.5696957060867405,-2.4859100613587604,0.014660322154885538,0.4207892608582982,-3.0387538458557812
3000,-0.6565514593147637,0.9377978863854266,-2.481445062489781,0.01483371189973094,0.4207892608582982,-3.0391232023149524
11182,-0.4413055161076609,3.9353194644459246,-2.47606745233494,0.015044976200890717,0.4207892608582982,-3.0391926741523516
79441,0.26623303978040713,4.261546773014917,2.4811473626914826,0.014845337512964287,0.4207892608582982,-3.040445135653275
7508,0.20129665614887138,6.352421464120424,2.486417642856341,0.014640726508245905,0.4207892608582982,-3.041952011484092
463,-0.3832770100604499,4.749557146114561,-2.485758793704634,0.014666166520899467,0.4207892608582982,-3.044127730447143
10490,-0.1545609390536864,5.408743007553642,-2.4891419881292136,0.014535950886732036,0.4207892608582982,-3.044429146742957
3752,-0.6824688577771465,0.7202732851487278,-2.4824819064293044,0.014793285212249221,0.4207892608582982,-3.044461898685161
9180,0.39308842890049656,2.923009520173674,2.4564200576538764,0.015839910564075042,0.4214900635107533,-3.046058866268395
28646,1.5267642049359478,-2.5592378281691666,2.978826071946873,0.003668758319444347,0.40527473982714357,-3.050061975158809
8564,-0.2794400872556797,3.853586684269198,-2.4679269050276216,0.015369908654227524,0.4207892608582982,-3.0519910591601045
57604,-0.8792087049510915,-1.9357274719907924,-2.854987224579891,0.0052798510469357325,0.40527473982714357,-3.052289038023885
374291,-0.2648226409861505,2.8109882961591066,-2.4521864261374775,0.016016039829131436,0.4214900635107533,-3.0538354109774746
164684,-0.31788885530366207,3.6108935899103787,-2.4623753355742717,0.015595085470986812,0.4214900635107533,-3.0550833447078634
55811,0.5103661519076008,0.09140108166000392,2.5164609512236122,0.013521842467288527,0.4180239607110495,-3.05873345095222
3667,-0.44006892143681586,1.6185472673797319,-2.450298672306516,0.01609513715400859,0.4214900635107533,-3.060489824003516
83694,0.659542888021321,-1.3907114057341798,2.6926548201786082,0.0083727618158953,0.4119338284375761,-3.0606712494900945
105372903,-0.45505915521957896,0.1781643612285629,-2.513602431269213,0.013624896395217013,0.4180239607110495,-3.060869845168278
107985124,-0.7038734328796608,1.362303636733534,-2.4570530510786965,0.015813725727026173,0.4214900635107533,-3.0617920484152954
441864,-1.3632837073706767,-0.44656675849542604,-2.596160655807958,0.010916163508863992,0.4153865691407387,-3.064751779576832
375033,-0.7118421247820952,2.9567820118711547,-2.447208478185301,0.016225369972440555,0.4214900635107533,-3.0657901793827755
400221,0.5482893974707277,-1.2749493617895078,2.681087805856434,0.008646294765423612,0.4119338284375761,-3.065911771404795
8986,-0.3093851533243681,4.435235641408412,-2.471145815276199,0.015240682190049037,0.4207892608582982,-3.066613443750017
3338,-0.24119583661763944,3.556356889609452,-2.4551082588563564,0.01589429866120453,0.4214900635107533,-3.067920615614893
4170,0.28267442257334885,11.328646855826017,2.4426813655772976,0.016417858651014913,0.4214900635107533,-3.0680790404883007
79894,-0.18330778694330352,4.212974930305233,-2.4656629860518704,0.015461381931959187,0.4214900635107533,-3.069147078101412
101928462,-0.5821734831882658,0.34360473531952795,-2.4905752501217298,0.01448109905984991,0.4207892608582982,-3.069290068912242
284367,0.698526457240704,0.8469631837157424,2.46347849114994,0.015550107128459075,0.4214900635107533,-3.0693849790210535
54461,-0.18011871822709402,5.1050362440038315,-2.476358050764478,0.015033491335304605,0.4207892608582982,-3.069670048237185
3679,-0.8289615191102785,1.282717487844139,-2.4565652321510267,0.01583390175656578,0.4214900635107533,-3.070665282685601
105373570,0.4707566271218096,-0.27279641338480537,2.5383054959439844,0.012757135288972501,0.4180239607110495,-3.0722829491761936
64781,0.16449936962745593,6.622247443469863,2.4677060724771542,0.015378810011698383,0.4207892608582982,-3.0764261051585957
28581,1.5913570467800762,-1.7930322317440657,2.724263489803843,0.007664918970427366,0.4119338284375761,-3.0775772644525983
11282,-0.2504665229441638,5.116174592991961,-2.4721062124223074,0.015202314715398488,0.4207892608582982,-3.078944060993689
1981,-0.14044191422830643,6.862914150106003,-2.464402424244972,0.015512525381570942,0.4214900635107533,-3.079582542729287
79639,-0.332497229175202,-0.6253595761539245,-2.558220059513772,0.012094106387491779,0.41699976890726514,-3.0798137378212287
81027,-0.6699065958586674,7.830437047201439,-2.455288308574261,0.01588682381114377,0.4214900635107533,-3.0808193555269088
8942,-0.40582240511766976,5.0984901946037935,-2.4695073672523074,0.015306337449689119,0.4207892608582982,-3.0829042989022004
107985403,-0.2327065469229752,3.0265345328044204,-2.4381901175180563,0.016610833276657803,0.4214900635107533,-3.0849158358747815
114814,0.15660119073304246,3.2171183753033517,2.440770414636195,0.01649972029670605,0.4214900635107533,-3.086618570674809
