"","Gene.symbol","logFC","P.Value"
"8118249","C6orf25",0.386076208333335,0.00432229343770864
"7998983","NLRC3",0.326519583333337,0.00432447606049137
"8116559","IRF4",0.974321250000004,0.00433076060722473
"8136059","",0.277977583333335,0.00433109470415882
"8046360","METAP1D",-0.337290041666665,0.00433329830591791
"8114171","CDKL3",-0.364614874999998,0.00437880979263076
"7981161","SYNE3",0.411181541666669,0.00438169682915372
"8102321","PLA2G12AP1///PLA2G12A",-0.286826166666668,0.00438799577574299
"8048761","",0.375264458333336,0.00439595370538797
"8021993","",0.362387750000002,0.0043995526795215
"8177717","HLA-F///HLA-B",0.560399583333339,0.00440328359469324
"8178295","UBD",1.00561916666667,0.00441089837720283
"8171013","VBP1",-0.451370041666665,0.00445503512636682
"7950490","MIR326",0.505677000000002,0.00445948405828925
"7964997","CAPS2",-0.46437370833333,0.00447911217371122
"7992841","",0.73000891666667,0.0044791494816932
"8129974","FUCA2",-0.297908749999998,0.00448198263295943
"8148467","CHRAC1",-0.28533770833333,0.00448453336662256
"7921873","FCGR3B///FCGR3A",1.220285875,0.00448986331191069
"8150489","",0.42594554166667,0.00449483947502577
"8010737","RAC3",-0.256396541666665,0.0045183711080917
"8100347","SCFD2",-0.309413041666666,0.00453353611612996
"7935730","CWF19L1",-0.326210708333332,0.00453490200990764
"8179019","HLA-F///HLA-B",0.570206291666672,0.00455833438287657
"7928752","GHITM",-0.368928749999997,0.00456731855314241
"8180100","HLA-DPA1",0.63810291666667,0.00457894814755196
"7963024","LMBR1L",0.21806516666667,0.00459496448946123
"8121782","",0.497540833333336,0.004601110437867
"8006367","RHBDL3",0.279060416666669,0.00460510090604637
"8020058","NDUFV2",-0.297738749999999,0.00460604485600171
"8120057","",0.554930000000003,0.00460872605229527
"8068549","",0.308453125000002,0.00462705476565325
"7981481","C14orf2///C14orf2",-0.337366416666661,0.00468676442613725
"8001373","SNX20",0.320359208333338,0.00469483554865792
"8039842","1060P11.3///KIR2DS2///KIR2DL5B///KIR3DL3///KIR2DL5A///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL4///KIR2DL3///KIR2DL2///KIR2DL1///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS3///KIR2DL1",0.665402875000003,0.00470121110129163
"7995322","",0.426638125000002,0.00471421668856422
"8013026","ZNF287",-0.439480999999999,0.00472866885761674
"8081217","",-0.31726333333333,0.00473794110604637
"7954985","TMEM117",-0.357207291666663,0.00475175076174924
"7935627","GOT1",-0.417193749999997,0.00475787088127187
"7969171","DLEU1",-0.366413916666664,0.00477546689396497
"8022410","",0.307638458333336,0.0047902732364612
"8123644","TUBB2A",-0.253651249999995,0.00479202887375117
"7985983","NGRN",-0.305666499999997,0.00479670569920322
"8040419","MYCN",-0.419787624999998,0.00479938348439252
"7953763","",0.364690500000002,0.00480144323590728
"8163013","",0.422329083333335,0.00480578323185199
"8090866","ANAPC13",-0.300734416666666,0.0048106430346082
"8068857","NDUFV3",-0.301277541666668,0.00481143147368588
"8042896","TLX2",0.309227666666669,0.00481856316371951
"8016600","TAC4",0.470375625000002,0.0048233662164972
"8093128","",0.422851666666669,0.00482476966111933
"8071655","",0.94477366666667,0.00482572721202779
"7897661","",0.327044500000001,0.00483204558881194
"8035380","IL12RB1",0.421270291666669,0.00483784668071715
"8170850","EMD",-0.318611166666667,0.00484357854471662
"7964466","DCTN2",-0.280230708333333,0.00484737263515464
"7975989","SLIRP",-0.392325833333325,0.00484831447980119
"8156373","FGD3",0.322111708333337,0.00485088435785278
"8173148","FAM104B",-0.343711541666663,0.00486387886991413
"8180340","RAB7B",0.246692000000002,0.00489191200173128
"8079167","TOPAZ1",0.359985375000003,0.00489620021145609
"8031387","NCR1",0.291607875000002,0.00491167287079644
"8052908","CLEC4F",0.508995166666669,0.00491187608389564
"7918008","DBT",-0.351243291666664,0.00491483683016971
"8112570","MRPS27///MRPS27",-0.272254958333328,0.00492262920582902
"8027778","FXYD5",0.557340708333337,0.00492762035766813
"8049682","MIR149",0.275848041666668,0.00493190322337553
"7910446","COG2",-0.434426208333333,0.00493927236460879
"7936937","UROS",-0.356746208333329,0.00494463372157771
"8122196","",0.275949875,0.00495466935559321
"7951091","",0.641970916666668,0.00496811627426853
"7901746","",0.469326541666669,0.00496853712363585
"7907308","",-0.243020833333332,0.00497627717831262
"8060286","DTYMK",-0.285030166666663,0.00498467777191893
"8077262","DTYMK",-0.285030166666663,0.00498467777191893
"8048466","",0.257120000000001,0.0049869906797847
"8144742","MICU3",-0.329345749999999,0.0049968562892783
"7933073","GJD4",0.298997166666668,0.00499941886038511
"7979548","GPHB5",0.396213833333337,0.00501079135190418
"8061222","",0.346310333333336,0.00501434680275033
"8171170","",0.420353000000002,0.00502434059490472
"7971922","PCDH9",-0.381187375,0.00502850833738569
"8078008","LSM3",-0.427587749999995,0.00503877840002849
"8062569","",0.39909425,0.00506279256545049
"8043423","",0.896293250000001,0.00507067446993223
"7910640","GGPS1",-0.346864833333329,0.00507372335559314
"7952022","JAML",0.919909000000004,0.00510805341730759
"7986503","DNM1P46///DNM1P46",0.478923458333336,0.00510953107590503
"7946306","OVCH2",-0.466719624999997,0.00512813325430365
"8144758","ZDHHC2",-0.350017666666666,0.00513858384676306
"8036479","YIF1B",0.299496208333332,0.00514326362395769
"7952768","SNX19",-0.266480374999997,0.00515920093935272
"8027354","RPSAP58",-0.539255666666663,0.00516607460746215
"7941863","",0.245784250000002,0.00517106248525453
"7992756","",0.529485291666667,0.0051774758524216
"8099471","FGFBP2",0.606752500000001,0.0052041038651772
"7981732","LOC102723407///IGHV4-31///IGHM///IGHD///IGHA2///LOC102723407///SKAP2///IGHA2///IGHA1///IGH",2.00996375,0.00522664145152823
"8036710","GMFG",0.67240291666667,0.00523989918673112
"8027574","CHST8",0.219065375000004,0.0052433787172474
"7897509","NMNAT1",-0.26948420833333,0.0052500639935616
"8035177","SLC35E1",-0.221663041666664,0.00525485272624012
"7951596","POU2AF1",0.466897333333335,0.00525919047154118
"8096251","NUDT9",-0.317897458333331,0.00526448470551976
"7984686","BBS4",-0.327140208333327,0.00526895942619341
"8064581","FASTKD5///UBOX5",-0.307428541666665,0.00529289625998967
"8031358","KIR2DS2///KIR2DL5B///KIR3DL3///KIR2DL5A///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL4///KIR2DL3///KIR2DL2///KIR2DL1///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS3///KIR2DL1",0.565245958333335,0.00529685732024675
"8065948","FER1L4",0.329375875,0.00530646237733615
"8164694","",0.395079041666667,0.00530751983239566
"8093219","BDH1",-0.411216416666663,0.00533757955977758
"8084887","",0.324445375000002,0.0053383908839303
"7979127","",0.567661375000002,0.00535220753284551
"7924092","SLC30A1",-0.349550791666665,0.00535338646824869
"8033587","PRAM1",0.2545545,0.00535876718156245
"8013305","ZNF286B///ZNF286A",-0.417074208333331,0.00536045128111069
"7977418","C14orf80",0.238915333333339,0.00536349693482321
"8022892","ZNF396",-0.241528291666666,0.00536734259077429
"7917037","CRYZ",-0.343537916666662,0.00537862813928068
"8123717","RPP40",-0.336251291666666,0.00538015459599742
"7968670","UFM1",-0.245502541666662,0.00538344876462039
"8038202","BCAT2",-0.377182041666664,0.00540945111096891
"7950195","MIR139",0.407849000000003,0.00540956168101182
"8067822","",0.515790125000001,0.00541275729117823
"8112033","ARL15",-0.394637166666664,0.00541659184369651
"7919390","",0.414579250000001,0.00542838410133046
"8037422","LYPD5",0.399899500000004,0.0054501315971491
"8118594","HLA-DPB1",0.61749916666667,0.0054506651513685
"8031223","LILRB1",0.746791833333335,0.00545866859991912
"8163731","",0.513018333333337,0.00546132193065035
"7937175","TUBGCP2",-0.252911541666663,0.00547836126092976
"8158910","",0.636702958333336,0.005479251669153
"8050908","HADHA",-0.257641666666663,0.00548050231672444
"8090817","C3orf36",0.285990458333336,0.00548237120225493
"7965060","BBS10",-0.400293124999998,0.00548639494477797
"7986945","",0.513644583333337,0.0055071962066235
"7971222","MTRF1",-0.339200874999996,0.00552121396305301
"8044764","",0.312147125000002,0.0055416923493256
"7948088","SLC25A33",-0.429172541666661,0.00555024569613229
"8139758","CHCHD2",-0.293300624999995,0.00556060582552987
"8071357","LOC440792",0.313955291666668,0.0055621361919034
"8170257","LOC645188",-0.390295916666665,0.00556295698037822
"8089295","",0.378591833333334,0.00557273795457572
"8046685","UBE2E4P///UBE2E3",-0.28145475,0.00559498796424657
"7902317","FPGT-TNNI3K///TNNI3K",-0.4227745,0.00561004457290559
"8032595","DOHH",0.201238541666669,0.00562433467332501
"8116400","",0.228739500000001,0.00566217877734
"8112622","GFM2",-0.360107583333331,0.00567273427703174
"7916112","RAB3B",0.311852000000001,0.00567542330762999
"8023977","GZMM",0.308516666666669,0.00567965882154158
"8178193","HLA-DRA///HLA-DQA1",0.526294583333337,0.00568228567788327
"7993756","ACSM3",-0.585832708333328,0.00569423694210563
"7995128","ITGAX",0.87004479166667,0.0057022871328399
"7900461","ZNF684",-0.29111795833333,0.00570609889657994
"7997381","CENPN",-0.514379333333331,0.00571002276305358
"8146930","TMEM70",-0.302974416666665,0.00572044260329312
"7962895","FKBP11",0.443456875000003,0.00573647273707812
"8020647","TTC39C",0.224943416666668,0.00573695572786531
"8178074","C6orf25",0.385897916666668,0.0057493801552225
"8039896","1060P11.3///KIR2DS2///KIR3DL3///KIR2DL5A///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS3///KIR2DL1",0.561914583333334,0.00575094372635193
"8179313","C6orf25",0.358700875,0.00575939932935827
"8177635","AK6///TAF9",-0.222063458333328,0.00576558231291313
"8109141","GRPEL2",-0.288074124999998,0.005767935120614
"7975607","ACOT4",-0.363494458333331,0.00578273932466386
"7931387","",0.308079416666669,0.00579906849396947
"8115147","CD74///ROS1",0.421891250000003,0.00580624146022442
"7960716","PHB2",-0.212751249999997,0.0058103631414366
"8064375","SRXN1",-0.283789624999994,0.00581436929186506
"8114938","JAKMIP2",0.307403500000002,0.00582857774003723
"8124082","",0.398128291666669,0.00583259809653694
"8121502","GTF3C6",-0.317517041666664,0.00583909083488798
"8078690","DLEC1",0.187208916666668,0.00584001988321343
"7957746","SLC25A3",-0.239761249999999,0.00584104919952782
"7983811","PIGB",-0.480471708333328,0.00584417794579178
"7930170","BORCS7-ASMT///BORCS7",-0.465278333333331,0.00585794810981878
"7909768","SPATA17",-0.470265624999996,0.00585943753892286
"8044613","CBWD6///CBWD3///CBWD5///CBWD2///CBWD1///CBWD6///CBWD3///CBWD5///CBWD1",-0.29757570833333,0.00586324214842766
"7932862","",0.378088125000001,0.00587811018569201
"7966321","GPN3",-0.339188458333332,0.0058843121992636
"8055239","CFC1B///CFC1",0.256592583333338,0.0059062851848531
"8053840","",0.424277166666672,0.0059068113019123
"7976844","MIR134",0.371325375000002,0.00590892722209114
"7911993","ICMT",-0.362885749999997,0.00591180421868773
"8125234","TNXB///TNXA",0.458462916666668,0.00594546413725904
"7981859","GOLGA8O///GOLGA8M///GOLGA8K///GOLGA8T///GOLGA8J///GOLGA8N///GOLGA8IP",0.302514875000003,0.00597785436716966
"8048505","STK16",-0.365932124999997,0.0059803942476969
"8173917","NAP1L3",-0.421231666666666,0.00598817609372109
"8008664","AKAP1",-0.347453041666665,0.00600348333869709
"7995328","",0.540103416666671,0.0060158194824759
"8139100","TARP///TRGC2",0.844595708333337,0.00603380905863655
"8093294","CCR2",0.936184125000002,0.00603457757465398
"7930915","",0.344578833333335,0.00604161544497266
"8128459","SIM1",-0.597137958333331,0.00604459521356202
"8016463","HOXB6",-0.504818291666663,0.00604860032544002
"8157233","HSDL2",-0.524725791666665,0.00604989077068383
"7984626","SENP8",-0.377514124999999,0.00607347820135479
"8047659","ABI2",-0.242754416666664,0.00608233273377292
"8176193","F8",-0.465594208333331,0.00608815499684231
"8128624","",0.269782041666669,0.00608902003285626
"8150960","",0.387286000000005,0.00610279718492293
"8045946","PSMD14",-0.275521874999997,0.00612654680706312
"8179481","HLA-DRA///HLA-DQA1",0.534974583333337,0.00614258990396021
"8160258","",0.416674500000002,0.00615370305528162
"7915202","",0.430537916666669,0.00616088703120505
"8040831","ATRAID",-0.218133333333329,0.00617188712041209
"8125463","HLA-DQB2///HLA-DQB1",0.708430875000005,0.00618601622625247
"8117760","HLA-F///HLA-B",0.58067891666667,0.00619174585093302
"8018814","",0.433997166666668,0.00619395229435581
"7986001","",0.325557208333339,0.00619737188955473
"8081055","CHMP2B",-0.378197499999997,0.00622470967486739
"8176669","",0.406566250000003,0.00624802050473088
"8177189","",0.406566250000003,0.00624802050473088
"8141295","ATP5J2",-0.31354654166666,0.00625375854968494
"8179519","HLA-DPB1",0.626044583333336,0.0062588978859294
"7977440","FAM30A",0.540996083333336,0.00627558311589554
"8023708","",0.307769666666668,0.00627884413493714
"8034084","AP1M2",-0.41606920833333,0.00628420079217334
"7898721","",0.427756291666668,0.0062993690490293
"8130474","SERAC1",-0.281337041666663,0.0063072152841749
"8081105","",0.299747708333335,0.00631106194698794
"8092534","TMEM41A",-0.331308125000001,0.00631343777167564
"8055171","",0.64259641666667,0.00633875708265807
"8180222","CFHR4",0.371593833333335,0.00635764422950036
"8014025","TMIGD1",-0.495690583333333,0.00636813705036054
"8043456","",1.08484316666667,0.00636873287975176
"7974811","",-0.198459124999998,0.0063769943264783
"8098084","ETFDH",-0.566223916666667,0.00638384880749134
"7951554","RDX",-0.323647583333329,0.00639222472789278
"8107814","ISOC1",-0.295359291666664,0.00640371621574688
"8087985","GLT8D1",-0.230767749999998,0.00640569059356557
"7943827","DLAT",-0.307508208333333,0.00640892363560754
"8145914","BAG4",-0.244312041666663,0.00641911047320561
"7996651","C16orf86",0.256307375000003,0.00642543689439528
"8036890","PRX",0.260935833333337,0.00642624314442981
"8043433","IGKC",1.68054095833334,0.00642962432113504
"7939818","PTPMT1",-0.238018291666663,0.00644157419695257
"7933186","ZNF32",-0.270954999999997,0.00644805694143638
"7986637","",1.91035691666667,0.00645016527165141
"8120402","BAG2",-0.372268749999997,0.0064511868498265
"8121547","FAM229B",-0.404459541666665,0.00646861137319562
"7932765","MPP7",-0.424254583333333,0.00648393370404339
"8056999","TTC30A",-0.413501708333329,0.00648764880734972
"8060803","",0.331124625000002,0.00650235383890585
"7982052","SNORD115-23///PWAR4",-0.994104083333333,0.00652242848386096
"8048283","SLC11A1",0.432210625000001,0.00652835468520232
"7989924","SNAPC5",-0.268047666666666,0.00653082148507163
"8112285","ERCC8",-0.311599166666665,0.0065370498143303
"7918379","GSTM3",-0.622163083333332,0.006541592256706
"8140965","",0.271718750000002,0.00655490322057814
"7954961","",0.244696875000003,0.00656869965867107
"8151549","IMPA1",-0.257423499999998,0.00657111387568078
"7985099","PSTPIP1",0.334439125000004,0.00657514652506756
"8162247","",0.336194625000002,0.00659246405397075
"8053715","",1.13739579166667,0.0065985366529805
"8031029","MIR520C///MIR520B",-0.264663541666665,0.00662157432416897
"7900197","",0.279237666666667,0.00663661036839075
"8036503","RASGRP4",0.370255458333337,0.00664252021437134
"8027920","ETV2",0.275869500000002,0.00665222560910645
"7916219","COA7",-0.426623541666664,0.00665895313900255
"7947531","COMMD9",-0.299454124999998,0.00666138383303737
"7943387","C11orf70",-0.307994708333331,0.00666286862905007
"8136495","TTC26",-0.247134833333331,0.00667097409714637
"8116545","LOC642316",0.345414458333334,0.00670158000302829
"8115666","NUDCD2",-0.339640083333332,0.0067085404798721
"7933469","ARHGAP22",0.210957708333334,0.00671288684628082
"8038556","NAPSA",-0.514342374999998,0.00672299192253922
"7930954","",0.429780541666668,0.00673083305121784
"8133518","NCF1C///NCF1B///NCF1",0.390537583333338,0.00673337283318921
"8131406","RAC1",-0.273982666666665,0.00673719420310181
"7993267","TNFRSF17",0.701806458333334,0.00678613416842311
"8108861","NDFIP1",-0.185578916666662,0.00678662603173756
"8106107","PTCD2",-0.256261999999997,0.00679691057062454
"8142270","NRCAM",-0.496059374999996,0.0068110533539087
"7982228","",0.510383791666667,0.00681479275862094
"7982250","",0.510383791666667,0.00681479275862094
"7987112","",0.510383791666667,0.00681479275862094
"8002133","PSMB10",0.48001204166667,0.00681648898551501
"7917576","GBP5",1.47130383333333,0.00682592387792928
"7904976","NBPF25P///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF3///NBPF1///NBPF14",0.278660249999998,0.00684193390687955
"8146633","UG0898H09",0.654338125000003,0.00684434686867968
"7979698","ATP6V1D",-0.45069258333333,0.00686244364117333
"7901212","UQCRH",-0.348747541666664,0.00686945188125882
"8078300","OXSM",-0.389491083333329,0.00687981094969158
"7991357","C15orf38-AP3S2///AP3S2",-0.349479999999993,0.00688168926225197
"7982271","GOLGA8M///GOLGA8K///GOLGA8T///GOLGA8J///GOLGA8IP",0.321829791666667,0.00691860926144997
"7951796","NXPE4",0.279751916666669,0.0069201818463183
"7975760","EIF2B2",-0.362024374999995,0.00694169980798292
"7941917","CABP4",0.229189958333336,0.00696235925875665
"7902367","ACADM",-0.50603916666666,0.00696357198457888
"8106978","RFESD",-0.335912916666665,0.00696813456648456
"8005029","MAP2K4",-0.33854270833333,0.00696958616868962
"8007846","STH",0.293888500000002,0.00697367464553789
"7990029","",0.490760791666668,0.00700678564834953
"8071804","",0.377645416666671,0.00702366021150841
"7956749","TMEM5///TMEM5",-0.298261708333329,0.00703440117913044
"7926356","PTER",-0.469110666666666,0.00703799575544569
"8043426","",0.845414291666671,0.00703836796944818
"7911643","CFAP74",0.328673416666668,0.00706106834820323
"7910494","ARV1///ARV1",-0.309473416666663,0.00706184032260034
"8108006","LEAP2",-0.722189291666663,0.00706525328904935
"8105801","SLC30A5",-0.331473833333328,0.007074945109879
"8037947","TPRX1",0.498617375000002,0.00708778046577268
"8121349","LACE1",-0.343198333333329,0.00709300043430389
"8081676","GTPBP8",-0.33568858333333,0.00711349595510021
"8030563","SIGLEC16",0.545672250000001,0.00716064215394557
"8094550","C4orf19",-0.353798458333329,0.0071635879526822
"8077513","THUMPD3",-0.343886458333328,0.00716657812840081
"7971813","THSD1",0.328659166666668,0.00716798551202637
"8091678","VEPH1",-0.577451249999996,0.00717205603393597
