"","Symbol","log2FoldChange","pvalue"
"12023","HIP1R",0.793484843597914,1.84308560182535e-06
"12024","VPS37B",-0.40591883758416,2.55721475565508e-05
"12025","ABCB9",0.730239794039533,1.75533666508798e-05
"12026","OGFOD2",-0.00620987047317002,0.941467480108536
"12027","ARL6IP4",-0.0126414129136305,0.902030287494053
"12028","PITPNM2",0.118357104004815,0.431213545418403
"12029","MPHOSPH9",0.671046032240153,3.95304181514071e-09
"12030","MTRFR",0.712786578779605,6.13054140366841e-13
"12031","CDK2AP1",-0.560766208287191,9.25886444055778e-06
"12032","SBNO1",-0.0791100885095244,0.311880476216328
"12033","MIR8072",-0.301867542700937,0.219085824586754
"12034","SBNO1-AS1",-0.437478218694754,0.0534843082850123
"12035","KMT5A",-0.345125723367731,0.000237725018955477
"12036","RILPL2",-0.29068121198096,0.000645414699546751
"12037","SNRNP35",-0.202992514957431,0.00220777579387287
"12038","RILPL1",-0.710577665725084,2.88857894596794e-05
"12039","TMED2-DT",0.0498774417200758,0.780025600655003
"12040","TMED2",-0.0598152730463948,0.342889525884508
"12041","DDX55",0.436043712284417,1.13730408771721e-07
"12042","LOC105370041",0.564655657845172,2.94182863271764e-07
"12043","EIF2B1",0.11990299667202,0.0657282831764736
"12044","GTF2H3",0.354917009289625,2.10642975551505e-05
"12045","TCTN2",1.03207512942074,7.82758581550134e-10
"12046","ATP6V0A2",0.388697319206279,1.05125917559465e-09
"12047","DNAH10",-0.844650414142712,0.00111851466731203
"12048","CCDC92",-0.0939407781683522,0.40303104515721
"12049","ZNF664-RFLNA",0.291962650934573,0.117115078469693
"12050","ZNF664",0.202334174537082,0.01568375794646
"12051","NCOR2",-0.0884575620377621,0.296588870249359
"12052","SCARB1",-0.792270659750264,2.60394086359286e-06
"12053","UBC",-0.035507435123141,0.638088127657816
"12054","DHX37",0.272381506639547,0.00559673532042866
"12055","BRI3BP",0.0825569764019977,0.427638757254003
"12056","THRIL",0.0750665633722923,0.487320950895515
"12057","AACS",0.150889566088322,0.0415738696023799
"12058","LINC00944",1.41460614696574,5.73521571764052e-08
"12059","LINC00943",1.51926035567072,9.12969417517228e-09
"12060","SLC15A4",-0.0282454411287529,0.822045241152599
"12061","LOC100128276",0.0874267807727397,0.660814970087847
"12062","GLT1D1",-0.381679224576022,0.000974083872991657
"12063","LOC105370073",-0.140208321207554,0.398711526770665
"12064","TMEM132D",0.0243607836294083,0.893362268202554
"12065","STX2",0.305618985689112,0.032517193493158
"12066","RAN",0.351524976915577,1.18609882174047e-06
"12067","ADGRD1",-0.752068807757231,0.000192081738086215
"12068","ADGRD1-AS1",-0.894862753562103,0.000124503149263585
"12069","SFSWAP",0.220340356633743,5.5282337388789e-06
"12070","LOC105370088",-0.370658250150875,0.0773504678376911
"12071","MMP17",-0.357074604634648,0.0508427358752389
"12072","ULK1",-0.407436762838063,0.000452143386771995
"12073","PUS1",0.477560861452687,2.29092848293201e-05
"12074","EP400",0.328761085611055,1.30773380742287e-08
"12075","EP400P1",0.635907370473745,2.25230920169e-05
"12076","DDX51",0.623970058843566,3.42371531473067e-07
"12077","NOC4L",0.185866590721523,0.175676187358743
"12078","LINC02361",0.695557486403604,0.00309295724285708
"12079","LOC105370092",0.775302661443704,0.0198337054477506
"12080","LOC112268102",0.189342746363554,0.432840734933223
"12081","MUC8",-0.118418934148835,0.693027785073108
"12082","FBRSL1",0.0855009588414125,0.215598916854717
"12083","POLE",0.0989728856889592,0.52489906524519
"12084","PXMP2",0.0447897299573978,0.798905682417945
"12085","PGAM5",0.304910001023405,0.000994043647521442
"12086","ANKLE2",0.093081468418639,0.0633072355169143
"12087","GOLGA3",0.216449527600689,1.64478779125364e-07
"12088","CHFR",-0.164678553541377,0.00106687865048117
"12089","ZNF605",0.163927943067731,0.297068968527494
"12090","ZNF26",0.416676633125498,7.21051039815667e-05
"12091","ZNF84",0.726905059362297,2.8715647530465e-10
"12092","ZNF140",0.269598605092265,0.000405427939342725
"12093","ZNF891",0.599737699980886,3.05816660741288e-05
"12094","ZNF10",0.727423212161409,5.83111054604464e-09
"12095","ZNF268",0.321298580433717,0.0010619294408534
"12096","MPHOSPH8",0.334631687956954,3.6231860484874e-07
"12097","PSPC1",-0.0186776122201688,0.756062331656778
"12098","ZMYM5",-0.0239407366653689,0.746987231408308
"12099","ZMYM2",-0.0861154887372013,0.252495322358984
"12100","GJA3",1.34143174954936,0.00149852378113802
"12101","GJB6",-3.03313720177372,1.01893828021729e-12
"12102","CRYL1",0.0336671145203626,0.755671989352519
"12103","IFT88",0.220698777907706,0.0617396589713861
"12104","EEF1AKMT1",0.494760950200777,0.000280941555016003
"12105","XPO4",0.54575723513308,4.00391587707254e-09
"12106","LATS2",-0.532723122962369,4.58322876659549e-09
"12107","SAP18",-0.0118639762371387,0.867527475841661
"12108","SKA3",-0.780424480342422,0.0293352134711454
"12109","MRPL57",0.325316939059658,0.00336379621163577
"12110","MIPEPP3",-0.467729303103507,0.00114592281775314
"12111","LINC00539",0.152969336957319,0.497834415568701
"12112","GRK6P1",-0.168138980331647,0.406008912232367
"12113","ZDHHC20",-0.500857818697675,0.000678075039976276
"12114","MICU2",-0.0415145945825785,0.609756964466455
"12115","FGF9",2.04105037169163,2.58381848553016e-08
"12116","LINC00540",1.07314782602367,0.00120650542102682
"12117","LOC107984585",0.415219039715786,0.17834530101851
"12118","SACS",0.921791864074608,3.3388015238049e-11
"12119","TNFRSF19",-0.218828566590722,0.469341627431868
"12120","MIPEP",0.677846560802621,1.77505184542947e-08
"12121","SPATA13",-0.157068801767679,0.246053636911351
"12122","PARP4",-0.452118345795822,5.84006575275062e-08
"12123","LOC105370117",-0.705735447186782,0.000286738590521153
"12124","RNF17",0.473867213591636,0.0263713839086636
"12125","CENPJ",0.302548492889084,0.012072961929123
"12126","PABPC3",0.10302399029448,0.389699510755144
"12127","LOC105370121",-0.497043303949399,0.0220579386245161
"12128","MTMR6",-0.401438153281216,0.000228476881129532
"12129","NUP58",-0.361630994936396,9.79947942479467e-05
"12130","ATP8A2",1.25320555995398,0.00104834895875534
"12131","RNF6",-0.0344292706004789,0.657160481477942
"12132","CDK8",0.205713815788959,0.00288448171620609
"12133","WASF3",-1.23022537572213,1.42778518405655e-08
"12134","USP12",-0.0154978571442303,0.815889024343706
"12135","LINC02340",-0.665956608991144,0.00105633443625509
"12136","RPL21",0.72972875195944,1.57028887719109e-09
"12137","SNORD102",0.142555018852191,0.368575828750934
"12138","SNORA27",0.300704450477647,0.0691003545819772
"12139","RASL11A",-0.53633543237121,0.000481751744774331
"12140","GTF3A",0.291331759677844,6.92561441858023e-05
"12141","MTIF3",-0.0506188714337723,0.428231537188218
"12142","LNX2",0.438626241720525,2.51837073626074e-07
"12143","POLR1D",0.118929917356002,0.0804771502183309
"12144","FLT3",-0.309610959138747,0.243838432204874
"12145","PAN3",-0.0792509145424036,0.39569006232765
"12146","PAN3-AS1",-0.0802542018745867,0.391442915841141
"12147","FLT1",-1.25691835904128,0.00012241025445751
"12148","POMP",-0.364137731251867,0.00029191653159321
"12149","SLC46A3",-0.0736857622758911,0.424103282362919
"12150","SLC7A1",0.783781796662945,4.7885499429165e-12
"12151","LOC102723345",0.737578838071329,0.393675288536368
"12152","UBL3",-0.00546251550850452,0.952311640238789
"12153","KATNAL1",0.200691037713411,0.105891168266882
"12154","LINC00426",1.07097898222136,5.34221164545754e-07
"12155","LINC01058",-0.40922753991221,0.0847335960187065
"12156","HMGB1",0.122956815095975,0.0729294056921905
"12157","USPL1",0.247192722586719,0.0167569477134412
"12158","ALOX5AP",-0.793277565914568,9.19497938172747e-05
"12159","LINC00398",-0.344175063277001,0.132904161728757
"12160","HSPH1",0.428451329429608,0.000702803151461704
"12161","B3GLCT",0.49093512699524,0.000549468829144612
"12162","RXFP2",-0.867588493644504,0.000266669905275423
"12163","LOC105370152",-0.880972368827958,2.30825178937535e-05
"12164","EEF1DP3",-0.860969006653124,1.73216317400673e-05
"12165","FRY-AS1",-0.184332641702774,0.194593490028343
"12166","FRY",-0.0905248809931468,0.480094693130342
"12167","BRCA2",-0.129049792616467,0.534069621090269
"12168","N4BP2L1",0.118985992746057,0.181910781986596
"12169","N4BP2L2",-0.138417306765298,0.12178096643887
"12170","MICOS10P1",-0.510368001990367,0.0133148630985334
"12171","N4BP2L2-IT2",-0.175819691170361,0.234406678054002
"12172","PDS5B",0.0170708452486475,0.828813301496586
"12173","KL",-2.58167045705604,2.10464579366119e-20
"12174","STARD13",-0.794046826027855,2.63698468993543e-05
"12175","LOC107984551",-0.832357088422962,0.0312718454781945
"12176","RFC3",0.0976596815627711,0.279704245886645
"12177","NBEA",0.583127657659159,0.00517255946536776
"12178","SPART",-0.243336730080933,0.0127283001079017
"12179","CCNA1",-1.91515266644737,3.80836262365145e-08
"12180","RFXAP",0.388640541522671,3.04415834718996e-05
"12181","SMAD9",0.827002980183054,5.17472816823161e-07
"12182","ALG5",0.336414040669057,0.000120951394219567
"12183","EXOSC8",0.460222041254471,7.41812028052554e-13
"12184","SUPT20H",-0.0171820615893628,0.85136297971668
"12185","LOC105370165",-0.0775120680178477,0.494631204642431
"12186","CSNK1A1L",-1.14939068711901,2.16760509956847e-09
"12187","LOC105377814",-1.01384929532212,5.25924144405636e-06
"12188","UFM1",0.188354311240691,0.00233505066559384
"12189","PROSER1",-0.00608108444673268,0.933152291364562
"12190","NHLRC3",-0.12950014472067,0.158251999475375
"12191","LHFPL6",-1.23525962746645,0.000782232081622116
"12192","COG6",0.211091131330209,0.00326666459581868
"12193","LINC00598",-0.490217595529975,0.00588473778218018
"12194","FOXO1",0.356241140279193,0.000390960450310996
"12195","MRPS31",0.270356399378421,0.000346168517536872
"12196","SLC25A15",0.539849674039769,1.43228237098907e-07
"12197","TPTE2P5",0.663473629220116,1.93579083555866e-06
"12198","MIR621",0.524640055249985,0.00220745642438337
"12199","SUGT1P3",0.388116556157763,0.0351868447524572
"12200","ELF1",-0.226892610622199,0.02261088108202
"12201","WBP4",-0.196448488169671,0.03213436863629
"12202","KBTBD6",-0.26796341605382,0.14263308870189
"12203","LOC101929140",-0.480878666408476,0.00872162217427266
"12204","KBTBD7",-0.408679259467821,0.00187157463890094
"12205","MTRF1",0.165022848397472,0.0295431401631846
"12206","NAA16",0.0727120951118132,0.401220156601115
"12207","RGCC",0.800989956934033,0.00122063308763991
"12208","LOC105370174",0.280870736736488,0.0337210352302722
"12209","VWA8",0.438343986686105,0.000118748991355374
"12210","MIR5006",0.103101030688727,0.551287141067232
"12211","DGKH",0.598653211622886,0.000309114916866698
"12212","AKAP11",0.278620139174161,0.00265050983070536
"12213","TNFSF11",-0.0486862309650964,0.892994371670785
"12214","EPSTI1",-0.629408118665521,0.0878598209870651
"12215","LOC105370178",-0.758547674884387,0.0639862977541014
"12216","DNAJC15",0.126899313793735,0.3501868869968
"12217","CCDC122",0.32256300064163,0.177136135720614
"12218","LACC1",-0.256820821977332,0.0794011492754743
"12219","TSC22D1",-0.702736548522951,3.92874700751733e-05
"12220","TSC22D1-AS1",0.381189017264654,0.00161265345936831
"12221","NUFIP1",0.412758958957734,6.25741185534025e-05
"12222","GPALPP1",0.441073805637839,5.41343585662733e-08
"12223","GTF2F2",-0.246497757276136,0.00633915580849155
"12224","KCTD4",-0.477365789489522,0.0830350564982978
"12225","TPT1",0.330955618811979,3.18404502732498e-05
"12226","SNORA31",-0.0934192499690926,0.486866418662083
"12227","TPT1-AS1",-0.258699173432253,0.0453615864601104
"12228","SLC25A30",0.0618995880347128,0.43087883335185
"12229","SLC25A30-AS1",0.0061459865540542,0.973998961303176
"12230","COG3",0.0153921633405285,0.806227106127218
"12231","LOC105370191",0.716210232618777,0.0188590504398098
"12232","ZC3H13",0.113488359528335,0.12841331066401
"12233","LCP1",-0.336864418221329,0.000333507359539618
"12234","LOC107984578",0.659807277749299,0.00163168033798077
"12235","LRRC63",0.18313855751711,0.360594049302194
"12236","RUBCNL",-0.715381294051931,2.74826723964194e-05
"12237","LRCH1",-0.0594431895111876,0.366826725651747
"12238","ESD",0.0394445447592907,0.593228912463687
"12239","LOC105370195",-0.913359926580388,0.0026002975890573
"12240","LINC00444",0.44320467677648,0.00590543840231338
"12241","LINC00562",0.413970881206832,0.0588709141223017
"12242","SUCLA2",0.0539815161207609,0.582568219948187
"12243","NUDT15",0.162637369866159,0.0445030840251501
"12244","MED4",-0.0264471122779911,0.690934092634979
"12245","MED4-AS1",-0.0442591710592656,0.567286333669746
"12246","LOC105370198",-0.103594050469202,0.548931793199059
"12247","ITM2B",-0.133160393695158,0.275194269389689
"12248","RB1",-0.285781725067698,0.00275946584603662
"12249","LOC112268118",-0.264198096312912,0.011415060407566
"12250","LPAR6",0.189789827933831,0.190908697508695
"12251","RCBTB2",-0.41976438140552,9.3083812488426e-05
"12252","LOC105370201",0.0869735437537097,0.665255319051135
"12253","CYSLTR2",0.502493380126565,0.0173058058704708
"12254","FNDC3A",-0.462026447625342,0.000150433699936025
"12255","MLNR",-1.57730214092428,9.37686802618177e-05
"12256","LOC105370203",-1.17877712810852,7.228273577906e-10
"12257","CDADC1",-0.5671277987226,7.17281094633694e-05
"12258","CAB39L",0.0985373926512334,0.352342098143491
"12259","SETDB2-PHF11",-0.0832626842751272,0.536366217673403
"12260","SETDB2",0.508171082099664,7.4883120540892e-10
"12261","PHF11",-0.236017970522355,0.119998886352221
"12262","RCBTB1",-0.171686855753769,0.0548024264731149
"12263","ARL11",-0.463301830368542,3.94216705699504e-06
"12264","LOC105370205",-0.45262536109231,0.00125040168798343
"12265","EBPL",-0.0502595791661221,0.714356401136162
"12266","KPNA3",0.138701469045161,0.0323390213322919
"12267","SPRYD7",0.416963433732267,2.07658119408154e-06
"12268","DLEU2",-0.24089589363402,0.0254782991997341
"12269","TRIM13",0.0237546397133252,0.776455391850739
"12270","KCNRG",-0.0979903074315223,0.429491456966779
"12271","DLEU1",-0.13087901894977,0.417623630916835
"12272","ST13P4",0.529568362389896,3.2691412768303e-05
"12273","DLEU7",-0.427320241606632,0.00202177826812178
"12274","LOC107984567",-0.167140104773965,0.251312985272528
"12275","DLEU7-AS1",0.0254893575615938,0.933218769534782
"12276","RNASEH2B-AS1",0.32146655724759,0.190207439968562
"12277","RNASEH2B",0.29845737994194,0.0073286187933548
"12278","FAM124A",-2.27977290446345,1.49273797343886e-13
"12279","SERPINE3",-0.185699971191556,0.0586060311882591
"12280","INTS6",-0.30292146890011,0.00227946141705337
"12281","INTS6-AS1",-0.0192602749501739,0.856996563200066
"12282","WDFY2",-0.301141713164263,0.000299141692311621
"12283","DHRS12",-0.256984227823019,0.065400628769653
"12284","LOC107984561",0.25805589055381,0.137754625140072
"12285","TMEM272",0.11572883940792,0.529961158187252
"12286","ATP7B",-1.06500472457077,9.25498887861654e-09
"12287","ALG11",0.0707882650077094,0.336494120334698
"12288","UTP14C",0.0920834965745729,0.236182392075546
"12289","NEK5",0.132077890387292,0.222318386015653
"12290","NEK3",0.0260362696196251,0.830586869834604
"12291","MRPS31P5",0.882465624043292,1.31376334186653e-13
"12292","THSD1",0.242884299145263,0.211326452038948
"12293","VPS36",0.00245571153147845,0.969734172001459
"12294","CKAP2",-0.150996588134676,0.201871477038866
"12295","HNRNPA1L2",0.596203450688199,5.75779571768495e-09
"12296","SUGT1",0.259568786178144,0.000654346843697682
"12297","OLFM4",-2.16072604053958,0.000605967493129436
"12298","PCDH17",1.12027853343468,0.0150727008930075
"12299","DIAPH3",-0.874725023393856,0.0201893638134076
"12300","TDRD3",0.502317059371896,6.48754685193421e-07
"12301","PCDH9",-0.225463649309308,0.432094373020343
"12302","DACH1",-1.29356742718429,4.42919400180179e-08
"12303","MZT1",0.183813912288484,0.0802907115388742
"12304","BORA",0.272610756850347,5.55011854855513e-05
"12305","DIS3",0.129879181205872,0.049776552228182
"12306","PIBF1",0.299695326438774,0.00285890859203184
"12307","KLF5",-1.23819451515183,7.50908982229238e-09
"12308","KLF12",1.05354973582683,1.0640184327715e-07
"12309","LINC00402",1.97883332883393,1.16112245753166e-06
"12310","LOC105370259",1.77265401113275,1.06428051049672e-07
"12311","TBC1D4",1.25554730721635,2.97635365920877e-12
"12312","COMMD6",0.264096925667079,0.00046563554432529
"12313","UCHL3",0.09384222225892,0.312308054617911
"12314","LMO7-AS1",0.116760324559202,0.316562495155581
"12315","LMO7",1.32356742483627,1.14145252045936e-14
"12316","LOC105370265",-0.925789868357302,8.99421341832966e-07
"12317","KCTD12",-0.571152031170322,8.33498494278648e-07
"12318","CLN5",0.0698025186436165,0.301111204870894
"12319","FBXL3",-0.00544490852377124,0.95859805133509
"12320","MYCBP2",0.0902740343899126,0.264772480099368
"12321","MYCBP2-AS1",0.117810641100304,0.144851226565505
"12322","SLAIN1",0.811939507257363,1.88461788971819e-06
"12323","LOC112268121",0.954123246282634,1.40201736248058e-07
"12324","EDNRB-AS1",-0.137809557192488,0.468834453879001
"12325","EDNRB",-1.85621657032652,2.882987342484e-07
"12326","OBI1-AS1",0.172456520624554,0.0536621772427135
"12327","OBI1",0.15914576956914,0.0535441346380642
"12328","RBM26",0.282924438103799,7.92964854127471e-07
"12329","RBM26-AS1",1.368353265251,2.43668982833217e-11
"12330","NDFIP2",1.07372640808911,3.84370396129402e-05
"12331","SPRY2",-0.35764875910604,0.0214229194787664
"12332","SLITRK5",-0.882063753340618,0.00795919399183559
"12333","MIR17HG",0.432240182382193,0.00713065916900252
"12334","DCT",0.0746043136760904,0.823509226353112
"12335","TGDS",0.197689878537336,0.0193855363666479
"12336","GPR180",0.385104505933289,0.00426235793108913
"12337","ABCC4",-0.321866322698206,0.0799468812326963
"12338","DNAJC3-DT",-0.0216634932168867,0.876091346258993
"12339","DNAJC3",-0.163277894384813,0.184335372919665
"12340","LOC105370322",-0.307592287872752,0.223129292821101
"12341","UGGT2",-0.409042320831287,0.0145557661814465
"12342","MBNL2",0.360929220380099,0.00115668451822133
"12343","LOC101927385",0.0311026004376856,0.891985964145656
"12344","RAP2A",0.0621050183746497,0.587466758540411
"12345","IPO5",0.528491901399845,3.61915568676769e-08
"12346","FARP1",-0.23978363595244,0.000633094920360371
"12347","STK24",-0.277268795674549,0.000249567551160053
"12348","DOCK9",1.30029325633486,5.22814001787847e-09
"12349","DOCK9-DT",1.61205013962649,7.88363069043926e-07
"12350","UBAC2-AS1",0.303388333324816,0.111742453931121
"12351","UBAC2",-0.0635695656629381,0.215804873979338
"12352","GPR18",0.541349336012621,0.000116688056939631
"12353","GPR183",1.26060833291778,2.11378802386863e-11
"12354","FKSG29",0.303053115749395,0.267005535856754
"12355","LOC107984558",-0.222829065163099,0.526811721155818
"12356","LINC01232",-0.247518185286629,0.143958969391264
"12357","TM9SF2",-0.32596743532638,0.000507572994351184
"12358","CLYBL",0.895674724510829,2.66402389918849e-10
"12359","PCCA",0.0062175792813426,0.959279015126219
"12360","GGACT",0.279380578021535,0.125252893608941
"12361","TMTC4",0.20030529152949,0.101681844267226
"12362","LOC107984588",0.378780130766121,0.0692934873075069
"12363","TPP2",0.19099188313901,0.00864778332163583
"12364","METTL21C",0.307063369929845,0.000971487082725232
"12365","LOC105370337",0.172047364601048,0.307384178261233
"12366","TEX30",0.302235210312547,0.016644495428838
"12367","POGLUT2",0.341195580380542,0.11597106997964
"12368","BIVM",0.300237681649638,0.0117327097885281
"12369","BIVM-ERCC5",0.155086388985002,0.0010176660375227
"12370","ERCC5",0.144672827526649,0.00278484530908049
"12371","METTL21EP",-0.473577365640062,0.0314884233999496
"12372","EFNB2",0.00585898640690952,0.977928930003863
"12373","ARGLU1",0.0502665849093799,0.468757480266724
"12374","LIG4",-0.439253795645376,6.69909128607764e-05
"12375","ABHD13",-0.196272222574948,0.0458560799504345
"12376","TNFSF13B",-0.627494259353545,0.00312985259567836
"12377","LOC105370355",-0.359735052113381,0.191127748778047
"12378","MYO16",0.626447704225543,0.0821558686530222
"12379","LOC105370356",0.0140058965907048,0.979895096685933
"12380","MYO16-AS1",0.245045858421804,0.581772068536662
"12381","LOC105370359",-0.695690098065285,0.0309758963461058
"12382","LINC00399",-0.394563086406774,0.254053542358158
"12383","LOC107984602",-0.694938743335306,0.0932478470643565
"12384","LOC101927627",-1.1017868905216,0.0185369087630561
"12385","IRS2",-0.346484837290332,0.0556968807257517
"12386","COL4A1",0.104681868201926,0.762942414976906
"12387","RAB20",-0.662569622901818,0.00241833967796384
"12388","NAXD",0.253754655780134,0.0156808549521558
"12389","CARS2",-0.422335827984508,0.000300863248464501
"12390","ING1",0.089002425549893,0.297485402680582
"12391","LOC105370363",1.28446645261895,0.00235500251692129
"12392","PRECSIT",-0.929015124888784,0.00109012020530965
"12393","ANKRD10",0.0884080916761995,0.240755247972334
"12394","LINC00431",-0.202812399450614,0.465386602330013
"12395","ARHGEF7",-0.0834728107969769,0.133415926975433
"12396","TEX29",-0.154209167237277,0.502221787928501
"12397","TUBGCP3",-0.197944599972552,0.000289677375424229
"12398","LOC102725228",-0.579740426471509,1.03313768648139e-06
"12399","ATP11A",-0.454369259325169,2.7311019418812e-07
"12400","ATP11A-AS1",-0.727101636854937,0.00319300084942176
"12401","MCF2L",1.15037568454019,7.61096982738938e-08
"12402","PROZ",0.6681256693995,0.00215049778158097
"12403","PCID2",0.510150451283279,6.88681537286564e-08
"12404","CUL4A",0.115775330406527,0.069428924536174
"12405","LOC107984583",0.0515520959721383,0.785638793028361
"12406","MIR8075",0.120862223518818,0.613540424272948
"12407","LAMP1",-0.222726546990602,0.0127461336225812
"12408","GRTP1",-0.182876830996282,0.107305765967699
"12409","LOC101928841",-2.43447377288123,4.32755561684784e-14
"12410","ADPRHL1",-0.43407863717137,0.00834897024844927
"12411","DCUN1D2",-0.120949448968599,0.162281154527664
"12412","TMCO3",-0.707282989467211,7.55041559788275e-08
"12413","TFDP1",-0.454619061831003,0.000145693049572423
"12414","TMEM255B",-0.819393409212099,2.60104606591827e-05
"12415","GAS6-AS1",-0.460786416879272,0.0171284311815836
"12416","GAS6",-0.559018364512847,0.00162722621036477
"12417","SWINGN",1.46385736670763,1.10170739881079e-05
"12418","LOC105377806",1.26965444070557,8.29712792738373e-07
"12419","C13orf46",0.850061383671555,1.92068147194126e-05
"12420","RASA3",0.350610221574517,2.1112177717442e-06
"12421","LOC107984593",0.27312205404365,0.400488787442318
"12422","CFAP97D2",1.73418845972979,1.54980601783723e-05
"12423","CDC16",0.271800514417491,0.00180122253814571
"12424","MIR548AR",0.700990006542963,1.77575852275439e-05
"12425","LOC105370384",0.540493314793585,4.11734109204089e-07
"12426","UPF3A",0.234175705093238,0.0133711702623154
"12427","CHAMP1",0.0710039924254739,0.288098958764864
"12428","DUXAP9",0.124702723777962,0.756601207277507
"12429","TTC5",0.251725182890808,0.000205357089668438
"12430","CCNB1IP1",0.638329062523001,7.82706629439259e-10
"12431","PARP2",0.276255115981001,0.00454907077017449
"12432","RPPH1",-0.586384590038816,0.0522149690560992
"12433","TEP1",-0.373680099082573,5.01594710929065e-06
"12434","KLHL33",-0.628754960638843,0.0102872013812418
"12435","OSGEP",-0.0910880382311671,0.280605828803414
"12436","APEX1",0.341186396669051,0.00221840163771832
"12437","PIP4P1",-0.00158582665221257,0.980416356369218
"12438","PNP",-0.0574707644026245,0.598824899262023
"12439","ANG",-0.372232490588781,0.0550354472062917
"12440","RNASE4",-0.454443778886028,0.0142015946242254
"12441","RNASE6",-0.50156865793342,0.00119655608481979
"12442","LOC105370397",-0.469100808198976,0.106619566194178
"12443","RNASE1",-1.56865641109132,3.30828260068132e-05
"12444","RNASE3",-1.4221483983377,0.00336121536635597
"12445","RNASE2CP",-1.43132236258135,3.84814796312808e-06
"12446","RNASE2",-0.593931891403301,0.0699995186616999
"12447","METTL17",0.399749359381655,3.26609322124419e-05
"12448","LOC101929718",0.415201257053372,0.000427036521772143
"12449","NDRG2",0.769176280831877,4.85609945456055e-05
"12450","ARHGEF40",-0.273206930012529,0.101029379222262
"12451","ZNF219",-0.110602083426947,0.472953856078557
"12452","TMEM253",-0.233914739497763,0.320535598795135
"12453","LINC00641",0.257085077997726,0.027361167624797
"12454","HNRNPC",0.0422899237878506,0.49473086147025
"12455","RPGRIP1",-0.320163226613106,0.065008542592207
"12456","SUPT16H",0.261852967134543,1.32993997301031e-07
"12457","LOC107984643",0.0398007667020893,0.546137221835145
"12458","CHD8",-0.00310243873005458,0.958328158556082
"12459","SNORD9",0.441962943633475,0.0216140361214429
"12460","RAB2B",0.205885934441873,0.000251849087643766
"12461","TOX4",-0.0964824461018258,0.096597016343169
"12462","METTL3",0.229232811450712,2.14202144042617e-06
"12463","SALL2",1.35648516075248,2.77338858037132e-11
"12464","TRAV1-1",1.31532270132728,1.61841428752101e-05
"12465","TRAV1-2",0.446578747271963,0.183402997578802
"12466","LOC107984650",1.83844239948233,2.40384762111218e-08
"12467","TRAV2",1.47120059502738,6.23467378998716e-06
"12468","TRAV3",1.70030981838861,5.63764519537627e-07
"12469","TRAV4",1.62969473902262,1.98187035755256e-05
"12470","TRAV5",1.37895123747678,1.40001313430861e-06
"12471","TRAV6",1.78334952860398,1.13855974112897e-06
"12472","TRAV8-1",1.55935928898447,7.97543806433834e-07
"12473","TRAV10",1.55473873937776,2.50129008269626e-07
"12474","TRAV12-1",1.76207369611723,1.8912919890499e-06
"12475","TRAV8-2",1.87918973446176,5.78612592348405e-07
"12476","TRAV8-3",1.96104975311209,3.16725158764802e-07
"12477","TRAV13-1",1.44562235004077,0.000298133471576995
"12478","TRAV12-2",1.16651465769875,0.000823173722321675
"12479","TRAV8-4",2.05923127244832,1.09387761149716e-10
"12480","TRAV8-5",1.56497515291637,1.90553920987518e-07
"12481","TRAV13-2",1.76818764802929,2.86253613200511e-10
"12482","TRAV14DV4",1.31041938717843,0.000369448208631649
"12483","TRAV9-2",1.88527725095631,2.10031321218989e-07
"12484","TRAV12-3",1.8628352875366,1.26483690606343e-08
"12485","TRAV8-6",2.01070447302335,2.24549533384406e-12
"12486","TRAV16",1.90487300186801,2.17615278209877e-12
"12487","TRAV17",1.97578108919708,4.84264375749929e-13
"12488","TRAV18",2.11547174097394,1.11847360238056e-09
"12489","TRAV19",1.45759507632883,0.000137875443294798
"12490","TRAV20",1.81857743494456,4.7173847011174e-07
"12491","TRAV21",1.63118316068706,8.16299032514921e-07
"12492","TRAV22",1.8004937524549,3.18170447850799e-07
"12493","TRAV23DV6",2.3479079638078,4.93141411959866e-12
"12494","TRDV1",-0.114978504849344,0.778789621762835
"12495","TRAV24",1.68297201032362,2.23914941612992e-06
"12496","TRAV25",1.81299683357499,7.78685257512362e-13
"12497","TRAV26-1",2.0204003570169,1.07802007361269e-07
"12498","TRAV27",1.82103957469588,2.17368461543429e-07
"12499","TRAV29DV5",1.77764416659313,3.54952068755168e-07
"12500","TRAV30",1.2218837392703,0.000118041091018447
"12501","TRAV26-2",1.5552696179348,5.72032568766089e-12
"12502","TRAV35",1.86340631082276,2.95186925261046e-09
"12503","TRAV36DV7",2.2229459182598,1.06748105994758e-13
"12504","TRAV38-1",1.8454620067918,7.94752886977425e-08
"12505","TRAV38-2DV8",1.45593011780409,0.00022279410657977
"12506","TRAV39",1.84822747270109,6.72653066722851e-10
"12507","TRAV41",1.70277986289571,9.8706059887193e-08
"12508","TRD-AS1",-0.145158878032586,0.54150261367148
"12509","TRDV2",0.487163431118198,0.319531225937323
"12510","TRDJ1",-0.00141007570701857,0.994729284088374
"12511","TRDJ2",-0.343347162659698,0.130563588639385
"12512","TRDJ3",-0.234452746177182,0.383385839583084
"12513","TRDC",-0.0521522426499577,0.857415031046829
"12514","LOC112267867",0.383718274986131,0.0498829671797329
"12515","TRDV3",-1.11840753882213,0.00647262462784577
"12516","TRAJ49",1.17492421803136,0.00427346819083087
