"","Symbol","log2FoldChange","pvalue"
"17375","ZNF134",0.643349108016374,9.93698913082776e-22
"17376","ZNF211",0.513874026769519,1.30999491244945e-12
"17377","ZNF551",1.42217836410276,9.18653904521649e-43
"17378","ZNF154",1.39564143272055,4.2370998122748e-12
"17379","ZNF671",0.487295263517559,4.83505930873342e-13
"17380","ZNF776",-0.337490377589906,6.32333925798188e-06
"17381","ZNF586",-0.488863497166859,1.67933605484733e-07
"17382","ZNF552",-0.528913692556478,2.15701348253314e-08
"17383","FKBP1AP1",-0.654195462174692,0.00169440489482844
"17384","ZNF587B",0.0540641285260604,0.505869685584386
"17385","ZNF587",-0.236435766802606,0.00218451449890168
"17386","UBE2CP5",-0.403118108127828,7.64389450546248e-05
"17387","ZNF814",-0.0896326583685253,0.366683993533571
"17388","ZNF417",0.14988005215812,0.0263626447983866
"17389","ZNF418",0.563388311970317,0.00069149643109991
"17390","ZNF256",1.56712498410185,6.26548762330439e-19
"17391","C19orf18",0.868429678527296,0.000605417585125805
"17392","ZNF606",0.3789792674949,0.00013758004088814
"17393","LOC100128398",0.523799960026889,0.000132501765270345
"17394","ZNF135",1.16764877728826,5.44062756522222e-08
"17395","ZSCAN18",1.00257527801186,6.38528523073097e-08
"17396","ZNF329",1.17470872780869,1.61209521448105e-28
"17397","ZNF274",0.144267909186557,0.0614204282117646
"17398","ZNF544",1.13549816583402,1.68070565074721e-30
"17399","ZNF8-DT",1.09712419397454,1.53550092952073e-14
"17400","ZNF8",0.366987732335646,3.98648269163154e-09
"17401","ZNF8-ERVK3-1",0.317399207004226,1.08557365201433e-10
"17402","ERVK3-1",0.368223456872326,1.31870146970492e-10
"17403","LOC105372480",0.248647874137122,0.00164107094392093
"17404","ZSCAN22",0.66453413638081,1.42157959597768e-18
"17405","A1BG",0.599363840295598,0.000788337814442284
"17406","A1BG-AS1",0.42761876987153,0.00407755883941233
"17407","ZNF497",0.64057142430042,8.30229029486687e-06
"17408","RPS5",1.20990250849209,3.97850167775632e-21
"17409","MIR10394",1.18900994044105,3.93405808313201e-27
"17410","ZNF584",1.05487086739435,1.60655385293922e-28
"17411","ZNF132",0.823827678413092,2.0467086843388e-11
"17412","ZNF324B",0.47668079403584,6.76861852555815e-07
"17413","ZNF324",0.436850344115658,9.02354836029054e-20
"17414","ZNF446",0.530949925573164,1.06820094239279e-08
"17415","LOC112268251",0.613886862043837,1.2439755520787e-05
"17416","SLC27A5",1.52443520629902,2.05117467727818e-16
"17417","ZBTB45",-0.0748989429473653,0.313271464383828
"17418","LOC105372486",0.0501068711739155,0.744017828292598
"17419","TRIM28",0.379242952334285,2.10894357108543e-10
"17420","CHMP2A",-0.866604391350966,1.51226406018167e-27
"17421","UBE2M",-0.404769629058283,2.33247765687604e-10
"17422","MZF1-AS1",0.189405158611705,0.0440809513394833
"17423","MZF1",0.149035078629585,0.0884243641087472
"17424","CENPBD2P",-0.377285334600015,2.87462272565104e-08
"17425","LOC107987272",-0.337555830800608,8.69532879782277e-05
"17426","C20orf96",0.0794938550709985,0.622084105573242
"17427","ZCCHC3",0.154136178399885,0.00218536210835075
"17428","NRSN2-AS1",0.578929620211184,3.62469782142752e-05
"17429","SOX12",0.658071145880911,1.37956219528685e-06
"17430","NRSN2",0.862643307286948,6.99464901191447e-08
"17431","TRIB3",-0.0871396345451134,0.587769834321829
"17432","RBCK1",-0.720753761409702,1.94165945837774e-11
"17433","TBC1D20",-0.292726000000305,8.93161403528191e-11
"17434","CSNK2A1",0.0569217572999215,0.1302107944006
"17435","SRXN1",-0.984798502675749,1.87398650851746e-11
"17436","LOC105372491",-0.605556216278803,0.00469759464768777
"17437","SCRT2",-0.636267965426224,0.0133413514792875
"17438","FAM110A",-0.043075134102639,0.690241264052754
"17439","ANGPT4",-0.165629360865316,0.34842708492716
"17440","PSMF1",-0.105184306479841,0.0168364078386363
"17441","SNPH",1.91878132609575,6.97504859212936e-18
"17442","FKBP1A-SDCBP2",-0.938550365731015,2.72994378103417e-07
"17443","SDCBP2",-0.604697431684875,1.31100500728244e-05
"17444","SDCBP2-AS1",-0.552976154154279,1.46820595607208e-08
"17445","FKBP1A",-0.992807145837619,1.11016189526791e-37
"17446","NSFL1C",-0.436006680532261,9.48853727456265e-09
"17447","SIRPB2",-0.557720171301708,9.11786244913088e-07
"17448","LOC105372499",-0.988833947557027,1.60109559936781e-19
"17449","LOC105372498",-1.11600810586069,5.37320725409164e-14
"17450","SIRPD",-1.20223518027029,9.99985290388166e-42
"17451","LOC107985409",-0.973342939494323,1.36827140153541e-26
"17452","SIRPB1",-0.840661857050983,7.0143181060547e-18
"17453","SIRPG",3.2979468422877,1.46291400678444e-35
"17454","SIRPG-AS1",4.10485406576134,7.63804640240315e-32
"17455","SIRPB3P",-0.335057414215228,0.0361470859956409
"17456","LOC100289473",-0.477086411934079,4.7719832789757e-05
"17457","LOC107984104",-0.351382254291505,0.00380337582567252
"17458","LOC105372501",-0.467022108242873,0.00211737102942233
"17459","LOC107984088",-0.679903835338359,7.26720677100206e-09
"17460","LOC102724545",-0.727422799140087,4.51490874504066e-12
"17461","SIRPA",-0.847278095614606,1.48290846604644e-23
"17462","STK35",-0.117198648895649,0.128649889611011
"17463","TGM3",-0.711702617881833,0.00308789892883574
"17464","SNRPB",0.000927730401711217,0.987069681602538
"17465","ZNF343",0.823680078377545,5.4971623104865e-27
"17466","NOP56",0.972486438750034,3.79573224694066e-35
"17467","MIR1292",0.667097711523757,0.00769534170484656
"17468","SNORD110",1.27937602396707,9.44015006632359e-13
"17469","SNORD86",1.06096247992113,2.06741496785956e-16
"17470","SNORD57",0.980058777771474,3.42763078223114e-07
"17471","IDH3B",0.163983597727154,0.00510159248101718
"17472","EBF4",4.51958023291207,1.11471027342152e-31
"17473","CPXM1",-0.20314084738362,0.462600836805855
"17474","PCED1A",1.04453218031446,6.80137397531453e-16
"17475","VPS16",-0.140726763470705,0.0164183093987139
"17476","PTPRA",-0.0143854114296554,0.682925904546446
"17477","GNRH2",0.00888144805788306,0.954223068758336
"17478","MRPS26",0.810123288023954,9.35223549584951e-19
"17479","LOC101929098",-0.102826646086573,0.715856286904676
"17480","UBOX5-AS1",-0.104129211672398,0.252221062901904
"17481","UBOX5",-0.131038564821668,0.0135721480164731
"17482","FASTKD5",-0.216593078040456,4.03160367388135e-06
"17483","LZTS3",2.40249477777506,3.05121696164709e-25
"17484","LOC107985414",0.345187358127482,0.107575951911875
"17485","DDRGK1",0.00198932363075205,0.97974555426492
"17486","ITPA",0.548886626159237,2.02637399965093e-10
"17487","DNAAF9",0.0555567305441953,0.603876386460156
"17488","ATRN",0.219225213728934,0.0155369494041719
"17489","SIGLEC1",-0.512908666880702,0.227758236894816
"17490","HSPA12B",-0.518799397626463,0.150980324571984
"17491","C20orf27",-0.632535594228817,0.000516903007713906
"17492","CENPB",0.295572957026917,0.000409143693878216
"17493","CDC25B",2.70852864677118,4.61269107812103e-67
"17494","LINC01730",2.9031680401463,6.53072414079636e-27
"17495","AP5S1",0.210051335698343,0.00641269504851689
"17496","MAVS",-0.156074523353319,0.00255302540750636
"17497","PANK2-AS1",-0.0581576157577286,0.68558239304572
"17498","PANK2",-0.873780012209391,1.45812894960469e-18
"17499","MIR103A2",-0.387119368065318,0.0295034200260085
"17500","MIR103B2",-0.359670192566865,0.0459124722985505
"17501","RNF24",-0.937493455248085,1.07954566508439e-16
"17502","SMOX",-1.29401634319518,1.64560403548988e-13
"17503","PRNP",0.0498217511043051,0.593852097629095
"17504","LOC105372511",-0.762936506750553,4.29873733702289e-10
"17505","RASSF2",-0.743293900418684,6.45932870268804e-18
"17506","LOC107985392",-0.711574017175087,3.82222455496326e-07
"17507","SLC23A2",-0.0268004469931247,0.721149838715626
"17508","TMEM230",0.0269808097264699,0.637063272368083
"17509","PCNA",-0.225962427810659,0.0851895128190511
"17510","PCNA-AS1",-0.158971054346675,0.154292912066218
"17511","CDS2",-0.522492991137204,1.87313870554137e-11
"17512","PROKR2",-2.26487331569633,3.03988373683155e-08
"17513","LOC643406",-0.842435943826418,0.00361608832067779
"17514","LOC105372513",-0.691056763535545,0.00326274122866443
"17515","LINC00654",-0.959978864454148,2.85416862603836e-14
"17516","GPCPD1",-0.828148781701017,3.27844713857333e-15
"17517","SHLD1",0.37940422926378,3.00448929356407e-06
"17518","TRMT6",-0.129544131796423,0.133552203404582
"17519","MCM8",0.615146509198977,2.17829721915237e-06
"17520","CRLS1",-0.235207354153106,0.00120143600369084
"17521","LRRN4",0.388321293106411,0.000402324449116189
"17522","BMP2",-2.14821498993254,2.11604531261656e-13
"17523","TMX4",-0.581497601333616,5.02916725133985e-07
"17524","TMX4-AS1",-0.106793805065724,0.586621694528026
"17525","PLCB1",0.672552654862067,7.13798078298795e-06
"17526","LOC105372521",0.858855512321944,0.000424188932342986
"17527","PLCB4",-0.423922256652068,0.0887648054860353
"17528","LAMP5",-0.0520862690068351,0.785789745410806
"17529","ANKEF1",2.10800018577544,5.49099428874532e-37
"17530","MKKS",-0.314072257121517,9.73333712062539e-07
"17531","SLX4IP",-0.371119643147082,1.90121858508056e-07
"17532","JAG1",-0.821437595866403,2.83388487881371e-19
"17533","BTBD3",-0.822482506364631,1.70940332913492e-13
"17534","SPTLC3",1.72943590121977,5.21637925699128e-12
"17535","TASP1",1.04973343351947,4.52926340309327e-33
"17536","ISM1",4.19779969756988,4.23725353715391e-27
"17537","ESF1",0.725651256227064,1.98202560909217e-13
"17538","NDUFAF5",0.241880168549358,0.000673235218144241
"17539","MACROD2",0.105134076898679,0.722014294267735
"17540","LOC613266",-0.120190713904621,0.711529984488765
"17541","KIF16B",0.342639495369744,0.00499809121150434
"17542","SNRPB2",-0.0100927460714601,0.867625961643981
"17543","BFSP1",2.69193404392612,4.79169582721309e-15
"17544","DSTN",0.174919819328205,0.0132014988395305
"17545","RRBP1",-0.512684593482279,1.60480767370856e-09
"17546","SNX5",0.422204204514808,5.56553906897732e-07
"17547","SNORD17",0.523429723405791,0.0014847978958039
"17548","MGME1",-0.410680064789097,2.25891883202956e-07
"17549","PET117",0.830893598649528,4.83727017908576e-21
"17550","KAT14",1.12755337686127,3.92113912646256e-47
"17551","ZNF133",0.699824852631133,1.38903192232668e-15
"17552","ZNF133-AS1",0.683840369434599,0.00116128560033803
"17553","DZANK1",0.661317708414827,2.76716493127131e-11
"17554","POLR3F",0.167206666072454,0.0025776748513572
"17555","RBBP9",0.317328219168917,0.00368554541309648
"17556","SEC23B",-0.530495572473914,1.04057622998885e-16
"17557","SMIM26",-0.51337472323622,1.15846412335034e-10
"17558","DTD1",-0.5450377776136,2.08504350629996e-09
"17559","LINC00652",0.683920162007798,5.571778508412e-05
"17560","LCDR",0.616437558114168,1.08521422932576e-06
"17561","SLC24A3",-1.06597792015848,1.28025555704502e-12
"17562","RIN2",-0.563212454541669,0.000188373948480462
"17563","NAA20",0.139659796292327,0.0160319756618175
"17564","LOC105372553",0.514595974414928,1.88419415530172e-05
"17565","CRNKL1",-0.352673572347432,1.55811658924123e-05
"17566","RALGAPA2",-1.02818727779672,5.389723284224e-22
"17567","KIZ",-0.00178877639789413,0.982320659969947
"17568","KIZ-AS1",-0.0260344509148503,0.871138638329834
"17569","XRN2",-0.518013236497998,2.0312770690689e-12
"17570","LOC101929707",-0.236344029704921,0.351101870617379
"17571","THBD",-0.109770577097196,0.563212198471467
"17572","CD93",-0.96913773965486,8.66105132709035e-15
"17573","LINC00656",-0.345590441864297,0.221509618694418
"17574","NXT1",0.950119934616949,2.85165937744005e-15
"17575","GZF1",-0.0884741359511998,0.202830806601136
"17576","NAPB",-0.136221222999399,0.0416943344036139
"17577","CST3",-0.287274365864821,0.0187204478812891
"17578","LINC02967",-2.2991561139291,4.54830777500826e-12
"17579","CST7",-1.59382386917902,3.0841487802073e-09
"17580","APMAP",-1.45633814196764,8.13800061002877e-21
"17581","ACSS1",0.530046539259172,1.47504333459734e-14
"17582","ENTPD6",0.529503593576607,1.40164399603078e-06
"17583","PYGB",-0.0558192630319076,0.506380129520134
"17584","ABHD12",0.457024623768407,5.84608412738696e-08
"17585","GINS1",-0.583428206070613,0.0158216605142563
"17586","NINL",2.96644653179512,5.64698630920266e-32
"17587","NANP",0.435900568178289,5.58606268282618e-06
"17588","ZNF337-AS1",1.19017300826811,1.98894760800585e-32
"17589","ZNF337",1.39014068411213,4.9523477168873e-40
"17590","LOC107985400",0.559162793503337,0.00353252333472482
"17591","LOC105372582",2.03688031513838,1.19598937578414e-13
"17592","LOC101926935",2.03136240226538,5.80673694462706e-13
"17593","LOC100134868",0.77553356067903,1.2676610083556e-08
"17594","FRG1CP",0.929680628596267,2.46312403576395e-11
"17595","LOC105379477",0.96623769693982,1.41001592288616e-05
"17596","FRG1EP",-0.265938007431482,0.363967508699555
"17597","FRG1BP",0.398025979317606,0.000400982057798637
"17598","MLLT10P1",0.517716562822419,0.00636845036869434
"17599","HM13",-0.560528240206787,4.58791728930044e-12
"17600","HM13-AS1",-0.412016833784814,1.53296040905914e-05
"17601","LOC107985416",-0.50550518217448,0.000684391546560053
"17602","BCL2L1",-0.634593673457185,1.10390093704716e-12
"17603","BCL2L1-AS1",0.820217956157392,9.25900516393458e-07
"17604","ABALON",-0.56266543185391,1.01216410331233e-11
"17605","TPX2",-1.42748880708887,8.99332420834947e-07
"17606","PDRG1",0.263651217659786,3.87087637829507e-05
"17607","XKR7",-0.767845748659005,1.79056369745686e-09
"17608","CCM2L",-1.75501509872745,1.12654245510455e-11
"17609","HCK",-0.942706539997764,1.84039938315372e-27
"17610","TM9SF4",-0.398575172423321,2.49630229656565e-09
"17611","LOC107985403",-0.427734764575704,3.40015898107918e-08
"17612","TSPY26P",0.516590558720443,0.00273500726604162
"17613","PLAGL2",-0.527507801808818,1.58271734460008e-09
"17614","POFUT1",-0.0397089760312284,0.573115019692496
"17615","MIR1825",-0.233320289862941,0.0926633223358214
"17616","KIF3B",-0.21121765721495,5.36603675762546e-06
"17617","ASXL1",0.494254922159874,4.74165439784755e-23
"17618","NOL4L",-0.0960493752837808,0.238623838290265
"17619","LOC101929698",2.31928390680901,3.92494795309013e-30
"17620","COMMD7",0.20245940830946,0.00250898042085502
"17621","DNMT3B",-0.0556255603098449,0.733643380804721
"17622","MAPRE1",-0.53166131563256,1.74206138597005e-15
"17623","EFCAB8",-0.172839709686608,0.0191259761029337
"17624","CDK5RAP1",0.728938838979792,2.35507147916246e-20
"17625","SNTA1",1.34429485471854,5.1035553518987e-25
"17626","CBFA2T2",0.5233273406834,4.0851797613718e-26
"17627","NECAB3",0.47483296984348,0.000231844094530828
"17628","E2F1",-1.27516403895037,3.95388455332141e-09
"17629","PXMP4",0.74675347521912,1.73885486719486e-23
"17630","ZNF341",-0.500545263015625,4.69346900608101e-14
"17631","ZNF341-AS1",-0.8588959917346,1.55163059089152e-12
"17632","CHMP4B",-0.924735687088766,4.44414385603759e-38
"17633","RALY-AS1",0.000539504845098766,0.997000771929
"17634","RALY",-0.460533217846053,1.63202877107526e-17
"17635","EIF2S2",-0.0963606199781449,0.098543075137133
"17636","AHCY",0.0323212254568429,0.728321621682106
"17637","LOC107985381",-0.420515242230325,0.000603712947463011
"17638","ITCH",-0.464911438645947,5.32566319884442e-11
"17639","MIR644A",-0.360771905759883,0.101032317738482
"17640","DYNLRB1",-0.45068440576063,2.20625583584619e-12
"17641","MAP1LC3A",-1.0469914765342,1.30180016786245e-13
"17642","PIGU",0.774002120002808,7.22847711108308e-15
"17643","TP53INP2",-0.277967902634154,0.0430089914571362
"17644","NCOA6",-0.539350354061535,3.22919517351402e-24
"17645","GGT7",1.66556800112649,3.99201010938574e-35
"17646","ACSS2",-0.775730104954755,1.00516669802617e-31
"17647","GSS",0.423391709337694,1.58597881218479e-07
"17648","MYH7B",-0.301040244743197,0.0385988477022409
"17649","LOC107985393",-0.167166738886855,0.374800895206384
"17650","TRPC4AP",-0.480515819734,5.32420384293606e-16
"17651","MMP24-AS1-EDEM2",-0.613054575720372,8.07288312159748e-25
"17652","EDEM2",-0.645071941168801,8.91876578010518e-25
"17653","PROCR",0.579528767700817,2.55640733333591e-06
"17654","MMP24",-0.311692599015518,1.20773158141343e-05
"17655","MMP24OS",-0.393682158230088,0.000386956558665721
"17656","EIF6",-0.202466591249172,0.00386351561087293
"17657","UQCC1",0.73218238603839,1.10106691590092e-24
"17658","CEP250",0.592979623856612,7.15303332248735e-21
"17659","CEP250-AS1",0.358803623261442,3.69957566052784e-05
"17660","ERGIC3",0.136044998868143,0.00820405877251162
"17661","SPAG4",-0.36318736225202,0.0701676678451235
"17662","CPNE1",-0.307114942234623,1.08423599849377e-06
"17663","RBM12",-0.00588622818795835,0.877112849354465
"17664","NFS1",0.181782052039346,4.42008321503518e-06
"17665","ROMO1",-0.261513172530444,0.0489536134026478
"17666","RBM39",-0.266222346071097,7.42073619828237e-05
"17667","PHF20",-0.179420628053027,0.00647247748855761
"17668","SCAND1",-0.366542946218894,1.2877753820473e-06
"17669","NORAD",-0.408071283399332,7.20272346121674e-11
"17670","AAR2",0.406166930691804,1.4560551493339e-07
"17671","DLGAP4",-0.44557405776881,1.90948628832514e-11
"17672","DLGAP4-AS1",0.766446326861733,0.000127247181874508
"17673","MYL9",-2.36542397791455,8.99883127083656e-24
"17674","TGIF2",0.0876229526783764,0.254965663162588
"17675","TGIF2-RAB5IF",-1.0246837458063,8.69295026430531e-31
"17676","RAB5IF",-1.04147115217626,4.38368457664036e-31
"17677","SLA2",-0.325168794453541,0.000269065778173192
"17678","NDRG3",-0.185588550197611,0.00112943237591173
"17679","DSN1",0.115617044720056,0.181881856936837
"17680","SOGA1",-0.0554021435097101,0.632668468898858
"17681","TLDC2",-0.268792534035649,0.0293215223400149
"17682","SAMHD1",-0.221658946170079,0.0449323206046045
"17683","RBL1",0.973697696635373,6.06096734563982e-19
"17684","MROH8",0.299956033535703,0.0243128506710329
"17685","RPN2",0.140032375218459,0.0328983603339408
"17686","MANBAL",-0.233825679069656,0.000908685339499707
"17687","SRC",-0.271620934018499,0.0216053144301736
"17688","BLCAP",0.0562305928439844,0.266829114710249
"17689","NNAT",0.04753071284177,0.690014970315037
"17690","CTNNBL1",0.0639813075892239,0.335357697864983
"17691","TTI1",0.0813944189541399,0.0272919468728962
"17692","RPRD1B",-0.101428828163476,0.0189547417175704
"17693","TGM2",-1.21693757522984,1.46949013098809e-05
"17694","BPI",-3.21952038210533,4.27695482997103e-16
"17695","SNHG17",0.773917150803295,5.4614501955847e-11
"17696","SNORA71B",0.743587142750621,0.000362337027626501
"17697","SNHG11",0.415180269360251,0.000150257107062179
"17698","RALGAPB",-0.115417381637815,0.0232251857048258
"17699","ACTR5",0.970755854423586,1.04935575890644e-24
"17700","PPP1R16B",1.7481279780273,2.15046113182432e-42
"17701","FAM83D",0.0413224705599242,0.816541403324797
"17702","DHX35",0.563276139738168,4.24783445772881e-16
"17703","MAFB",-0.456927769404871,0.00324065045638383
"17704","TOP1",-0.515236083683701,1.53741917610062e-08
"17705","PLCG1-AS1",-0.419886707704699,7.53079033525741e-06
"17706","PLCG1",3.90871898469195,3.32174799455132e-61
"17707","ZHX3",0.921245790860427,1.17731272324717e-20
"17708","CHD6",0.948338467398556,2.33714639924342e-40
"17709","SRSF6",0.15962453160614,0.00221245777216134
"17710","L3MBTL1",0.679034430120115,9.48491140285246e-11
"17711","IFT52",0.125439731389193,0.0228973122547566
"17712","MYBL2",-0.993255397582042,0.000901428258637678
"17713","TOX2",-0.443137385232209,0.00129491192844234
"17714","OSER1",-0.696655516197739,9.22630390494665e-15
"17715","OSER1-DT",-0.210576709309448,0.0731222047579653
"17716","FITM2",1.09810314313242,3.20405163363644e-29
"17717","TTPAL",-0.455989975382442,3.54179439080835e-06
"17718","SERINC3",-0.633246289369084,5.05376532387066e-18
"17719","PKIG",-0.406636554775594,0.0160588058075137
"17720","ADA",1.34071888820748,2.42676752423921e-16
"17721","LINC01260",4.87434794145864,5.09937322673261e-43
"17722","YWHAB",-0.514743712884701,2.6633138653869e-14
"17723","PABPC1L",-0.460287635155582,3.2809645763881e-06
"17724","TOMM34",0.0488350512605642,0.533670410947767
"17725","STK4",-0.481789347197753,1.10480962117197e-10
"17726","KCNS1",-0.713945567042233,2.03504650114551e-06
"17727","LOC101929863",-0.817261255983647,0.00247729971136602
"17728","PI3",-1.44196470832256,2.19198459842816e-08
"17729","LINC02597",-0.522043076106207,0.0222210262659678
"17730","SEMG1",-0.0230840683583513,0.930190496537091
"17731","LOC105372630",-1.2253494311644,3.53717153103848e-06
"17732","SLPI",-1.54195930400289,6.59794602321454e-12
"17733","SDC4",-0.94211333115246,3.41738707728281e-11
"17734","SYS1",0.0578336891726985,0.211504760523321
"17735","SYS1-DBNDD2",0.116833470753037,0.232245700636836
"17736","TP53TG5",0.782830569851296,1.46100904980255e-10
"17737","LOC107985404",0.874210000683686,1.79058578390484e-06
"17738","DBNDD2",0.267840803434756,0.0460608845033518
"17739","LOC107985405",0.00598542892623539,0.945038122979184
"17740","PIGT",0.0291969324858605,0.63763915574731
"17741","LOC105372631",0.384558950609613,0.00531459714182673
"17742","DNTTIP1",-0.812538046527945,4.26988285366044e-29
"17743","UBE2C",-1.04676734707687,6.43625585035033e-16
"17744","TNNC2",-1.04999059798637,6.56404832516581e-06
"17745","SNX21",-0.295609581840314,8.85455930634546e-05
"17746","ACOT8",-0.423335862938782,7.26747862243999e-20
"17747","ZSWIM3",-0.0695237517416187,0.35160441111406
"17748","ZSWIM1",-0.0931776704784292,0.0957930518741371
"17749","SPATA25",0.333280263564025,0.0261846044439265
"17750","CTSA",-1.13251657219431,7.42055032017833e-38
"17751","PLTP",-1.08724208494674,4.01833813708566e-15
"17752","LOC107985388",-0.232528403632045,0.00952587233508377
"17753","PCIF1",-0.305607347139808,3.58337948990171e-07
"17754","ZNF335",0.076498027780758,0.149392017855222
"17755","MMP9",-2.79136631063609,1.06063780284244e-23
"17756","SLC12A5-AS1",-2.80730016950294,3.781196797293e-24
"17757","NCOA5",0.362107334003427,3.60599597859503e-13
"17758","CD40",-0.239534654285576,0.151708265030057
"17759","SLC35C2",-0.155164982584102,0.00689341068486627
"17760","ELMO2",-0.401259860314261,1.00789295155877e-07
"17761","ZNF334",0.632510824949272,0.057539220545597
"17762","SLC13A3",1.06077941315587,2.77567646129306e-09
"17763","TP53RK",0.75233261506933,4.5696429771323e-30
"17764","ZMYND8",-0.256857948057339,2.08813854261089e-07
"17765","LOC100131496",-0.310456059117592,0.115684634157855
"17766","LOC101927377",-0.319934392930253,0.126548665573165
"17767","LINC01754",-0.760077518619469,0.0214019591864829
"17768","NCOA3",-0.515597150450676,4.10187880764268e-19
"17769","SULF2",-0.771009462842462,7.06571881674207e-19
"17770","LINC00494",0.189490667859728,0.505748536175868
"17771","PREX1",-0.634653938535189,1.52945576802722e-11
"17772","ARFGEF2",0.412305489976105,1.52887752078683e-11
"17773","CSE1L",0.379583476461071,1.23733041758958e-08
"17774","STAU1",-0.481969851618229,2.54877017973576e-19
"17775","DDX27",0.368984423207041,5.32920391795159e-20
"17776","ZNFX1",-0.71879819237662,2.42992028337689e-11
"17777","ZFAS1",-0.231241460140653,0.00790813483542167
"17778","SNORD12C",-0.391467229269491,0.0175029845936463
"17779","SNORD12B",-0.476181050458148,0.0029589351783619
"17780","SNORD12",-0.523076950690472,0.000307591715692507
"17781","LOC105372649",-0.490429279372253,0.0607971998900995
"17782","KCNB1",-0.778696460636788,0.00118804471170836
"17783","B4GALT5",-1.14872039039528,1.26333489276238e-20
"17784","LOC105372652",-0.444557919342002,0.0233599360237159
"17785","SLC9A8",-0.937230621405667,1.08125540962619e-22
"17786","MIR12122",-1.03201296608319,3.82477566515043e-14
"17787","SPATA2",-0.424302463637901,2.68407962135016e-11
"17788","RNF114",-0.28298354230278,3.27586754165447e-06
"17789","SNAI1",-0.68608354330219,0.00082931661811613
"17790","PEDS1-UBE2V1",0.103438247818567,0.026360296388106
"17791","UBE2V1",0.124387878036162,0.00361501539713985
"17792","PEDS1",0.206671377044216,0.0133172207984594
"17793","CEBPB-AS1",-0.573528648824125,5.35408915530008e-06
"17794","CEBPB",-0.651371116600875,6.68912718270118e-07
"17795","PELATON",-0.786787046921232,4.96315230910305e-10
"17796","LINC01270",-0.866558442365205,8.50918071764273e-07
"17797","LINC01271",-0.845876081326299,2.52646456429498e-06
"17798","PTPN1",-0.324479255233629,8.68397039297057e-05
"17799","MIR645",-0.505079188573768,0.0237046255387503
"17800","RIPOR3",-0.344371550382271,0.00172158707950167
"17801","PARD6B",0.315583394210936,0.0121536889637362
"17802","BCAS4",1.79453815065989,1.65201638782784e-19
"17803","ADNP",0.00566055188151744,0.899626985900192
"17804","ADNP-AS1",-0.0637484186925386,0.490723607602808
"17805","DPM1",-0.209317199078546,0.000451025372301628
"17806","MOCS3",0.392170956910956,5.90633157365143e-10
"17807","KCNG1",0.181636570333597,0.640554742410112
"17808","NFATC2",2.81530764325887,7.02698066074852e-78
"17809","ATP9A",-2.0829304755624,1.21379760141776e-20
"17810","ZFP64",0.799277110617113,2.17998875918641e-18
"17811","TSHZ2",3.62224676469115,8.27013861366027e-42
"17812","LOC105372671",-0.534196266520987,0.0746249216465959
"17813","LOC101927770",-0.531531128457482,1.0626491990225e-05
"17814","ZNF217",-0.592195366557581,3.02844784742415e-11
"17815","SUMO1P1",-0.619428642352624,1.11754824717074e-05
"17816","BCAS1",-0.0996043736301162,0.61065819841541
"17817","PFDN4",0.420031913143609,4.03007638378991e-05
"17818","FAM210B",-0.0230600346759739,0.746664163731137
"17819","AURKA",-0.719815134005682,5.24260695277404e-06
"17820","CSTF1",0.16083718642638,3.34494610286516e-05
"17821","CASS4",-0.20571033855848,0.17311012702006
"17822","RTF2",-0.746307505873147,3.48059205808449e-22
"17823","GCNT7",-0.621939116346962,2.30086919819282e-07
"17824","LOC105372681",-0.77160139724355,2.90864729864039e-06
"17825","FAM209A",-0.739629129903694,8.42843063158022e-10
"17826","FAM209B",-0.753055893641322,2.2597063993146e-09
"17827","RAE1",-0.284846466201602,1.11392588953301e-09
"17828","RBM38-AS1",-0.216463864310996,0.0541926744301389
"17829","RBM38",-0.458825084043173,1.26455286129597e-05
"17830","LOC105372688",-3.75272696709121,2.0622284251238e-09
"17831","ZBP1",-1.04805011728745,4.66176095195338e-07
"17832","PMEPA1",0.726272912151336,0.000667369441081413
"17833","PPP4R1L",-1.1948212744309,7.43932798923006e-27
"17834","RAB22A",-0.0741392266916563,0.275679588900186
"17835","VAPB",-0.276909710445379,1.8161652211308e-07
"17836","STX16-NPEPL1",-0.518553899461426,4.44663960681222e-13
"17837","STX16",-0.511117667963898,2.2471266898691e-17
"17838","NPEPL1",-0.545473752489996,7.53072129363595e-12
"17839","GNAS",-0.68572546515488,1.48968938572684e-29
"17840","NELFCD",0.102263908801637,0.0398620306739909
"17841","CTSZ",-0.967726440124552,2.14271702405513e-35
"17842","TUBB1",-1.18780390144034,2.21759885841294e-11
"17843","ATP5F1E",-0.902173204690921,1.67914642511909e-17
"17844","SLMO2-ATP5E",-0.435267731011652,2.24729451321437e-06
"17845","PRELID3B",-0.0431858903618446,0.445485268364948
"17846","ZNF831",3.47001272756526,7.73361260028446e-96
"17847","PHACTR3",-1.89141458847721,9.97931444537489e-18
"17848","SYCP2",-0.691626798379751,1.47020333523899e-06
"17849","FAM217B",-0.55940201095604,1.86913323137945e-07
"17850","PPP1R3D",-0.941000874521937,1.84362889575101e-16
"17851","CDH26",-0.731496769429352,2.58564475360911e-08
"17852","LINC02910",-0.430997790297622,0.00529776919582651
"17853","LOC729296",-1.03378383547721,1.28935648163207e-06
"17854","MIR646HG",-1.24068711584477,2.15976683441534e-10
