"","Symbol","log2FoldChange","pvalue"
"12059","LINC00943",-0.532117538062266,0.095140520399258
"12060","SLC15A4",-0.133361930653108,0.370812355011322
"12061","LOC100128276",-0.179479761249712,0.4477901817968
"12062","GLT1D1",0.0876596002148201,0.523262758913632
"12063","LOC105370073",-0.0750706760238087,0.703193153640993
"12064","TMEM132D",-0.0359262690181058,0.868296449556357
"12065","STX2",0.0275978302426922,0.870881900574208
"12066","RAN",-0.0236705066356147,0.783128230605377
"12067","ADGRD1",0.215513751592642,0.367231920152386
"12068","ADGRD1-AS1",0.266205052866682,0.325128451295704
"12069","SFSWAP",-0.054643042537553,0.343963257273666
"12070","LOC105370088",-0.144133465505011,0.55882657187359
"12071","MMP17",0.0301293231262714,0.889483941295762
"12072","ULK1",0.324812051491085,0.0184654888640511
"12073","PUS1",-0.12254785570652,0.362523329695106
"12074","EP400",-0.153936325816779,0.025072923424631
"12075","EP400P1",-0.379397876317607,0.0338079749451356
"12076","DDX51",-0.0948292926857243,0.515527741576898
"12077","NOC4L",-0.00059984851051227,0.997076038768905
"12078","LINC02361",0.146214964108947,0.604533333920681
"12079","LOC105370092",-0.00551326429602874,0.989000441662903
"12080","LOC112268102",0.051661388457597,0.859462760815528
"12081","MUC8",-0.00673134959276202,0.984926283716681
"12082","FBRSL1",0.106583913797059,0.194849873426967
"12083","POLE",0.117371261735563,0.525490004283484
"12084","PXMP2",0.20319887180948,0.337494310793982
"12085","PGAM5",0.00445313973878337,0.967858073411462
"12086","ANKLE2",-0.0126950300634558,0.831316588000298
"12087","GOLGA3",-0.0601550370744642,0.221416475146171
"12088","CHFR",-0.0629142152884392,0.292022247441642
"12089","ZNF605",-0.0631337103064616,0.735271683355814
"12090","ZNF26",-0.201011371442626,0.107259519687566
"12091","ZNF84",-0.142845484497065,0.297928630182512
"12092","ZNF140",-0.175268979665782,0.0532404929045298
"12093","ZNF891",-0.109705965525434,0.526854093223848
"12094","ZNF10",-0.0110462480616029,0.941338830808276
"12095","ZNF268",-0.161200517008077,0.16721106716994
"12096","MPHOSPH8",-0.172419563013067,0.0272515337203193
"12097","PSPC1",-0.132752935553376,0.0627983585735959
"12098","ZMYM5",-0.0484087862036103,0.582845383986777
"12099","ZMYM2",-0.0115997436486857,0.896662648613698
"12100","GJA3",-0.238683584303891,0.644394954673126
"12101","GJB6",1.34313851398785,0.0073386225935153
"12102","CRYL1",0.0435898418053333,0.734939860322139
"12103","IFT88",-0.108490637391615,0.439960181116863
"12104","EEF1AKMT1",-0.0234865565845821,0.887849925583459
"12105","XPO4",-0.0862064291934041,0.434214720024674
"12106","LATS2",0.114161445407984,0.289551509115878
"12107","SAP18",-0.0337756055461373,0.689198376462295
"12108","SKA3",0.519308017473163,0.223046465572789
"12109","MRPL57",-0.0239942503528371,0.856149234324385
"12110","MIPEPP3",0.0474136627662798,0.780929000664428
"12111","LINC00539",-0.0382808067365185,0.886857679344257
"12112","GRK6P1",0.142123448835299,0.560213003616506
"12113","ZDHHC20",0.0299799243391793,0.863882214854604
"12114","MICU2",-0.119082705426343,0.217267109240193
"12115","FGF9",0.361395549304955,0.448560772351343
"12116","LINC00540",-0.0706195930602411,0.861563195975943
"12117","LOC107984585",-0.0764563559873744,0.836828944747226
"12118","SACS",-0.269719619571231,0.10233437923614
"12119","TNFRSF19",-0.0722097164857616,0.840041869346078
"12120","MIPEP",-0.22512088131264,0.119484073997061
"12121","SPATA13",-0.0192495347345302,0.904637011706649
"12122","PARP4",0.134492115614916,0.173928274166833
"12123","LOC105370117",-0.207594267339353,0.345371306960219
"12124","RNF17",-0.511121635415516,0.042888789741675
"12125","CENPJ",-0.120828885558468,0.400094771365577
"12126","PABPC3",0.0806252619531644,0.573936773779115
"12127","LOC105370121",0.170482001727724,0.507672309937642
"12128","MTMR6",0.048377887548024,0.708179240990934
"12129","NUP58",0.0375423086412175,0.733221303528206
"12130","ATP8A2",0.360411683974377,0.433091479822568
"12131","RNF6",-0.0234132287285156,0.799299167823817
"12132","CDK8",-0.0527346354234419,0.522541026664429
"12133","WASF3",-0.108917748055093,0.669910279757397
"12134","USP12",-0.0718782554623603,0.363050989571646
"12135","LINC02340",-0.0279092805643823,0.907012912852174
"12136","RPL21",-0.138074851530114,0.335851628210041
"12137","SNORD102",0.185556295482276,0.338890030924788
"12138","SNORA27",-0.0295498360841907,0.883393646364049
"12139","RASL11A",0.272077152764467,0.136156527627197
"12140","GTF3A",-0.0312591422384179,0.719468111394913
"12141","MTIF3",-0.0723517257762221,0.340126225707962
"12142","LNX2",-0.147297676047176,0.146703978901638
"12143","POLR1D",0.0371293773504698,0.646191114105186
"12144","FLT3",0.303365409723755,0.336063548244311
"12145","PAN3",-0.0422829368176809,0.702552907711812
"12146","PAN3-AS1",0.0648698298017225,0.564448982589674
"12147","FLT1",0.165521198970325,0.669452018873064
"12148","POMP",-0.0130929716036963,0.912561178852066
"12149","SLC46A3",-0.00868212005086515,0.936767271804589
"12150","SLC7A1",-0.164100394222255,0.224218528528072
"12151","LOC102723345",-0.332228577213451,0.746694876775383
"12152","UBL3",-0.0149227324094616,0.890510573223625
"12153","KATNAL1",-0.0928978057790699,0.528949311100568
"12154","LINC00426",-0.253217882757171,0.320092270885794
"12155","LINC01058",0.14174004707767,0.6157228731241
"12156","HMGB1",-0.0346650179100348,0.670120950820824
"12157","USPL1",-0.172859735307144,0.158830530631324
"12158","ALOX5AP",0.123806827221318,0.606966488583996
"12159","LINC00398",-0.0324710466519535,0.904373593248581
"12160","HSPH1",-0.274460778185116,0.0674577688823734
"12161","B3GLCT",0.117038933054366,0.491181266839062
"12162","RXFP2",0.300856111838038,0.285648828997978
"12163","LOC105370152",0.237184069119181,0.335153161517318
"12164","EEF1DP3",0.448489534443976,0.0591496898470435
"12165","FRY-AS1",0.0378610746557472,0.822833785612027
"12166","FRY",-0.0633007217166146,0.677313424911299
"12167","BRCA2",-0.0903574828686125,0.713669446057459
"12168","N4BP2L1",-0.202072840433091,0.0560973646554213
"12169","N4BP2L2",-0.119976491388194,0.258330732637492
"12170","MICOS10P1",-0.450993774327092,0.0630171250955655
"12171","N4BP2L2-IT2",-0.241093923384907,0.169135221643824
"12172","PDS5B",-0.0918669933080523,0.326867318027183
"12173","KL",0.956562391220806,0.00362189983212373
"12174","STARD13",0.340710908834564,0.127502208856117
"12175","LOC107984551",0.754566364587461,0.10308422399597
"12176","RFC3",0.058696734686119,0.586402265022003
"12177","NBEA",-0.0187408995498445,0.939964474229373
"12178","SPART",-0.0232895907072167,0.840730054286317
"12179","CCNA1",0.284718895347439,0.485516137567595
"12180","RFXAP",-0.0315437157026593,0.778068051053536
"12181","SMAD9",-0.564986289649628,0.003997475042163
"12182","ALG5",-0.0908126884841166,0.38473391509164
"12183","EXOSC8",-0.0897959279158616,0.242443810371906
"12184","SUPT20H",-0.0874991219646872,0.421338423861475
"12185","LOC105370165",-0.059009373691027,0.661620223263011
"12186","CSNK1A1L",0.22348055504913,0.324929293528811
"12187","LOC105377814",0.19809301636471,0.450607420478574
"12188","UFM1",-0.0690229069468805,0.347721026703703
"12189","PROSER1",0.0677287999466698,0.431704495925144
"12190","NHLRC3",0.0362587197644569,0.739320981443375
"12191","LHFPL6",0.269199418501916,0.534505559172042
"12192","COG6",-0.0687752255919094,0.420853143696886
"12193","LINC00598",-0.0399378652102917,0.848064505062617
"12194","FOXO1",-0.0207643973776328,0.861810321024853
"12195","MRPS31",-0.0859870743479883,0.340190420148857
"12196","SLC25A15",-0.140976451234012,0.251914256342221
"12197","TPTE2P5",-0.138449769259934,0.412283878756645
"12198","MIR621",-0.108674448019432,0.61247455841608
"12199","SUGT1P3",-0.188944623474826,0.393941797708434
"12200","ELF1",0.0129505265701749,0.912671149270557
"12201","WBP4",-0.0180756022981292,0.868044364880269
"12202","KBTBD6",0.339438936502065,0.117980988262823
"12203","LOC101929140",0.245589818082781,0.260481636841292
"12204","KBTBD7",0.177999569178541,0.253695702932285
"12205","MTRF1",-0.0134566279960014,0.881494340856876
"12206","NAA16",0.118957538633779,0.247918197971346
"12207","RGCC",0.244219365217787,0.407199489331197
"12208","LOC105370174",-0.0280093246552589,0.859858168812657
"12209","VWA8",-0.169622555550145,0.21018103872701
"12210","MIR5006",-0.10082180729525,0.627851169237127
"12211","DGKH",-0.619245440085864,0.00165672831921377
"12212","AKAP11",-0.173970592897306,0.113844393613794
"12213","TNFSF11",0.586594516387784,0.183081087262285
"12214","EPSTI1",-0.475791058359102,0.276854468507354
"12215","LOC105370178",-1.29890512595904,0.00666649167204866
"12216","DNAJC15",-0.143362561317052,0.373929899465514
"12217","CCDC122",-0.331628842028363,0.242450170029791
"12218","LACC1",-0.0932589394387994,0.59113721377414
"12219","TSC22D1",-0.0721911929045811,0.721787283350273
"12220","TSC22D1-AS1",0.0709520403720711,0.633311549308364
"12221","NUFIP1",-0.0082635549157159,0.947137872660993
"12222","GPALPP1",-0.102459061553089,0.28896597593756
"12223","GTF2F2",0.0370243995952638,0.729767396549361
"12224","KCTD4",-0.43165086823917,0.170004984729212
"12225","TPT1",0.101796411496916,0.280929215083963
"12226","SNORA31",0.0429047848993967,0.790806355337047
"12227","TPT1-AS1",0.174738862140646,0.255290325262388
"12228","SLC25A30",-0.0880630752869509,0.345484773261069
"12229","SLC25A30-AS1",-0.12791082422992,0.569239014988546
"12230","COG3",-0.0370224302784284,0.619390930858586
"12231","LOC105370191",-0.335240357637912,0.355659344782598
"12232","ZC3H13",-0.130773473941448,0.139907756844063
"12233","LCP1",-0.00291363629062358,0.979136059093109
"12234","LOC107984578",0.133919227485923,0.614532024123505
"12235","LRRC63",0.186568084483493,0.443004799419585
"12236","RUBCNL",0.153524585860521,0.448159381901674
"12237","LRCH1",8.35734184330902e-06,0.999914840659835
"12238","ESD",0.107694706301308,0.220005297083672
"12239","LOC105370195",-0.193614944523018,0.581192591042381
"12240","LINC00444",0.141020079784626,0.480335081819436
"12241","LINC00562",0.0550071953599891,0.838414844108303
"12242","SUCLA2",0.0373470206143029,0.749196319220797
"12243","NUDT15",-0.0544900175310628,0.572855933164783
"12244","MED4",-0.032593878795682,0.679933573657823
"12245","MED4-AS1",-0.0271682927359244,0.767879376180295
"12246","LOC105370198",0.0415267765024502,0.840624288077056
"12247","ITM2B",-0.022515044290056,0.876438129642671
"12248","RB1",-0.00551662314382005,0.961159155769539
"12249","LOC112268118",-0.102604744674218,0.40517220824394
"12250","LPAR6",-0.0486184476776001,0.777706790112888
"12251","RCBTB2",0.131250314229706,0.303116164789061
"12252","LOC105370201",-0.116644025798779,0.626381512173965
"12253","CYSLTR2",-0.240052946221668,0.338070877387383
"12254","FNDC3A",0.084682621380586,0.558203878630922
"12255","MLNR",0.196005139820372,0.664579116255875
"12256","LOC105370203",0.476610388539914,0.0335847534464818
"12257","CDADC1",0.183106788500903,0.279822039208369
"12258","CAB39L",-0.192385733676108,0.126101800448945
"12259","SETDB2-PHF11",-0.0731501163472102,0.647114578233497
"12260","SETDB2",-0.148105197519882,0.132019987549139
"12261","PHF11",-0.0430755063802326,0.810981172914544
"12262","RCBTB1",0.0095101837343602,0.92857799452587
"12263","ARL11",-0.0428152805995988,0.719178572618898
"12264","LOC105370205",-0.210588034832574,0.204536842792529
"12265","EBPL",0.0190996662965418,0.906862226813866
"12266","KPNA3",-0.0881758182617108,0.251977278914409
"12267","SPRYD7",-0.160054570628392,0.130222615766893
"12268","DLEU2",-0.302714091244309,0.0178656442061076
"12269","TRIM13",-0.323221156541588,0.00112227927947578
"12270","KCNRG",-0.491890546523982,0.000782598483792465
"12271","DLEU1",-0.556050891350016,0.00363809717564298
"12272","ST13P4",-0.0181202184466422,0.908704388469802
"12273","DLEU7",-0.021646276480665,0.894946154244957
"12274","LOC107984567",-0.00646828793420376,0.970186843105921
"12275","DLEU7-AS1",-0.143498201404856,0.691502061663285
"12276","RNASEH2B-AS1",-0.170324966318145,0.564164690524002
"12277","RNASEH2B",-0.201585058309082,0.127163578929225
"12278","FAM124A",0.746525780372473,0.0267957644788175
"12279","SERPINE3",0.0451979270731237,0.698298785044689
"12280","INTS6",0.00428839353562141,0.970959297635012
"12281","INTS6-AS1",0.287578020559437,0.0268227727671212
"12282","WDFY2",-0.0220333496464263,0.823540387096416
"12283","DHRS12",-0.222674421279859,0.17811107142956
"12284","LOC107984561",-0.328421778767656,0.1113652253009
"12285","TMEM272",-0.213520096336583,0.328814231412309
"12286","ATP7B",0.0677342744653909,0.756600278035031
"12287","ALG11",-0.11000800189082,0.208549057581559
"12288","UTP14C",-0.141220467087275,0.126101682068337
"12289","NEK5",-0.0936078562893532,0.470483419995536
"12290","NEK3",-0.0902676089899418,0.532521603270509
"12291","MRPS31P5",-0.152274391329796,0.286924327934533
"12292","THSD1",0.204990616233216,0.398959953406226
"12293","VPS36",0.0223909685461316,0.770816791005804
"12294","CKAP2",0.169262473460049,0.228489503877345
"12295","HNRNPA1L2",-0.142991959681044,0.241403770433154
"12296","SUGT1",-0.073029193827665,0.419753244732785
"12297","OLFM4",1.11509902171043,0.135860370218558
"12298","PCDH17",-0.166740442517348,0.764386653058244
"12299","DIAPH3",0.58259591213074,0.193434538589107
"12300","TDRD3",-0.222727552873448,0.0638677381108818
"12301","PCDH9",-0.425512861105506,0.211210316392752
"12302","DACH1",0.762516647670264,0.00654800998811088
"12303","MZT1",-0.0736403476052055,0.555827257103356
"12304","BORA",-0.116879226542109,0.148290378021019
"12305","DIS3",-0.0543731855094723,0.489261447535691
"12306","PIBF1",-0.10386218835025,0.384879227467747
"12307","KLF5",0.392651772707809,0.122198468549381
"12308","KLF12",-0.113659961645912,0.629033504789952
"12309","LINC00402",0.144224570460043,0.765841035482085
"12310","LOC105370259",-0.00449605687480253,0.991007685340598
"12311","TBC1D4",-0.203181317370459,0.341566135214877
"12312","COMMD6",-0.0694107714046504,0.439246256906175
"12313","UCHL3",-0.153025489264841,0.165686557288124
"12314","LMO7-AS1",-0.193564672382222,0.163300781724969
"12315","LMO7",-0.139147350961066,0.496771111567249
"12316","LOC105370265",0.452743815093519,0.042610420469465
"12317","KCTD12",0.0946711653002855,0.491248166752272
"12318","CLN5",-0.0102941304499934,0.897937857274741
"12319","FBXL3",-0.0593336198579932,0.63357165167664
"12320","MYCBP2",-0.132392193408127,0.168134694992828
"12321","MYCBP2-AS1",-0.153958704194003,0.108876525056607
"12322","SLAIN1",0.0422488304191574,0.835490835305933
"12323","LOC112268121",-0.107971381833009,0.622071840342346
"12324","EDNRB-AS1",0.442040923777872,0.0652991678271269
"12325","EDNRB",0.92423814483905,0.0294407110009806
"12326","OBI1-AS1",-0.139611720218224,0.190015419356651
"12327","OBI1",-0.104345549112291,0.287165805974993
"12328","RBM26",-0.155113560411676,0.0226411115220117
"12329","RBM26-AS1",-0.474692018325611,0.0556835945665414
"12330","NDFIP2",-0.254443672192885,0.412782569150085
"12331","SPRY2",0.232254232014733,0.209804318145254
"12332","SLITRK5",1.01963397882732,0.0119130801864483
"12333","MIR17HG",0.0183094472753627,0.924642553722124
"12334","DCT",0.545379336786197,0.184721490212229
"12335","TGDS",-0.117508063542607,0.243024271968006
"12336","GPR180",-0.121346312615543,0.448930970943174
"12337","ABCC4",-0.261734160752281,0.229897277895807
"12338","DNAJC3-DT",-0.104530207968258,0.526173808107037
"12339","DNAJC3",-0.0259768653007633,0.858730270702844
"12340","LOC105370322",-0.545641412033183,0.0555504933003992
"12341","UGGT2",0.0383402578837641,0.846813244186283
"12342","MBNL2",0.021089314216127,0.873088597569574
"12343","LOC101927385",-0.091070945623337,0.738917354180744
"12344","RAP2A",-0.0499862636346243,0.712990167061898
"12345","IPO5",-0.133676382585003,0.240802629217391
"12346","FARP1",0.0825209513425206,0.321902168708494
"12347","STK24",0.0986270118417388,0.272283212327483
"12348","DOCK9",-0.0280845699480419,0.91543336985332
"12349","DOCK9-DT",-0.192808562335237,0.635078801540382
"12350","UBAC2-AS1",-0.147196983817676,0.523824268820934
"12351","UBAC2",0.0268329805067993,0.660081129886888
"12352","GPR18",-0.353996222690454,0.0338894426659141
"12353","GPR183",-0.0894154529248262,0.689159786466076
"12354","FKSG29",-0.417727986534298,0.195818355018514
"12355","LOC107984558",0.43321294228145,0.311793143751116
"12356","LINC01232",-0.169063571818201,0.398904372035234
"12357","TM9SF2",0.0449902289631031,0.685914602728485
"12358","CLYBL",-0.126661251703439,0.460798477231906
"12359","PCCA",0.0520176676334758,0.719861834933791
"12360","GGACT",0.0212717643747068,0.922023334263928
"12361","TMTC4",-0.0144651850194426,0.920926637662164
"12362","LOC107984588",-0.172878327564048,0.491614126879292
"12363","TPP2",-0.0553062533522264,0.521991088317364
"12364","METTL21C",-0.0416670275274193,0.709713617858122
"12365","LOC105370337",0.0587852805775663,0.775926610394558
"12366","TEX30",-0.0109148536489853,0.942383309933994
"12367","POGLUT2",-0.0537346100568241,0.838353416195949
"12368","BIVM",-0.0609671028363336,0.667950969570291
"12369","BIVM-ERCC5",-0.0301140271948988,0.592111435785686
"12370","ERCC5",-0.0299731831935332,0.602713640751284
"12371","METTL21EP",0.0873897339920413,0.737538329501922
"12372","EFNB2",-0.108611630679924,0.666604865764306
"12373","ARGLU1",0.038271539047073,0.642121566009239
"12374","LIG4",0.083528355159447,0.522811217553649
"12375","ABHD13",0.0639528481016669,0.583565098268966
"12376","TNFSF13B",0.0364501951254832,0.884988915317378
"12377","LOC105370355",0.311120984164154,0.341953634238449
"12378","MYO16",0.135471471012615,0.756263628361655
"12379","LOC105370356",1.44260277319413,0.0348223774244311
"12380","MYO16-AS1",0.243509378790108,0.649413386891347
"12381","LOC105370359",0.420837260204546,0.271714091160554
"12382","LINC00399",0.0571020879024112,0.889032241973066
"12383","LOC107984602",0.113143214797895,0.817096930931683
"12384","LOC101927627",-0.195243602675418,0.723684823509031
"12385","IRS2",0.261855762072852,0.223002752691474
"12386","COL4A1",0.493334903480888,0.239075365398605
"12387","RAB20",-0.181433668586722,0.483266072885596
"12388","NAXD",-0.00734536641967519,0.95311711460344
"12389","CARS2",0.0723468247142145,0.601770371083798
"12390","ING1",-0.076821984939521,0.448954905198943
"12391","LOC105370363",0.0363215846253246,0.943588023596217
"12392","PRECSIT",0.170834120320636,0.607248822265671
"12393","ANKRD10",-0.102322402443366,0.252606806554594
"12394","LINC00431",0.0722644909052575,0.827630946856185
"12395","ARHGEF7",0.11349420706266,0.0860574825181261
"12396","TEX29",-0.0506938154638649,0.852610635634721
"12397","TUBGCP3",0.0438802336520825,0.498581611005963
"12398","LOC102725228",0.109850186168464,0.43345761989316
"12399","ATP11A",0.02058184392468,0.844391205247245
"12400","ATP11A-AS1",-0.654070423538023,0.0229977528266737
"12401","MCF2L",0.000702666566326135,0.997817677922013
"12402","PROZ",-0.182533052407094,0.49448395702108
"12403","PCID2",-0.0714200954759154,0.525541060581457
"12404","CUL4A",-0.0886788026287239,0.241549776656922
"12405","LOC107984583",-0.290840539800179,0.195204053979849
"12406","MIR8075",-0.468098811372919,0.0931360248665732
"12407","LAMP1",-0.0602171499125821,0.570340136841511
"12408","GRTP1",-0.0946013569379539,0.482425803002699
"12409","LOC101928841",0.329242447525863,0.37118034706484
"12410","ADPRHL1",0.271315068568137,0.171086271559996
"12411","DCUN1D2",-0.0682619842771999,0.506296778706605
"12412","TMCO3",0.287244997531354,0.0656718476125839
"12413","TFDP1",0.213721947707011,0.132411123940428
"12414","TMEM255B",0.129278058542802,0.572820520540143
"12415","GAS6-AS1",0.288958142047495,0.209168626562637
"12416","GAS6",0.249155582929243,0.236685487340217
"12417","SWINGN",-0.210334670240866,0.598895584820928
"12418","LOC105377806",-0.139825226884115,0.648936373239041
"12419","C13orf46",-0.162603183191158,0.493704458244219
"12420","RASA3",0.0113095631321259,0.897512198829248
"12421","LOC107984593",-0.226430419365224,0.558498398714017
"12422","CFAP97D2",-0.177106892461569,0.713783988381007
"12423","CDC16",-0.0935232507610443,0.365995653675705
"12424","MIR548AR",-0.230951267644459,0.240743365163785
"12425","LOC105370384",-0.362905567813118,0.00437085782854212
"12426","UPF3A",-0.163029598109386,0.147031072765833
"12427","CHAMP1",-0.0203218149845078,0.798221694998989
"12428","DUXAP9",0.0848056713405107,0.860491456991237
"12429","TTC5",-0.0850355881497549,0.293617787750531
"12430","CCNB1IP1",-0.00466704785448129,0.970030523352971
"12431","PARP2",-0.065395720206925,0.574599531420735
"12432","RPPH1",0.252458061276997,0.481299246394167
"12433","TEP1",-0.0617646998523553,0.524844918723043
"12434","KLHL33",0.221584394925647,0.444892052846368
"12435","OSGEP",0.10241874563273,0.307535255976121
"12436","APEX1",0.0427697111463409,0.746875042672379
"12437","PIP4P1",0.0722356620092747,0.347187191320274
"12438","PNP",-0.0860014020028277,0.507080671558402
"12439","ANG",0.434182025448818,0.0614317677706318
"12440","RNASE4",0.531046453501511,0.0160605611412033
"12441","RNASE6",0.371175914357059,0.043373703598432
"12442","LOC105370397",0.0978409936718888,0.776246819345343
"12443","RNASE1",0.822411791763974,0.0657397300445739
"12444","RNASE3",0.614240390160111,0.285686944964238
"12445","RNASE2CP",1.04857049471912,0.0043820876048861
"12446","RNASE2",0.703243204734163,0.070638020620742
"12447","METTL17",0.0450645908259891,0.694152601768846
"12448","LOC101929718",0.0911761052348279,0.518597569321933
"12449","NDRG2",0.164009756432618,0.468633653031473
"12450","ARHGEF40",0.290138996866323,0.142236187613004
"12451","ZNF219",0.0539572471203437,0.768436339037355
"12452","TMEM253",0.311274009140297,0.273152709824612
"12453","LINC00641",-0.0574783455760134,0.678068577516629
"12454","HNRNPC",-0.0149235065496729,0.839108720968321
"12455","RPGRIP1",0.120056116654151,0.559886920411149
"12456","SUPT16H",-0.113465298169371,0.0543827505266681
"12457","LOC107984643",-0.143720071339688,0.0671579483150354
"12458","CHD8",-0.0335577952108699,0.633975863877889
"12459","SNORD9",-0.432425739743928,0.0581842958354571
"12460","RAB2B",-0.000597711737751745,0.992901795426736
"12461","TOX4",-0.00993198976719952,0.885421876798304
"12462","METTL3",-0.00251303566761355,0.965249127076654
"12463","SALL2",-0.130239411731633,0.598515167156795
"12464","TRAV1-1",-0.32678959977164,0.375117231946084
"12465","TRAV1-2",-0.218632567209172,0.583681020174674
"12466","LOC107984650",-0.324168246525057,0.419501997068789
"12467","TRAV2",-0.186064204849831,0.634758057441838
"12468","TRAV3",-1.15221625256919,0.0042233813038978
"12469","TRAV4",-0.41743298963032,0.35910711640504
"12470","TRAV5",-0.735053326809722,0.030615052415095
"12471","TRAV6",-0.844988929825027,0.0527707030340664
"12472","TRAV8-1",0.212355807963792,0.582632455900869
"12473","TRAV10",-0.214257813301566,0.558815199059225
"12474","TRAV12-1",-0.334598267893004,0.448059240252507
"12475","TRAV8-2",-0.554091274576159,0.21599324484213
"12476","TRAV8-3",-0.290472862099712,0.525021372248638
"12477","TRAV13-1",-0.126451902252132,0.790346673040449
"12478","TRAV12-2",0.517074577571348,0.214015508270919
"12479","TRAV8-4",-0.721021317762944,0.058300070351552
"12480","TRAV8-5",0.0896635102106243,0.807282656421254
"12481","TRAV13-2",-0.337916491692977,0.315669126062542
"12482","TRAV14DV4",-0.574982722392244,0.188755781921859
"12483","TRAV9-2",-0.555948103346271,0.198532918694782
"12484","TRAV12-3",-0.449982419951802,0.249728522144571
"12485","TRAV8-6",-0.629336197645183,0.0663809425598091
"12486","TRAV16",-0.311292599007635,0.343348391404019
"12487","TRAV17",-0.556541121616688,0.0882236303659383
"12488","TRAV18",-0.09096715370863,0.836675194611243
"12489","TRAV19",-0.343571064769251,0.450736046605404
"12490","TRAV20",-0.125921641332969,0.772643834392545
"12491","TRAV21",-0.903324882341332,0.0214421624847012
"12492","TRAV22",-0.705768030211689,0.0936509414358205
"12493","TRAV23DV6",-0.855330168623152,0.0349517862442431
"12494","TRDV1",0.0649247501407565,0.893738383132424
"12495","TRAV24",-0.860245679625082,0.042278716527925
"12496","TRAV25",-0.107011730428501,0.732020889932956
"12497","TRAV26-1",-0.165238149054935,0.716562898460995
"12498","TRAV27",-0.634567699960299,0.131166341174928
"12499","TRAV29DV5",-0.454143444394152,0.275011917535128
"12500","TRAV30",-0.189850479579493,0.621984140141489
"12501","TRAV26-2",-0.226079769597904,0.414269220543462
"12502","TRAV35",-0.606078131686645,0.107760422200405
"12503","TRAV36DV7",-0.700296626668063,0.0537298343046438
"12504","TRAV38-1",-0.548329988072671,0.184672091437439
"12505","TRAV38-2DV8",-0.283422789723898,0.546772212319774
"12506","TRAV39",-0.65141516568948,0.0720644550388972
"12507","TRAV41",-0.782905375051209,0.0396857706553551
"12508","TRD-AS1",-0.0453671884500039,0.87225310760463
"12509","TRDV2",0.10256761320273,0.860101492081608
"12510","TRDJ1",0.0795901488016074,0.754241037327824
"12511","TRDJ2",0.251624972970382,0.353520947886755
"12512","TRDJ3",0.161783508832641,0.615627664646352
"12513","TRDC",0.17293965668244,0.615657216653487
"12514","LOC112267867",-0.132562155759565,0.570880965185429
"12515","TRDV3",1.02728191601564,0.0367991636218951
"12516","TRAJ49",-0.414274741553386,0.400342194591233
"12517","TRAJ45",-0.852289815542723,0.0460370197212738
"12518","TRAJ42",-0.0451485825594889,0.926961527098966
"12519","TRAJ39",-0.436508395296056,0.23864667193051
"12520","TRAJ38",-0.992343514222023,0.0265403974366036
"12521","TRAJ37",0.118229168200062,0.782704853737892
"12522","TRAJ35",-0.302737409417737,0.506938406069422
"12523","TRAJ34",-0.664404704563815,0.115524382378088
"12524","TRAJ33",-0.297364636596378,0.428595649556787
"12525","TRAJ32",-0.70571676226193,0.0754034410387691
"12526","TRAJ31",-0.343278867088702,0.461809684385115
"12527","TRAJ28",-1.03567906812185,0.0302516545054623
"12528","TRAJ27",-0.607736563747175,0.140954281017903
"12529","TRAJ26",-0.685309006703632,0.16412704192106
"12530","TRAJ24",-0.891147903973027,0.0681426866089908
"12531","TRAJ22",-0.355961734657967,0.366235409739868
"12532","TRAJ21",-1.18096948937139,0.0136768400222345
"12533","TRAJ20",-0.377006144673223,0.420538056836198
"12534","TRAJ18",-0.440162686423279,0.249773251645922
"12535","TRAJ17",-0.631464859689844,0.242851471395514
"12536","TRAJ16",-0.66442493784853,0.161691511603317
"12537","TRAJ14",-1.09804908276358,0.014619247625718
"12538","TRAJ13",-0.703592562244127,0.12491053389917
"12539","TRAJ12",-0.429390210028373,0.247888278912051
"12540","TRAJ11",-0.307006094938506,0.447512315236565
"12541","TRAJ10",-0.654441375545714,0.110658227317527
"12542","TRAJ9",-0.48657940192504,0.249220952526352
"12543","TRAJ8",-0.545690759712272,0.244884511470657
"12544","TRAJ7",-0.83510062135812,0.0799854495609903
"12545","TRAJ6",-0.795368477004589,0.0439255860886123
"12546","TRAJ5",-0.757726963113698,0.0817928693101307
"12547","TRAJ4",-0.483653987265809,0.214595476892598
"12548","TRAJ3",-1.08224177643043,0.00803077168213201
"12549","TRAJ1",-0.438116234297701,0.275247598726904
"12550","TRAC",-0.423067604079058,0.240329281244034
"12551","DAD1",0.0541715962164802,0.557798305503363
"12552","ABHD4",-0.0326647933037927,0.778962721314146
"12553","OXA1L",0.0793606577822697,0.381171289055491
"12554","SLC7A7",0.0957850386000183,0.584196079019144
"12555","MRPL52",0.0667118616971678,0.569666690997045
"12556","MMP14",0.504246867500671,0.0506328458829058
"12557","LRP10",0.0166946529763191,0.905818383509782
"12558","REM2",-0.0956142903333422,0.63623020173597
"12559","RBM23",-0.0348379196479852,0.739234611234059
"12560","PRMT5-AS1",0.081350200401007,0.607809134269837
"12561","PRMT5",0.0720104015397975,0.626613683399648
"12562","PRMT5-DT",-0.35326037579469,0.0683686089869148
"12563","TRR-ACG1-3",-0.198033334144434,0.49701519366531
"12564","HAUS4",-0.114368821661386,0.44523635352503
"12565","MIR4707",0.0434277407579355,0.871234344569087
