"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-52","s-92","s-42","s-82"
"645","ZBTB32",1299.94773126961,1.21044193517699,0.619680620334461,1.95333191882567,0.0507802776618372,0.106450717459536,2290.34253446626,1340.04793719197,845.587210248968,723.813243171242
"646","CDH24",76.274881190686,-2.36224104918143,1.21328202866803,-1.94698429002098,0.0515366181400429,0.107780141032814,21.3651355827077,28.2115355198308,221.005748133253,34.5171055269523
"647","LOC100130950",109.875645047461,-1.72939662432674,0.88950051331668,-1.94423341913355,0.0518673094840744,0.108304072817596,47.0032982819569,54.6598500696723,236.380061046871,101.459370791345
"648","FAM83D",32.2938737214353,3.28586412383766,1.69450862401914,1.93912505210156,0.0524861128766705,0.109427065580836,61.246722003762,56.4230710396617,0,11.5057018423174
"649","CPQ",227.974366762392,1.92710333705698,0.995066504747465,1.93665782926344,0.0527871838920179,0.109885185574909,340.417826951142,382.618950487706,28.826836713033,160.033852897688
"650","BMS1P6",380.334511685253,1.61197671133726,0.83266976593274,1.93591358457882,0.0528782856771455,0.109889333802033,498.519830263179,648.865316956109,88.4022992533013,285.550600268424
"651","C3orf18",368.162208556953,1.35408101251032,0.699670165963942,1.93531334960495,0.0529518551481297,0.109889333802033,556.91786752258,500.754755476997,274.815843330915,140.160367897322
"652","CDC14B",243.533638459262,-1.43327437773251,0.74085521316386,-1.93462143785375,0.0530367673424873,0.109896737238804,99.7039660526357,163.979550209017,269.050475988308,441.400561587087
"653","RRM2",25.5578656132894,3.40314696438439,1.76135770734878,1.93211574808779,0.053345221007231,0.110366605789845,42.7302711654153,51.1334081296934,0,8.36778315804905
"654","IKZF2",2743.41011026222,-1.35568628661414,0.703096136545627,-1.92816631488654,0.0538344426148823,0.111208458673862,1052.5890130414,2031.23055742782,2752.00201153755,5137.81885904211
"655","KCNA3",3550.75267637891,-1.26826480620224,0.658738180440129,-1.92529421226938,0.0541925613110652,0.111437062909055,1686.42136866172,2480.85190477512,3441.92430353614,6593.81312854265
"656","PDCD1",335.514568824905,-1.41436918491266,0.734537267897593,-1.92552406355214,0.054163828463515,0.111437062909055,189.437535500008,176.322096998943,668.782611742366,307.516031058302
"657","RAD51AP1",150.743004121043,1.76558787110464,0.916856308433128,1.92569746738391,0.0541421603143333,0.111437062909055,276.322420203019,190.427864758858,32.6704149414374,103.551316580857
"658","BTN1A1",34.5642528254763,-2.73958812081263,1.424085962165,-1.92375193183403,0.0543856851798434,0.111664225954359,14.2434237218051,3.52644193997886,92.2458774817056,28.2412681584155
"659","HNRNPLL",226.57795918181,1.4527093295747,0.756381926174013,1.92060291144568,0.0547817878462573,0.112306821517896,378.875071000016,285.641797138287,80.7151427964924,161.079825792444
"660","PIK3IP1",2045.28044080958,-1.12281780681298,0.585154376365428,-1.91884031319588,0.0550045462378337,0.112592639344414,1056.86204015794,1518.1332551609,2436.82859680839,3169.29787111108
"661","ARC",42.9112738366165,-3.23069528072876,1.68532383568409,-1.91695816099188,0.055243247182594,0.112672373787007,12.8190813496246,3.52644193997886,147.977761793569,7.32181026329292
"662","LBH",5240.69150307302,-1.11227332315196,0.58047990215888,-1.91612718892639,0.0553489083024711,0.112672373787007,2657.82286648883,3972.53684538618,6326.52976395365,8005.87653646342
"663","LINC00494",295.567324894076,-1.23860521554174,0.646205563815111,-1.91673560999564,0.0552715288537809,0.112672373787007,203.680959221813,148.110561479112,390.123190183047,440.354588692331
"664","ZNF821",311.53864926231,-1.33550107409797,0.697059908040765,-1.91590573305482,0.0553770956288471,0.112672373787007,149.555949078954,204.533632518774,332.469516756981,559.59549869453
"665","MMP11",238.049679647924,-1.57474042300753,0.823062682902163,-1.91326912970336,0.0557136075790622,0.113186592239568,129.615155868426,109.319700139345,520.804849948796,192.459012635128
"666","MIR4720",221.863158580166,-2.84807545657289,1.49273936803246,-1.90795226384822,0.056397386353194,0.1144037071519,56.9736948872204,51.1334081296934,766.793856566678,12.5516747370736
"667","CENPU",119.491492175663,2.01796448830579,1.05933836506609,1.9049291093879,0.0567892867404397,0.115025976591205,230.743464293243,153.40022438908,15.3743129136176,78.4479671067098
"668","ACTA2",33.8102700184004,3.22588431118081,1.69465015910889,1.90356947352313,0.056966277648439,0.115039523322931,69.792776236845,52.8966290996828,0,12.5516747370736
"669","LINC00597",98.365095102259,-1.88149896959743,0.988331559345956,-1.90371232387089,0.0569476605230477,0.115039523322931,48.4276406541374,35.2644193997886,234.458271932669,75.3100484224414
"670","SLC44A5",78.1680793281398,-2.05323757523739,1.07917114778562,-1.90260606897292,0.057091966652417,0.11512126410062,42.7302711654153,17.6322096998943,186.413544077613,65.8962923696362
"671","TYMS",25.9642568653144,3.43036512550013,1.80705288504736,1.89832027268545,0.0576539050098156,0.116081111279077,28.4868474436102,67.0023968595982,0,8.36778315804905
"672","MIR548O",27.6484474988536,-2.62637594810416,1.38589391869061,-1.89507718641665,0.0580821765601557,0.116769375792813,9.97039660526358,5.28966290996828,69.1844081112792,26.1493223689033
"673","DOK2",109.315449751629,-1.59391471365747,0.842202679290185,-1.89255478859416,0.0584171010425597,0.117268207293459,47.0032982819569,61.71273394963,211.396802562242,117.148964212687
"674","ACACB",534.664315545643,-1.14186257753324,0.605508999764633,-1.88578960507126,0.0593233122686238,0.118910674888592,376.026386255655,290.931460048256,649.564720600344,822.134695278319
"675","RARRES3",157.627986535791,-1.46384348745355,0.781093451718107,-1.87409519851134,0.0609173050095996,0.121924857878473,56.9736948872204,111.082921109334,222.927537247455,239.527792899154
"676","DPYSL2",2113.22156209477,1.40597717495561,0.752396595078244,1.86866498885392,0.0616694378945683,0.123247648810003,2184.9411989249,3953.1414147163,672.62618997077,1642.17744476713
"677","HIST1H2AM",831.869536011822,1.03326456748302,0.553477721338316,1.86685846177254,0.0619213558840628,0.1235683187583,1099.59231132335,1135.51430467319,574.614945146458,517.756582904285
"678","TEAD2",173.976575267553,-1.57713338901609,0.849015627838515,-1.85760230707563,0.0632255106707382,0.125984756513521,112.52304740226,61.71273394963,357.452775241609,164.217744476713
"679","RAB6B",28.3868049178427,3.229582222682,1.74035885260815,1.8556990231308,0.063496470136221,0.126338337487532,48.4276406541374,54.6598500696723,0,10.4597289475613
"680","NCAPH",45.3644628241904,1.93681713248925,1.04708355645435,1.84972547849737,0.0643531263548814,0.127854520155066,61.246722003762,82.8713855895031,15.3743129136176,21.9654307898787
"681","NCAPG",68.5878122307081,2.97651363686833,1.61043409212401,1.84826789958389,0.0645635970742855,0.12808431666279,108.250020285719,135.768014689186,0,30.3332139479278
"682","KIF11",228.496871296708,1.2294226491335,0.666110333802572,1.84567418751064,0.0649395273415989,0.128641204455279,317.628348996254,322.669437508065,157.58670736458,116.102991317931
"683","CDC42BPG",149.783998289388,-1.42397779018972,0.773005904341651,-1.84213054802277,0.0654560563828863,0.129474571263952,88.3092270751917,74.055280739556,276.737632445117,160.033852897688
"684","PRC1",148.134375994342,1.83714727755519,1.00003687878577,1.83707952829283,0.0661981558316544,0.130751035860475,266.352023597755,197.480748638816,23.0614693704264,105.643262370369
"685","HDAC5",2904.50209151993,-1.00377087222528,0.548529844377214,-1.82992936941276,0.0672605010918775,0.132373158836082,1655.08583647375,2211.07909636674,3837.8128610618,3914.03057217744
"686","KIAA0101",51.4409755420697,3.0251351322861,1.65323395861513,1.82982881311014,0.0672755408569728,0.132373158836082,116.796074518802,67.0023968595982,0,21.9654307898787
"687","XKRX",78.7544376356915,-1.66988958502945,0.91271945068107,-1.8295759817361,0.0673133679647582,0.132373158836082,38.4572440488738,37.027640369778,82.6369319106946,156.89593421342
"688","ZNF385C",58.0124262155386,-2.69077101698499,1.47169360864569,-1.82835000517611,0.0674970394904346,0.132541424929618,17.0921084661661,14.1057677599154,11.5307346852132,189.32109395086
"689","DDR1",585.150847998461,-1.06387121152226,0.583190115486957,-1.82422709725446,0.0681177466232015,0.13337257346079,418.75665742107,338.53842623797,747.575965424656,835.732342910148
"690","TCFL5",1119.41987633458,-1.05963588782689,0.580830745288116,-1.82434538189135,0.0680998736015846,0.13337257346079,774.842250466198,677.07685247594,1254.92829157404,1770.83211082213
"691","KIF15",170.380790591038,2.10511449364491,1.15592877785617,1.82114550132504,0.0685847422037125,0.134092600169632,243.562545642867,310.326890718139,11.5307346852132,116.102991317931
"692","TRPM4",9.09480506887238,4.72575548687324,2.59852139853288,1.81863250752578,0.0689675149003263,0.134646116517834,7.12171186090255,28.2115355198308,0,1.04597289475613
"693","ABTB1",881.67370471525,-1.07498672117069,0.591665070588868,-1.81688386657807,0.0692348975270739,0.134842872224291,528.43102007897,606.548013676363,1410.59320982442,981.122575281251
"694","TANC2",589.807806271283,-1.08126909068749,0.595193452661533,-1.81666832162278,0.0692679151174374,0.134842872224291,329.023087973698,428.462695707431,728.358074282634,873.387367121369
"695","LOC102724009",23.0399275074248,-2.79660080207791,1.54084853914524,-1.81497449686345,0.069527828816399,0.135078488985655,2.84868474436102,8.81610484994714,59.5754625402682,20.9194578951226
"696","LY9",3702.81800963482,-1.29662354401138,0.714559615560978,-1.8145771406259,0.0695889180858741,0.135078488985655,2234.79318195122,2050.6259880977,2915.35408624474,7610.49878224561
"697","CIT",266.950427612553,1.1875691382346,0.655496211895807,1.81171014672983,0.0700309949781333,0.135741569893053,407.361918443626,335.011984297991,140.290605336761,185.137202371835
"698","CNR1",1825.94928397432,-1.19813809901665,0.661591976919335,-1.81099248602698,0.0701420148042786,0.135761979943525,743.506718278227,1474.05273091116,2177.38706639109,2908.8506203168
"699","CDK1",19.2872040182095,3.401532828274,1.87987495791189,1.80944632192576,0.0703816922631456,0.135950678156447,35.6085593045128,35.2644193997886,0,6.27583736853678
"700","MERTK",8.60369416739522,4.64827298838437,2.57015901963323,1.80855462750616,0.0705202228103641,0.135950678156447,22.7894779548882,10.5793258199366,0,1.04597289475613
"701","TNXB",37.683273348287,-2.10390304027149,1.16339391352654,-1.80841846928186,0.0705413955497184,0.135950678156447,14.2434237218051,14.1057677599154,82.6369319106946,39.746970000733
"702","SPON1",29.3153602882935,-2.75593996862091,1.5254067961842,-1.80669181199067,0.0708103450827726,0.136274609981233,11.3947389774441,3.52644193997886,84.5587210248968,17.7815392108542
"703","KLHL32",50.9271450453848,-1.91812512907235,1.06286520103474,-1.80467393908935,0.0711257202457676,0.136686839334327,12.8190813496246,29.9747564898203,84.5587210248968,76.3560213171975
"704","MORF4L2-AS1",70.3824002218775,-1.66395834713014,0.922748278768104,-1.80326356105651,0.071346832445639,0.13691700374156,42.7302711654153,24.685093579852,98.0112448243123,116.102991317931
"705","MXI1",809.897969138764,-1.43705077030614,0.79815444229206,-1.80046704517407,0.0717869226376792,0.137566145366673,371.753359139113,502.517976446987,574.614945146458,1790.7055958225
"706","C17orf99",43.9914809211048,3.01534633893208,1.67677924196865,1.79829655774594,0.0721300249521037,0.138027852280867,58.3980372594009,98.740374319408,0,18.8275121056104
"707","TREML4",54.7812704528134,-2.44347280185511,1.35937136453079,-1.7975020407308,0.0722559544440859,0.138073259482263,12.8190813496246,21.1586516398731,165.273863821389,19.8734850003665
"708","LACTB2-AS1",57.1291227322311,-2.39637944264445,1.33504165904314,-1.7949847680124,0.0726561268188449,0.138641846514491,25.6381626992492,10.5793258199366,167.195652935591,25.1033494741471
"709","NT5E",1796.98110526552,-1.3335062526354,0.743667165392321,-1.79314929405538,0.0729490553672623,0.13900447644735,626.710643759425,1415.86643890151,1781.49850886544,3363.84882953572
"710","ESPNL",195.111144975508,1.25909180488839,0.70275905675916,1.79164080886387,0.0731905217082889,0.139268161729434,229.319121921062,320.906216538076,128.759870651547,101.459370791345
"711","TET1",93.8583341588589,-1.54033241341298,0.860065570317595,-1.79094765163566,0.0733016958744253,0.139283531823275,55.5493525150399,40.5540823097568,105.698401281121,173.631500529518
"712","RNASET2",1264.44515478571,-1.02180212344331,0.57135787654383,-1.78837496670955,0.0737155323068397,0.139873151891208,804.753440281989,863.97827529482,1971.75563117146,1417.29327239456
"713","LINC00954",160.51289813404,-1.63296581031129,0.913613594893025,-1.78737030560769,0.0738776576906026,0.139984173267888,76.9144880977476,79.3449436495242,372.827088155227,112.965072633662
"714","LINC01135",64.714271932351,-1.86509793644094,1.04791496844671,-1.7798180125297,0.0751057487812568,0.142111857988064,25.6381626992492,29.9747564898203,149.899550907772,53.3446176325627
"715","OVGP1",39.0317241522403,1.97279214268986,1.10964106833498,1.77786511240976,0.0754260113308264,0.142518239591534,61.246722003762,63.4759549196194,11.5307346852132,19.8734850003665
"716","HSPA12B",8.14568192966165,4.56453114126094,2.57365067345346,1.77356281811782,0.0761354925178272,0.143457531926896,15.6677660939856,15.8689887299048,0,1.04597289475613
"717","ZNF711",120.202936421106,-1.33374508313199,0.751860830187738,-1.77392547873383,0.0760754776720111,0.143457531926896,71.2171186090255,65.2391758896088,186.413544077613,157.941907108176
"718","ARHGAP33",107.332866245309,2.20244289718359,1.24351477244074,1.77114333178422,0.0765368698634102,0.143745312047309,196.55924736091,156.926666329059,5.7653673426066,70.0801839486608
"719","FAM81A",145.635853178855,-1.49438784670465,0.8442487741449,-1.77007997224307,0.0767138193827607,0.143745312047309,94.0065965639137,58.1862920096511,290.190156244532,140.160367897322
"720","LARGE",1591.38027135522,-1.21824845479363,0.688171673497041,-1.77026823641683,0.0766824668006774,0.143745312047309,796.207386048906,1117.8820949733,1420.20215539543,3031.22944900327
"721","TCF19",717.557132028701,1.02262800682561,0.577500897460867,1.77078167552962,0.0765970142883453,0.143745312047309,903.033063962444,1020.90494162388,417.028237781878,529.262284746602
"722","FILIP1L",66.4120265131738,1.79634388793589,1.0176684255419,1.76515635431979,0.077537491633787,0.145087467032197,148.131606706773,58.1862920096511,26.9050475988308,32.4251597374401
"723","DSCAML1",41.0174576153697,-2.30824424962015,1.30899284478226,-1.76337422990582,0.0778373932092646,0.145447189800438,18.5164508383466,8.81610484994714,109.541979509525,27.1952952636594
"724","GPM6A",253.306665078883,-1.2348902938889,0.701901278341459,-1.75935039868692,0.078518011224856,0.146516344150249,190.861877872188,111.082921109334,330.547727642779,380.734133691232
"725","CCNE1",79.8360567947053,2.83358261099112,1.61663636953586,1.75276435962198,0.0796424631837929,0.148409610705247,139.58555247369,141.057677599154,0,38.7009971059768
"726","CENPW",48.2348898779347,2.92033635158686,1.66730374496065,1.75153229302906,0.0798542637475463,0.148599325513685,66.944091492484,104.030037229376,0,21.9654307898787
"727","AEBP1",666.365078141755,1.01673785281382,0.580760231562687,1.75070157623917,0.0799973277897758,0.148660783829418,987.069263921094,796.975878435221,405.497503096664,475.91766711404
"728","LINC00643",16.4655989889886,3.43255315634581,1.96549904685245,1.74640285979416,0.080740973375368,0.149631076858878,34.1842169323323,26.4483145498414,0,5.22986447378065
"729","USP18",96.6440148855348,2.82996673917629,1.62018581685793,1.74669270014011,0.080690657314844,0.149631076858878,136.736867729329,202.770411548784,0,47.0687802640259
"730","CPM",85.4312687819214,-1.42871707303189,0.821672375397539,-1.73879165931634,0.0820714162407346,0.151888333344154,48.4276406541374,44.0805242497357,126.838081537345,122.378828686467
"731","MIR1282",57.8806261478169,-3.2172962633075,1.85164623315541,-1.73753290758185,0.0822931507009898,0.151928738818904,1.42434237218051,21.1586516398731,203.709646105433,5.22986447378065
"732","RAB34",270.148355350827,2.30100977597361,1.32440518562505,1.73739109522412,0.0823181619655348,0.151928738818904,460.062586214305,439.042021527367,5.7653673426066,175.72344631903
"733","MYO1B",166.587676976159,1.37070589797249,0.789730998755423,1.73566176347725,0.0826236581282845,0.152284532239171,244.986888015048,236.271609978583,59.5754625402682,125.516747370736
"734","MXD3",55.7178948356946,1.7874144302277,1.03653688084859,1.72440987219324,0.0846338766310964,0.155777067205192,109.674362657899,63.4759549196194,17.2961020278198,32.4251597374401
"735","SNORD116-2",41.938607861625,-2.87742420025449,1.67075496675184,-1.72222992450447,0.0850278760604249,0.156289334092019,4.27302711654153,15.8689887299048,140.290605336761,7.32181026329292
"736","ANXA2R",158.421780200476,-1.21802944796864,0.709698212182154,-1.71626393734809,0.0861137455907078,0.157641829665374,95.4309389360942,95.2139323794291,194.100700534422,248.941548951959
"737","RASSF4",81.883325655836,-2.50638782486544,1.46017086229303,-1.71650310904673,0.0860699994169948,0.157641829665374,24.2138203270687,24.685093579852,267.128686874106,11.5057018423174
"738","TRANK1",11899.9326105652,-0.994692341113127,0.579248936762045,-1.71721047374446,0.0859407225399243,0.157641829665374,9305.22871745528,6599.73609067043,18408.8179249429,13285.9477091924
"739","DTX3",40.84951961604,2.99056991010369,1.74467690957887,1.71411101601932,0.0865083390187482,0.157936170289634,106.825677913538,38.7908613397674,0,17.7815392108542
"740","UPK3B",61.1865004965334,-2.36478799788472,1.3792359452342,-1.71456378153136,0.0864252338695768,0.157936170289634,18.5164508383466,21.1586516398731,188.335333191816,16.7355663160981
"741","LOC100134368",48.829612522089,-1.73300580490805,1.01282195498334,-1.71106658616673,0.0870688215721124,0.15874490950597,25.6381626992492,19.3954306698837,86.480510139099,63.804346580124
"742","ESCO2",21.6581310850293,3.14745367809707,1.85197608425228,1.6995109736354,0.0892229487164312,0.16201640284395,34.1842169323323,44.0805242497357,0,8.36778315804905
"743","RASGRP2",2589.68529276183,-0.988580521933352,0.581404253060744,-1.70033245668409,0.089068408697604,0.16201640284395,1686.42136866172,1784.3796216293,4191.422058075,2696.51812268131
"744","RUNDC3B",9.81431053029498,3.99253731279256,2.34898067674607,1.69968929600699,0.0891893838012846,0.16201640284395,14.2434237218051,22.9218726098626,0,2.09194578951226
"745","SLA2",79.0448592698384,-1.47252319892645,0.870971980284021,-1.69066655674304,0.090900505085763,0.164841050162236,32.7598745601517,51.1334081296934,117.229135966334,115.057018423174
"746","CSF2RB",6845.8062170926,1.11919298817119,0.663468596180435,1.68688163179742,0.0916261146778958,0.165846849073614,12552.7293260268,6197.72170951284,5063.9143159228,3568.85951690792
"747","NEXN",75.8865094997121,-1.53456868327445,0.909916405614985,-1.68649413704908,0.0917006634033974,0.165846849073614,44.1546135375958,33.5011984297991,142.212394450963,83.6778315804905
"748","HIST1H3F",117.744848111932,1.27047826544791,0.756167347377478,1.68015488880094,0.0929271837799957,0.167840408137399,149.555949078954,183.3749808789,71.1061972254814,66.9422652643924
"749","MT1E",19.8703688444713,3.21798165058279,1.92262312180384,1.67374542316105,0.0941806425427363,0.169877233745309,22.7894779548882,49.370187159704,0,7.32181026329292
"750","FGD4",130.833043744852,-1.40208441352418,0.838068658945731,-1.67299468672169,0.0943283420218891,0.169916786762096,54.1250101428594,89.9242694694608,134.525237994154,244.757657372935
"751","PTRF",31.9627052384513,2.15901626137058,1.29206845324806,1.67097668544042,0.0947262830089711,0.17040640259004,27.0625050714297,77.5817226795348,9.608945571011,13.5976476318297
"752","FMO5",98.0347862055786,-1.54477313290557,0.925930711066334,-1.6683463616047,0.0952469895438144,0.171115269778847,52.7006677706789,47.6069661897145,82.6369319106946,209.194578951226
"753","CKB",41.6144407317661,-2.42038791357154,1.45178376028511,-1.66718211057562,0.0954781988158941,0.171302850730774,24.2138203270687,1.76322096998943,67.262618997077,73.2181026329291
"754","TMPRSS13",139.514012806825,-1.52587420384469,0.915832951269523,-1.6661053762365,0.0956924279213838,0.171459509445344,55.5493525150399,88.1610484994714,305.56446915815,108.781181054638
"755","MIR6075",19.6678308818232,3.20503041002235,1.92656376199974,1.66359944749277,0.0961925023952568,0.172127246007936,48.4276406541374,22.9218726098626,0,7.32181026329292
"756","HS3ST1",370.604390442096,2.13050160828608,1.28573110046317,1.65703513551052,0.0975123717373566,0.173798435642703,274.898077830839,932.743893124407,15.3743129136176,259.40127789952
"757","PDE9A",78.7929300805191,-1.72157336096332,1.03819252711346,-1.65824094857426,0.0972688427027343,0.173798435642703,55.5493525150399,17.6322096998943,90.3240883675034,151.666069739639
"758","PKMYT1",13.457347665627,3.45735675082109,2.08632382314087,1.65715250550904,0.0974886460098327,0.173798435642703,28.4868474436102,21.1586516398731,0,4.18389157902452
"759","C1orf95",37.6457834414506,-2.11311900811127,1.27589997005813,-1.65617921286964,0.097685531566359,0.173877672129316,22.7894779548882,5.28966290996828,57.653673426066,64.8503194748801
"760","MYO5B",119.467833399301,-1.98054239189584,1.19728865865574,-1.65418955368666,0.0980890046995955,0.174366112301518,69.792776236845,26.4483145498414,332.469516756981,49.1607260535381
"761","MIR4312",65.5611414690258,-1.9196667596933,1.1626822127076,-1.6510674530944,0.0987248022440728,0.175265713313722,29.9111898157907,24.685093579852,171.039231163996,36.6090513164646
"762","LOC283683",15.2106959157125,3.31053982935996,2.011623578619,1.6457054215047,0.0998244222955046,0.176985294647279,25.6381626992492,29.9747564898203,0,5.22986447378065
"763","CNTNAP1",255.05817134865,1.05712033814955,0.644268125938682,1.64080806668707,0.100837263250741,0.178511598459998,373.177701511294,315.616553628108,178.726387620805,152.712042634395
"764","RAB32",35.225010557623,-2.13190871975898,1.29973235842205,-1.64026747964269,0.100949564192034,0.178511598459998,8.54605423308306,17.6322096998943,86.480510139099,28.2412681584155
"765","GTF2IRD1",82.2134262789616,-1.42469935347303,0.872324128569179,-1.63322245345877,0.102422219257552,0.180878978061377,55.5493525150399,33.5011984297991,126.838081537345,112.965072633662
"766","FCGR2B",718.178471214309,-1.07993657752809,0.662661465273661,-1.62969575585945,0.103165814822232,0.181954328753049,564.039579383482,357.933856907854,1204.96177460478,745.778673961121
"767","TOP2A",204.43151462551,1.12676250161292,0.69240165304181,1.62732497339211,0.103668096646477,0.18260182342815,235.016491409784,326.195879448044,115.307346852132,141.206340792078
"768","OSER1-AS1",195.434095426141,-1.08456955892142,0.671438262007498,-1.61529305118646,0.10624724775235,0.186901082960189,118.220416890982,132.241572749207,284.424788901926,246.849603162447
"769","ENPP2",94.3586020660946,1.45137986913928,0.90032157422279,1.61206829947644,0.106947078081333,0.187887519490093,115.371732146621,160.453108269038,69.1844081112792,32.4251597374401
"770","HDGFRP3",100.389920725016,2.6567475611905,1.64933620384592,1.61079806227227,0.107223743594667,0.18812893194337,126.766471124065,220.402621248678,0,54.3905905273188
"771","CENPM",110.166055702424,2.63123246619222,1.63742715271698,1.60693100870241,0.108069503259318,0.189366924647651,166.64805754512,213.349737368721,0,60.6664278958556
"772","TGIF1",1005.4500338373,-1.12356030949215,0.702350494841187,-1.59971455526091,0.109661921398183,0.19190836244682,653.773148830854,611.837676586331,826.369319106946,1929.81999082506
"773","UBE2C",16.5576529137732,3.16959378188409,1.98862475074594,1.59386218073328,0.110966906721131,0.19394086802102,37.0329016766933,22.9218726098626,0,6.27583736853678
"774","CKAP2L",26.8752044516385,2.8616705024234,1.79732582805375,1.59218237325515,0.111343732633588,0.194348039777749,45.5789559097763,49.370187159704,0,12.5516747370736
"775","LOC399715",244.65715168501,-1.18504779604642,0.745381996602586,-1.58985299007464,0.111867946185964,0.195011090706112,196.55924736091,102.266816259387,284.424788901926,395.377754217817
"776","HIST1H4L",179.536397346814,1.84275671594413,1.15987688588654,1.58875199460125,0.112116395173693,0.195192332319148,289.141501552644,273.299250348361,13.4525237994154,142.252313686834
"777","IL12RB2",42.2674697723486,2.70559681165517,1.70462944690984,1.58720525247284,0.11246616555645,0.195549278850403,78.3388304699281,68.7656178295877,0,21.9654307898787
"778","RMI2",520.0736659088,0.950595930849583,0.599418035159391,1.58586474729078,0.112769994218686,0.195825529806484,581.131687849648,789.922994555264,353.609197013205,355.630784217084
"779","SGSM1",115.739205099494,-1.80925000771891,1.1423812502889,-1.58375324110175,0.113249883762132,0.1964064094514,81.1875152142891,21.1586516398731,286.346578016128,74.2640755276853
"780","BAIAP3",308.496481590692,-0.969906575567738,0.614053590546251,-1.57951454156457,0.114218083761237,0.197831578412091,203.680959221813,213.349737368721,424.715394238686,392.239835533549
"781","PLCH2",84.5138759965337,-1.96505205127462,1.2455217751237,-1.57769385531575,0.114635958623262,0.198301126888638,52.7006677706789,15.8689887299048,228.692904590062,40.7929428954891
"782","ATP6V1C2",53.1543419474075,-2.04812342187823,1.30110802538786,-1.57413787473003,0.115455578083119,0.199463537071987,9.97039660526358,31.7379774598097,30.7486258272352,140.160367897322
"783","ARHGAP11A",278.539249025964,1.03401857444103,0.657584519194463,1.57244969164982,0.115846297730151,0.199647354520106,441.546135375958,306.80044877816,192.17891142022,173.631500529518
"784","GTSE1",14.4310120754063,3.23204796297753,2.05548553858335,1.57240121728371,0.115857532156745,0.199647354520106,31.3355321879712,21.1586516398731,0,5.22986447378065
"785","CBX2",8.67854109694358,3.81397332288677,2.42981400767366,1.56965648845622,0.116495049091618,0.200490205506721,18.5164508383466,14.1057677599154,0,2.09194578951226
"786","KIF14",17.9377085755774,3.05703750830879,1.95132206632144,1.56664938149949,0.117196668521943,0.201248824347766,25.6381626992492,38.7908613397674,0,7.32181026329292
"787","STXBP5-AS1",57.8088032708074,-1.82732193470503,1.16650668266757,-1.56649075556628,0.117233771104139,0.201248824347766,24.2138203270687,26.4483145498414,146.055972679367,34.5171055269523
"788","DLGAP5",14.2443657812656,3.21041961540811,2.05307117696311,1.56371569160936,0.117884351014995,0.202108830230024,27.0625050714297,24.685093579852,0,5.22986447378065
"789","PDE1B",52.9424222299879,2.67093845077867,1.71164563586949,1.56045059491644,0.11865343645608,0.203169572436202,125.342128751885,58.1862920096511,0,28.2412681584155
"790","PVR",16.0824336808034,3.1219607078134,2.00305265775873,1.55860141555473,0.119090747801482,0.203660253518737,22.7894779548882,35.2644193997886,0,6.27583736853678
"791","CACNA1E",94.394683396071,1.98444250682397,1.27753737646693,1.55333420640264,0.120343312270923,0.205542117418479,247.835572759409,52.8966290996828,65.3408298828748,11.5057018423174
"792","LOC100130093",102.257780516772,-1.65003689510049,1.06332026247532,-1.55177791050397,0.120715373146635,0.20565759031665,75.4901457255671,22.9218726098626,224.849326361658,85.7697773700027
"793","SNORD116-4",44.3227657441183,-1.81720632694418,1.17068580506883,-1.55225793212495,0.120600519349138,0.20565759031665,21.3651355827077,17.6322096998943,103.776612166919,34.5171055269523
"794","DUOX1",31.976832518546,-2.42302681876968,1.56354843125785,-1.54969732329967,0.121214180903686,0.206247302771889,4.27302711654153,15.8689887299048,94.1676665959078,13.5976476318297
"795","COLGALT2",43.5713631778757,2.75769941619514,1.78674437598931,1.54342134960868,0.122728576910142,0.208561392963022,34.1842169323323,118.135804989292,0,21.9654307898787
"796","DSCC1",44.1128719472188,2.6283579684548,1.70609929408068,1.54056565029591,0.123422533337555,0.209477189119393,78.3388304699281,74.055280739556,0,24.057376579391
"797","ACVR2B",222.268950835653,-1.2352294873662,0.802281965283074,-1.53964508840775,0.123646888569599,0.20959466305838,78.3388304699281,186.901422818879,361.296353470014,262.539196583789
"798","LOC102723927",146.349733090755,-1.14356781806491,0.744283551901532,-1.53646794308871,0.124423654201711,0.210647063692371,78.3388304699281,104.030037229376,232.536482818466,170.493581845249
"799","ATP8B4",46.263863675679,1.75109083515176,1.14189456257911,1.53349607970521,0.125153671839848,0.211617785551483,37.0329016766933,105.793258199366,19.217891142022,23.0114036846349
"800","SPATS2L",19.0132996300451,2.94310412469742,1.92117819322729,1.53192667659497,0.125540529701479,0.212006569533372,34.1842169323323,33.5011984297991,0,8.36778315804905
"801","CA13",116.643075943263,-1.21076194237678,0.791433917677975,-1.52983327518878,0.126058002847241,0.212614683953336,66.944091492484,74.055280739556,126.838081537345,198.734850003665
"802","C2orf15",55.8677296797929,-1.53488573150264,1.00636169364837,-1.52518298459693,0.127213463404977,0.214295996334319,34.1842169323323,22.9218726098626,105.698401281121,60.6664278958556
"803","CCNB2",24.9868308931209,2.88745149016814,1.89405812297226,1.5244788188638,0.127389144041255,0.214324699377006,65.5197491203035,22.9218726098626,0,11.5057018423174
