"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-53","s-93","s-43","s-83"
"811","ANO7",23.366616555362,-2.03739319894811,0.966842044613241,-2.10726582516704,0.0350945439238935,0.072630215800601,12.8645116583749,5.52137369559269,26.4285132726485,48.6520675948317
"812","KCNS3",19.3885363038305,-2.36126127942497,1.1204147905711,-2.10748849381164,0.0350752580254922,0.072630215800601,10.2916093267,2.36630301239687,47.7002434677071,17.1959894085181
"813","SYN3",85.9674944025477,1.26667190954141,0.601135214457111,2.10713310263373,0.0351060436658077,0.072630215800601,78.9023381713663,164.063675526183,45.1218519289121,55.7821119837294
"814","PPP2R2B",6.13642605479463,4.10611576407155,1.95025626334321,2.10542370315616,0.0352544422982891,0.0728476313829513,5.14580466334998,18.141656428376,0,1.25824312745254
"815","LOC388813",22.2685596147335,-1.97465014824944,0.939339073681589,-2.10216971014537,0.0355384121303206,0.0733421639557422,8.5763411055833,9.46521204958747,41.2542646207197,29.7784206830435
"816","MDS2",11.9878283904785,-2.6639352215497,1.26752423335323,-2.10168385854231,0.0355809784708,0.0733421639557422,2.57290233167499,3.94383835399478,22.5609259644561,18.8736469117882
"817","ESAM",44.5073413483641,1.44767528986546,0.690984197671548,2.09509174702372,0.0361628374489086,0.0744502969266392,60.8920218496414,69.4115550303082,22.5609259644561,25.1648625490509
"818","BFSP2",54.3701904055721,1.59995390044109,0.764582311637595,2.09258555434572,0.0363861672046764,0.0748185002912783,77.1870699502497,85.9756761170862,43.8326561595146,10.4853593954379
"819","EPHB6",455.218472493189,-0.911051798149693,0.43638583338828,-2.08772083886388,0.0368230239322159,0.0756061289444343,355.918155881707,276.068684779635,753.534927212833,435.35212209858
"820","GBP1",736.505405205082,0.89830912131079,0.430364589085713,2.08732117858303,0.0368591116138146,0.0756061289444343,904.803986639038,1011.98892163506,680.695366241875,348.533346304355
"821","SPP1",20.2301010434237,2.2428761520112,1.0756546100752,2.08512670424421,0.0370578008483903,0.0759210974750214,33.4477303117749,33.1282421735562,12.2473598092762,2.09707187908757
"822","TSSK6",66.7716961021922,1.24146496303583,0.597060846659007,2.07929387763866,0.0375903475135317,0.0769184483184433,98.6279227142079,89.130746800282,37.3866773125272,41.9414375817515
"823","CDC45",465.251388561726,0.839518787980381,0.404533321074508,2.07527722500208,0.0379608489798063,0.0775821968214267,610.635486717531,582.899308720429,391.915513896837,275.555244912107
"824","UBE2C",551.706661456213,0.838582057274172,0.404497857032336,2.07314338678223,0.0381589372411181,0.0778923937373309,776.158870055288,638.901813347155,467.978064291289,323.787898131121
"825","GIMAP8",15.1506323413878,-2.47472167100562,1.19508694266829,-2.07074613791718,0.0383825261056801,0.07825382898152,7.71870699502497,1.57753534159791,23.2055238491548,28.1007631797735
"826","MTHFD2",5111.33909406825,0.734490302417171,0.355029102495383,2.06881716809884,0.0385632467572293,0.0784321415304228,5704.12446932345,7065.78079501705,4120.91427687908,3554.53683505344
"827","TSNAXIP1",10.7967871838099,-2.91783304405449,1.41013000688048,-2.06919435074599,0.0385278526340008,0.0784321415304228,4.28817055279165,0.788767670798956,23.8501217338536,14.2600887777955
"828","CCNI2",11.2212913642075,-2.74273695009364,1.33077808485991,-2.06100249267508,0.0393028022779424,0.0798397505211342,4.28817055279165,1.57753534159791,18.0487407715649,20.9707187908757
"829","ODF3B",47.6765714959399,-1.54834176176027,0.751609556615746,-2.06003469238995,0.0393952243742801,0.0799309618788167,36.0206326434498,12.6202827327833,82.5085292414393,59.5568413660871
"830","CCR10",12.8042749576016,-2.57887943241487,1.25323774104362,-2.05777351571565,0.0396118795183694,0.0802737124697558,2.57290233167499,4.73260602479374,29.6515026961423,14.2600887777955
"831","HIST1H2BJ",1218.42129384034,0.933889889102261,0.454242382012009,2.055928566079,0.0397894021782768,0.0805364313644544,1611.4944937391,1587.0005536475,1189.92769515388,485.262432820864
"832","KLRC1",13.5357918546559,3.24047877314516,1.58206496781008,2.04825897739882,0.0405346302882005,0.0819462117124438,2.57290233167499,46.5372925771384,0,5.03297250981018
"833","TUBB2B",12.9496907052766,-2.73598846947476,1.33777633872409,-2.04517630509463,0.0408374796389419,0.0824593526442981,6.00343877390831,0.788767670798956,31.5852963502385,13.4212600261605
"834","ST7-OT4",23.6625331331752,-1.92131911981151,0.940627520159646,-2.04259292720397,0.0410927518449605,0.0828753100758077,11.1492434372583,8.67644437878852,24.4947196185523,50.3297250981018
"835","IL12RB2",65.3812789316771,1.26455061245366,0.620234530050869,2.03882652639469,0.0414673438904897,0.08353062565725,96.9126544930912,87.5532114586841,47.7002434677071,29.359006307226
"836","GAB2",735.968089056311,-0.765678591278404,0.376846304155098,-2.03180602499229,0.0421732970219034,0.0847920807102829,573.757219963523,516.642824373316,841.844837416561,1011.62747447185
"837","MGAT5B",17.2612887124966,-2.17837438805622,1.07224689841877,-2.03159775166396,0.0421943945032739,0.0847920807102829,8.5763411055833,3.94383835399478,30.9406984655398,25.5842769248684
"838","CRIP2",19.2244762771875,-2.07812067784024,1.02409394549609,-2.02922855562197,0.0424350163364685,0.0851738633388306,6.86107288446664,7.88767670798956,20.6271323103598,41.522023205934
"839","CLDN12",61.9344450578104,-1.26638367019183,0.624527172737071,-2.02774791149877,0.042585983018775,0.0853749981377587,30.8748279800999,41.8046865523447,94.1112911660168,80.9469745327803
"840","ANLN",476.243284828605,0.811765031144959,0.400955787820724,2.0245749177411,0.042911031952152,0.0859242330279996,703.25997065783,510.332683006925,357.107228123105,334.273257526559
"841","FOSL1",32.0328773357673,1.66299157259121,0.826492488803268,2.01210730299457,0.0442086270126934,0.0884062479048518,61.7496559601997,35.494545185953,19.9825344256611,10.9047737712554
"842","IL2RB",1007.51156838894,0.760373446389609,0.378170044185371,2.01066546142637,0.044360804537274,0.0884062479048518,1409.09284364734,1124.78269855931,834.754260684875,661.416470664221
"843","RNASET2",1249.34010479201,0.725104400078393,0.360567239030617,2.01101021276317,0.0443243779964246,0.0884062479048518,1457.97798794916,1655.62334100701,976.565795318598,907.193294893284
"844","SLC1A1",13.9442228277228,2.63557117454566,1.31044699172599,2.01120014101018,0.0443043209007696,0.0884062479048518,40.3088031962415,7.88767670798956,1.28919576939749,6.29121563726272
"845","DEPDC1",188.841453139965,0.900235779631041,0.449780975390055,2.00149812661673,0.0453387354597269,0.090248228453563,259.863135499174,231.897695214893,139.877740979628,123.727240866167
"846","LBH",4466.09911981587,0.750861454698464,0.380013907652638,1.97587888121403,0.0481684966189953,0.0957676256656621,5557.46903641798,5647.57652292053,4109.3115149545,2550.03940497049
"847","SMPD3",118.362901556776,-1.12003549230521,0.567031944633811,-1.97525995299705,0.0482386553831074,0.0957938823546477,48.0275101912665,100.962261862266,194.023963294322,130.437870879247
"848","DMXL2",252.275619923267,-1.0072620942618,0.510335515185922,-1.97372525385549,0.0484129920074947,0.0960267129205261,119.211141367608,216.122341798914,226.253857529259,447.515138997288
"849","C6orf223",174.205796150631,-1.00873228391844,0.511734945057699,-1.97120070392046,0.0487009234473389,0.0964840438615124,150.085969347708,81.2430700922925,277.17709042046,188.317054742064
"850","NLRP6",43.7219377787794,-1.40136166917034,0.714155357344617,-1.96226444954626,0.0497317038663297,0.0984102657684313,29.1595597589832,18.930424099175,58.013809622887,68.7839576340724
"851","TIE1",34.561980001308,1.49022202543361,0.759701528304374,1.96158882128318,0.0498103747922754,0.098450117979562,51.4580466334998,50.4811309311332,18.6933386562636,17.6154037843356
"852","CRYM-AS1",65.1477128914113,-1.20956079035503,0.617130439367309,-1.95997590330351,0.0499986068303479,0.0986782424199989,47.1698760807081,31.5507068319582,89.5991059731255,92.2711626798532
"853","GPR157",72.3726730827413,-1.14328001803462,0.583426639421495,-1.95959515864455,0.0500431276957545,0.0986782424199989,42.8817055279165,47.3260602479374,98.623476358908,100.659450196204
"854","CDKN2C",148.907166709093,0.946021993677298,0.482894411151115,1.95906594036197,0.0501050649323044,0.0986846829228758,204.974552423441,186.937937979353,117.316815015172,86.399361418408
"855","ID1",26.1917763801896,-2.05103781206512,1.04934632623518,-1.95458616548816,0.0506319355362655,0.099605749207016,18.8679504322833,1.57753534159791,44.4772540442134,39.8443657026639
"856","DOK7",86.523518373826,-1.1040785443192,0.565151848438319,-1.9535962721702,0.0507489818492991,0.0997193778861227,53.1733148546164,56.7912722975248,96.045084820113,140.08440152305
"857","FAM212A",98.8057744648584,-1.07184921041912,0.549059114373316,-1.95215630222714,0.0509196504235187,0.0999379836783645,62.6072900707581,64.6789490055144,163.083264828782,104.853593954379
"858","ESPL1",1240.70914343653,0.712105239224734,0.364974617083772,1.95110894262898,0.0510440876566127,0.100065449228931,1402.23177076287,1679.28637113098,997.192927628958,884.125504223321
"859","LINC01160",78.7204344583556,1.14173955374993,0.586239477213336,1.94756511311238,0.0514670215532675,0.100777101574617,97.7702886036496,119.103918290642,38.0312751972259,59.9762557419046
"860","ADAMDEC1",41.8009926423296,-1.39499578880667,0.716848921857791,-1.94601086263949,0.0516534347859866,0.100907174576109,23.1561209850749,22.8742624531697,68.327375778067,52.8462113530068
"861","DSCAML1",13.0845888742371,-2.55556312466901,1.31319269096752,-1.94606864799571,0.051646494044064,0.100907174576109,6.86107288446664,0.788767670798956,27.0731111573473,17.6154037843356
"862","DOK2",141.86249641529,-0.979384240119358,0.503539514274414,-1.94499977133001,0.0517750058313909,0.101027331564268,108.06189793035,82.8206054338904,224.320063875163,152.247418421758
"863","KIR3DX1",12.4432478274689,2.35943530197698,1.21468246017712,1.94242971256286,0.0520851012205482,0.101514646874811,18.8679504322833,22.8742624531697,2.57839153879498,5.45238688562769
"864","SPC25",250.648287872215,0.862051438755231,0.445116179592994,1.93668861811196,0.0527834179063551,0.102756607544548,360.206326434498,286.322664500021,208.849714642393,147.214445911948
"865","SHTN1",18.8312374335921,-1.94383322701837,1.00539512322525,-1.93340228345514,0.0531866601856675,0.103421921887044,6.86107288446664,8.67644437878852,27.0731111573473,32.7143213137661
"866","CACNA1D",171.947104065059,0.917861056929795,0.475826019281646,1.92898458624749,0.0537327757835446,0.104363197307069,221.269600524049,228.742624531697,94.7558890507155,143.020302153772
"867","CD300C",19.4869457941405,1.9159199484256,0.994731131559004,1.92606814810637,0.054095865151833,0.104947226280719,20.5832186533999,41.0159188815457,8.37977250108368,7.96887314053278
"868","C17orf96",257.315181953416,0.895760484759638,0.466189920470313,1.92144970413765,0.0546750374249075,0.105904045236011,355.918155881707,313.140765307186,232.699836376247,127.501970248524
"869","LZTS3",28.3799911916611,-1.63376551229534,0.850417874888372,-1.9211326108471,0.0547149912664051,0.105904045236011,10.2916093267,17.352888757577,39.3204709666234,46.5549957157441
"870","PKMYT1",382.802969361873,0.801567061978326,0.417475458036889,1.92003397217064,0.054853608416655,0.106050309605533,563.465610636822,409.370421144658,311.340778309494,247.035067356516
"871","ATP8B3",47.5792093698595,1.29210248258751,0.673851870907943,1.91748741581224,0.0551760381880284,0.106445003969738,62.6072900707581,72.566625713504,25.7839153879498,29.359006307226
"872","FMN1",50.0944498368669,-1.4880355587507,0.776455483906247,-1.91644671149025,0.0553082599333694,0.106445003969738,18.0103163217249,34.7057775151541,36.0974815431297,111.564223967459
"873","MFGE8",79.2068486447599,1.09571725145255,0.57175037152098,1.91642595445579,0.0553108998035383,0.106445003969738,106.346629709233,109.638706241055,42.5434603901172,58.2985982386345
"874","RAP1GAP2",117.046676062008,-0.977046933409979,0.509657921302943,-1.91706415729231,0.0552297814659391,0.106445003969738,77.1870699502497,80.4543024214935,173.396830983962,137.148500892327
"875","PTPRR",4.47125372918218,4.22795393608547,2.21574885134489,1.90813770862128,0.0563734200709811,0.108365820067875,6.00343877390831,11.0427473911854,0,0.838828751635029
"876","GRASP",184.331502286092,-0.91480556154417,0.479944576506547,-1.90606500484476,0.0566417723343978,0.108757375646641,135.506189468216,119.892685961441,297.80422273082,184.122910983889
"877","PAK6",25.3190087360675,-1.68600496350908,0.885269866876693,-1.90450960389903,0.0568438470868661,0.109020924515517,14.5797798794916,9.46521204958747,37.3866773125272,39.8443657026639
"878","CTGF",133.624250838029,1.02099501879602,0.53681926731448,1.90193437710181,0.0571797342518951,0.10941560069589,180.960797327808,177.472725929765,57.3692117381883,118.694268356357
"879","FCN1",3.09492134808064,-5.35025179328487,2.81298447440491,-1.90198411756848,0.0571732309958665,0.10941560069589,0,0,9.02437038578243,3.35531500654012
"880","LMNA",521.723769796442,-0.762541927855078,0.40119598728281,-1.90067187117091,0.0573450051435008,0.109607157558373,433.105225831956,340.747633785149,745.155154711749,567.887064856915
"881","LRRC36",19.6536265049859,-2.04575394565349,1.08049241602113,-1.89335335937562,0.0583108935391757,0.111326813771729,4.28817055279165,11.0427473911854,15.4703492327699,47.8132388431967
"882","BUB1",1360.24626052859,0.693225423105643,0.36809277026577,1.88328997226737,0.0596610816387554,0.113646590392284,1726.41746455392,1635.11538156624,1178.969531114,900.482664880204
"883","HIST1H4A",1311.57557998384,0.88147389104546,0.467955856894708,1.88366889324733,0.0596097766002947,0.113646590392284,1781.30604762965,1618.55126047946,1343.98658959688,502.458422229383
"884","GPR19",28.6383786179423,1.60151323483686,0.853329999074026,1.87678065528542,0.060548162856684,0.115075717429314,39.4511690856832,46.5372925771384,19.3379365409623,9.22711626798532
"885","RHBDL1",17.8110815500791,-1.94577849600589,1.0365651435955,-1.87714058110871,0.0604988287311225,0.115075717429314,6.00343877390831,8.67644437878852,23.8501217338536,32.7143213137661
"886","PENK",4.32571164130197,4.17794660098717,2.23208173351817,1.87177133267515,0.0612382459402692,0.116124836157309,8.5763411055833,7.88767670798956,0,0.838828751635029
"887","TMEM119",3.04636363134657,-5.32631696198648,2.84557181150264,-1.8717914411634,0.0612354628333681,0.116124836157309,0,0,9.66896827048117,2.51648625490509
"888","GRIK3",25.7512571426889,-2.46383429837384,1.31677323642247,-1.87111510943814,0.0613291277491485,0.116166208191518,0,15.7753534159791,8.37977250108368,78.8499026536928
"889","QPRT",95.1743019838076,-1.09407471382496,0.585287973028982,-1.86929300488255,0.0615820608034989,0.116514090294134,66.8954606235497,54.424969285128,173.396830983962,85.9799470425905
"890","MIR181A1HG",47.6285235386302,1.37385271192529,0.737869391962097,1.86191855481636,0.0626145712228687,0.118334504266141,65.180192402433,72.566625713504,14.1811534633724,38.5861225752113
"891","BTNL9",55.3435399726861,-1.20394767123852,0.647986154751265,-1.85798363500631,0.063171338299867,0.119252739641275,28.3019256484249,38.6496158691489,81.8639313567406,72.55868701643
"892","KCNJ2",18.1090006164219,-1.94852664803528,1.04919345287239,-1.85716622868811,0.063287508075319,0.11933810379225,8.5763411055833,6.31014136639165,38.6758730819247,18.8736469117882
"893","ARHGEF39",170.036081039504,0.848865609627765,0.458008458323223,1.85338413341858,0.0638273198661323,0.120221222860957,230.703575740191,206.657129749327,119.895206553967,122.888412114532
"894","UHRF1",2105.60477322847,0.717813641316888,0.38756013000498,1.85213489660989,0.0640064545570463,0.120423776918291,2986.2819729641,2251.14293246022,1911.23272813178,1273.76145935779
"895","DFNA5",134.637451009735,-0.940045608868144,0.50905807375468,-1.84663726465354,0.064799729586265,0.121780050462679,96.0550203825329,88.3419791294831,216.584889258778,137.567915268145
"896","HIST1H3C",3204.1873587658,0.758731520977618,0.411822806642715,1.84237373146716,0.0654205014731799,0.122771075049591,4798.46284857385,3256.82171272889,3033.47764539229,1727.98722836816
"897","LRMP",7524.76255643953,0.634908554788846,0.344681641937002,1.84201442009171,0.0654730406180042,0.122771075049591,9110.64715646113,9197.81980918663,6280.31719061987,5510.26606949051
"898","SHOX2",4.98770776847588,3.79669561535407,2.0636233460387,1.83982005371384,0.0657946602588826,0.123236768992695,6.86107288446664,11.8315150619843,0,1.25824312745254
"899","PIF1",200.353121143868,-0.818727496993125,0.445839473647858,-1.83637283234321,0.0663025347456979,0.124049903717757,132.933287136541,156.964766488992,263.640534841787,247.873896108151
"900","CASP10",514.663603987485,-0.726309010949417,0.395811945475178,-1.83498507119959,0.0665079014679585,0.124295878076785,363.636862876732,411.736724157055,728.395609709582,554.885219206572
"901","DAZL",9.24449410771677,-2.73007755699174,1.48889856093759,-1.8336222685799,0.0667100843130561,0.124535362724262,0.85763411055833,3.94383835399478,21.2717301950586,10.9047737712554
"902","HIST1H3G",2388.67367030058,0.765333531769592,0.418728861677215,1.82775442969003,0.0675864152383033,0.126031430632845,3566.04263170153,2449.12361783076,2292.19007798874,1247.33835368129
"903","AATK",24.7521303508671,-1.87880356147054,1.03243983577019,-1.81977050514422,0.068793961170476,0.128141132545671,18.8679504322833,2.36630301239687,42.5434603901172,35.2308075686712
"904","PRUNE2",6.50411955291739,2.94765625093288,1.63636522176421,1.80134374143869,0.0716487174843957,0.13331099868225,12.0068775478166,11.0427473911854,1.28919576939749,1.67765750327006
"905","TCL6",308.00848404505,1.056803320196,0.588352985825555,1.79620626674161,0.0724617184375093,0.134674707637448,339.623107781098,492.979794249348,76.0625503944519,323.368483755304
"906","PRICKLE1",573.693560535963,-0.706776348896461,0.39388268229463,-1.79438289792031,0.0727520747133821,0.135065110008729,365.352131097848,506.38884465293,705.834683745126,717.19858264795
"907","CD6",399.541266336932,-0.92668074155107,0.518395387762684,-1.78759449529535,0.0738414542376623,0.136936412378994,386.792983861807,164.063675526183,700.033302782837,347.275103176902
"908","GAS2L3",60.7199255029867,1.11724618970217,0.625787504838485,1.78534435581377,0.0742054783435995,0.137459927944862,96.9126544930912,69.4115550303082,35.452883658431,41.1026088301164
"909","PHPT1",650.077995610244,0.808236462841948,0.453131469684771,1.7836687957343,0.0744774994900486,0.137812050761564,821.61347791488,832.938660363698,654.266852969226,291.492991193173
"910","HPGD",10.3929790391418,2.47569174565812,1.38886733874313,1.7825257147299,0.0746635416634021,0.137852993499278,6.00343877390831,29.1844038195614,3.86758730819247,2.51648625490509
"911","MXD3",219.229545384478,0.784813952711921,0.440216334371155,1.78279153097084,0.0746202448942218,0.137852993499278,287.30742703704,267.392240400846,179.198211946251,143.020302153772
"912","GPC4",18.6620488733961,1.88713292536745,1.0616961177246,1.77746993123787,0.0754909538186226,0.139227833687416,42.8817055279165,15.7753534159791,10.9581640398787,5.03297250981018
"913","TFPI2",65.3808213039915,1.64508702159215,0.928761194554158,1.77127019436019,0.0765157813949711,0.140963356304865,165.523383337758,32.3394745027572,57.3692117381883,6.29121563726272
"914","SAXO2",21.519864588117,-1.66983198196701,0.944484175555677,-1.76798301674518,0.0770637429082934,0.141817522507385,11.1492434372583,9.46521204958747,27.717709042046,37.7472938235763
"915","PLAC8",738.146002129374,-0.65564987934671,0.371253415238796,-1.76604403470601,0.0773884615118415,0.142259445096085,544.597660204539,601.829732819604,923.708768773301,882.447846720051
"916","SLC14A1",160.882797593691,-0.879077572369598,0.498912933047519,-1.7619859381073,0.0780716733602615,0.143358684052358,133.790921247099,93.0745851542768,165.017058482879,251.648625490509
"917","HIST1H3H",3389.3461801178,0.907575754175469,0.516783987325902,1.7561994497386,0.079054358637838,0.145004832310625,5773.59283227867,3069.09500707874,3592.3440114261,1122.35286968767
"918","ASTL",30.0865073228094,-1.49817187894662,0.856579948957522,-1.74901581664377,0.0802882854335158,0.147107729955527,19.7255845428416,11.8315150619843,29.6515026961423,59.1374269902696
"919","DIAPH3",334.959620177561,0.717267342241758,0.410388962317458,1.74777444839492,0.0805030914746034,0.147340805071037,463.980053812056,369.143269933911,255.905360225402,250.809796738874
"920","KIAA0101",741.218953489407,0.714550883261239,0.409212992740161,1.74615883644477,0.08078335539331,0.147693047577769,982.848690699846,858.967993500063,701.967096436933,421.092033320785
"921","MMP9",175.043421668325,-1.22511807972573,0.703995992852983,-1.74023445042758,0.081817858701304,0.149421974305747,114.922970814816,94.6521204958747,431.880582748159,58.718012614452
"922","E2F1",631.577759856381,0.658334726068994,0.379901213555817,1.73291030030434,0.0831116132180813,0.151620101337107,759.86382195468,786.401367786559,536.305440069356,443.74040961493
"923","RASGRP2",2047.69123176961,-0.61199843759158,0.355172401734202,-1.72310245560571,0.0848699988458216,0.154660171244498,1580.619665759,1658.7784116902,2680.23800457738,2271.12884505184
"924","GJB2",8.10964648569679,2.94403899376669,1.71208071132256,1.71956787685112,0.0855110195133198,0.155491388996112,12.0068775478166,16.5641210867781,3.86758730819247,0
"925","SH3D21",85.7894265657478,-0.952252378303975,0.553652569365248,-1.71994574033263,0.0854423050374064,0.155491388996112,60.8920218496414,56.0025046267259,121.829000208063,104.434179578561
"926","NID2",12.1395377968394,2.06631490070276,1.20379998169872,1.71649354719786,0.0860717480013074,0.15634198719028,17.1526822111666,22.0854947823708,3.86758730819247,5.45238688562769
"927","CTSF",189.139618204645,0.816486234746287,0.476564874303502,1.71327405516317,0.0866621331584788,0.157244560919699,185.248967880599,297.365411891206,125.051989631557,148.892103415218
"928","SLC22A15",126.788054689028,-0.925067038080765,0.541136458762633,-1.70948939606847,0.0873603342705873,0.15834060586544,117.495873146491,57.5800399683238,161.794069059385,170.282236581911
"929","FKBP9",33.8668519081592,1.33684861703186,0.783743989115574,1.70572104615494,0.0880600292394463,0.159436995888858,58.3191195179664,38.6496158691489,22.5609259644561,15.9377462810656
"930","SLC29A4",14.2918628539148,-1.97093612099486,1.15740660225512,-1.70288999315767,0.0885886570626992,0.160221635676839,7.71870699502497,3.94383835399478,17.4041428868661,28.1007631797735
"931","PDE7B",117.006123448259,-0.857215146267843,0.503769424748475,-1.70160216987333,0.0888299704891245,0.160485510593671,78.9023381713663,87.5532114586841,148.90211136541,152.666832797575
"932","ZBTB16",26.1746608357582,-1.60068292158791,0.941710473513559,-1.69976119689495,0.0891758530589633,0.160937537387528,9.43397521614163,16.5641210867781,19.9825344256611,58.718012614452
"933","GZMA",8.0501874475158,2.92963121904732,1.72795093752091,1.69543657486622,0.0899926325425365,0.162063820060542,18.8679504322833,9.46521204958747,3.86758730819247,0
"934","PCP2",18.5072462018047,1.67875677233361,0.990110477033032,1.69552470282324,0.0899759281591192,0.162063820060542,24.8713892061916,31.5507068319582,8.37977250108368,9.22711626798532
"935","GPR15",60.1832072451435,1.46044809102443,0.863649315624097,1.6910197977394,0.0908330215357108,0.163402291147664,102.058459156441,74.1441610551019,58.6584075075858,5.8718012614452
"936","AURKB",814.646641372885,0.662203801392783,0.392485701301748,1.68720490758381,0.0915639580817338,0.164541215270808,1042.02544432837,954.408881666737,756.757916636327,505.394322860105
"937","LY86-AS1",44.3614363397464,-1.31807961039751,0.781930355690758,-1.68567392326535,0.0918586221716883,0.164894559757502,13.7221457689333,37.0720805275509,43.1880582748159,83.4634607876854
"938","GLIPR1",753.158216228721,-0.642727786663316,0.381412401137066,-1.68512556158954,0.0919643488847396,0.164908352690972,512.865198113881,663.353611141922,865.050361265716,971.363694393364
"939","HIST1H2AH",1898.08647073751,0.67616351555469,0.401643631578731,1.68349119067794,0.0922800433123757,0.165298224548899,2700.68981414818,1968.76410631419,1816.47683908106,1106.4151234066
"940","IL1B",13.5605360521403,-1.99939758643088,1.18820154663363,-1.68270912632246,0.0924314141425947,0.16539323254026,7.71870699502497,3.15507068319582,24.4947196185523,18.8736469117882
"941","LINC01126",73.3333399312598,-1.01736640702396,0.605564915269229,-1.68002864989569,0.0929517416078512,0.166147533883534,39.4511690856832,57.5800399683238,79.2855398179456,117.016610853087
"942","CDKN1C",18.143877593481,-1.82450446662081,1.08750852340172,-1.67769210756508,0.0934072209913767,0.166784443426216,12.8645116583749,3.15507068319582,32.2298942349372,24.3260337974158
"943","RBM20",8.47930890556389,-2.80078688373721,1.67103596910165,-1.67607815482446,0.0937228850491887,0.166993530352474,4.28817055279165,0,19.9825344256611,9.64653064380284
"944","RELL1",147.852373610464,0.827351189581653,0.493528091455909,1.67640141241194,0.0936595924605628,0.166993530352474,150.943603458266,227.165089190099,114.738423476377,98.5623783171159
"945","DCC",2.9344068815101,4.51122241406047,2.70668248429781,1.66669804834194,0.0955744611903705,0.170112427219263,3.43053644223332,7.88767670798956,0,0.419414375817515
"946","ADAM28",2860.57191859215,-0.669671222943986,0.402063032951064,-1.66558765183839,0.0957955722662557,0.170325742655224,1981.9924295003,2434.92579975638,2522.95612071089,4502.41332440102
"947","CSF2",7.28966877042561,2.56106934386157,1.53995277864268,1.66308303694799,0.096295814928928,0.171034383009986,15.4374139900499,9.46521204958747,2.57839153879498,1.67765750327006
"948","CXCR4",4425.39262910481,-0.584579618758912,0.351984616498755,-1.66081013589121,0.0967515848356779,0.171662622039673,3333.62378774023,3748.22397163664,4836.41792889468,5783.30482814771
"949","MYO6",68.8593559355238,-1.00715590808534,0.608421884554266,-1.65535779309318,0.0978519421793493,0.173431998678257,50.6004125229414,41.0159188815457,74.7733546250544,109.047737712554
"950","SEMA4B",2072.88431944817,0.589552466024779,0.357416800113846,1.64948168591122,0.0990489921089949,0.175368847081399,2504.29160283032,2476.73048630872,1828.72419889034,1481.79098976328
"951","SLAMF8",26.9057312134735,1.67444234095929,1.0155631981694,1.64878201964933,0.0991922998282417,0.175437905689908,54.8885830757331,26.8181008071645,22.5609259644561,3.35531500654012
"952","ABCG1",78.3403931175907,-1.00969924681723,0.613162188613883,-1.64670826995995,0.0996180235584597,0.176005793724085,55.7462171862914,48.1148279187363,139.877740979628,69.6227863857074
"953","AMICA1",153.749020867796,0.787009000142153,0.478263541661011,1.64555507912827,0.0998553940112043,0.176240055327225,204.974552423441,184.571634966956,96.6896827048117,128.760213375977
"954","HDGFRP3",33.302430727178,1.29083671396448,0.788605984050317,1.63685888779931,0.101659957907616,0.179236948847599,49.7427784123831,44.9597572355405,14.1811534633724,24.3260337974158
"955","DPEP2",433.26608125203,-0.667241942899838,0.40877029906086,-1.63231512767148,0.102613118033854,0.180728025688944,336.192571338865,333.648724747958,437.037365825749,626.185663095549
"956","PTPRVP",25.316875185216,-1.54480799117471,0.947563822089447,-1.63029439829003,0.103039290928654,0.181288794290791,7.71870699502497,18.141656428376,22.5609259644561,52.8462113530068
"957","GIPR",26.0225255791959,-1.46046230976275,0.896121082788953,-1.62976001548522,0.103152227547315,0.1812978544771,12.0068775478166,15.7753534159791,25.139317503251,51.1685538497368
"958","MIR5195",194.519203527545,0.783533169040513,0.482620342340614,1.62349801759398,0.104482986797265,0.183445077028184,183.533699659483,308.408159282392,161.149471174686,124.985483993619
"959","MMP25-AS1",122.37971132984,0.887298841838748,0.547748237075451,1.61990268846182,0.105253182256994,0.184604642915812,169.811553890549,148.288322110204,56.0800159687908,115.338953349817
"960","ALOX5AP",865.746201091214,0.651869731274834,0.403477470287858,1.61562857725306,0.106174641467814,0.186026819738399,858.491744668888,1257.29566725354,787.698615101866,559.498777340565
"961","FCRLA",6999.87150243299,0.612736921969248,0.379713471181303,1.61368233806138,0.106596346859915,0.18657133758416,7306.18498784641,9622.17681607647,6631.62303778069,4439.50116802839
"962","RGAG4",24.7187062634346,-1.49666118496713,0.929485897982864,-1.61020321902154,0.107353498903981,0.18770123197141,7.71870699502497,18.141656428376,27.717709042046,45.2967525882916
"963","PIK3IP1",1041.17592458557,0.662485039205888,0.414068692892608,1.59993993889731,0.109611908094619,0.191054123746269,1356.77716290328,1194.98302126042,1042.95937744257,569.984136736002
"964","RUNDC3B",11.1770500923267,2.00318633770413,1.25155016716771,1.60056415655905,0.109473486440823,0.191054123746269,13.7221457689333,22.0854947823708,3.86758730819247,5.03297250981018
"965","TCF19",1785.59230345902,0.61998291887801,0.38740857422419,1.60033349834749,0.10952461930563,0.191054123746269,2260.72351543176,2065.78252982247,1734.61290772432,1081.25026085755
"966","MIR1910",28.8076222998124,-1.35761562460941,0.848973669903145,-1.59912571230188,0.109792672536995,0.191171092347025,20.5832186533999,11.8315150619843,34.1636878890335,48.6520675948317
