"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-53","s-54","s-93","s-94","s-43","s-44","s-83","s-84"
"751","COL6A1",230.52322210431,0.922200898657501,1.15917363362233,0.795567524923503,0.426283448514648,0.997106974818291,52.3156807440581,63.7887979621967,5.52137369559269,48.7029160404881,264.285132726485,691.682680138455,314.560781863136,403.32841366407
"752","COL9A2",336.161638174299,0.387293272169994,0.703024881719278,0.55089554045776,0.581705284711272,0.997106974818291,133.790921247099,197.165375519517,143.55571608541,143.928020537562,407.385863129607,521.620202996976,480.229460311054,661.617545567168
"753","COL9A3",176.434563583605,0.610900464407545,0.838602005203802,0.728474843390197,0.466322962733955,0.997106974818291,65.180192402433,34.7938897975618,65.4677166763134,89.4098309400005,194.023963294322,368.706883214301,233.613807330356,360.280225013553
"754","COLCA2",16.5570090849865,-0.168024315923214,1.77082208805197,-0.0948849221256623,0.924406232881163,0.997106974818291,28.3019256484249,30.4446535728666,41.0159188815457,30.5301861746343,0,0,0.838828751635029,1.32455965078512
"755","COLGALT2",64.5856941122726,0.106754825641744,0.939629231644974,0.113613776632782,0.909543965896307,0.997106974818291,29.1595597589832,15.9471994905492,28.3956361487624,17.4458206712196,49.6340371218034,52.8765685229811,141.76205902632,181.464672157562
"756","CORO6",49.5476655455081,-0.0499527143494066,0.509326645589077,-0.0980759887235673,0.921871953812593,0.997106974818291,25.7290233167499,52.1908346963427,41.8046865523447,30.5301861746343,69.6165715474644,71.4548223283528,63.3315707484447,41.7236289997313
"757","CPEB1",30.3647052895942,0.823030753997643,0.917038049752089,0.897488118644739,0.369458510570831,0.997106974818291,6.00343877390831,8.69847244939046,17.352888757577,17.4458206712196,34.8082857737322,22.8655431450729,29.7784206830435,105.96477206281
"758","CPED1",94.5128350295984,-0.199238196393764,0.900204598914004,-0.22132545938348,0.82483902776556,0.997106974818291,156.947042232174,204.414102560676,159.331069501389,94.4981953024396,30.296100580841,11.4327715725365,57.4597694869995,41.7236289997313
"759","CPNE2",282.993034247861,-0.182152618835463,0.949040244623125,-0.191933503207546,0.84779429353686,0.997106974818291,68.6107288446664,68.1380341868919,78.0879994090967,85.7752849668298,653.622255084527,352.986822302063,403.057215160632,553.665934028181
"760","CPNE7",27.1889301728979,0.163017399718451,0.892529538545884,0.182646503760582,0.855075393322669,0.997106974818291,12.0068775478166,5.79898163292697,7.88767670798956,15.2650930873172,31.5852963502385,32.8692182710423,51.1685538497368,60.9297439361156
"761","CPQ",367.447722100715,-0.33785490164281,0.958145150848186,-0.352613485904227,0.724378225944414,0.997106974818291,613.208389049206,553.802745944526,856.601690487666,538.639713223906,74.1287567403557,125.760487297901,97.3041351896634,80.1358588724999
"762","CPS1",27.4965846562021,-0.188406337475587,0.525868181647716,-0.358276739401211,0.720136223571014,0.997106974818291,38.5935349751248,43.4923622469523,29.9731714903603,22.5341850336587,31.5852963502385,17.1491573588047,16.7765750327006,19.8683947617768
"763","CRACR2B",65.1422759955234,0.528643461292615,0.71127336972415,0.743235278859993,0.457339247934235,0.997106974818291,15.4374139900499,37.6933806140253,33.9170098443551,44.3414608726832,81.2193334720419,91.4621725802916,82.6246320360504,134.44280455469
"764","CREB3L1",14.5215726007313,-0.33707522044414,1.51331916973661,-0.222739014468976,0.823738634885784,0.997106974818291,0.85763411055833,11.5979632658539,0,0.726909194634151,25.7839153879498,8.57457867940234,38.1667081993938,30.4648719680578
"765","CRELD2",428.320575460312,-0.367030229992727,0.490040806024911,-0.748978912531764,0.453869915502159,0.997106974818291,623.499998375906,389.981514814339,682.284035241097,564.808444230735,376.445164664067,250.091878149235,248.712724859786,290.740843347334
"766","CRIP2",20.4046217558237,0.169258261569714,1.22248582849781,0.138454170693904,0.889881487189568,0.997106974818291,6.86107288446664,0,7.88767670798956,5.08836436243905,20.6271323103598,24.29463959164,41.522023205934,56.9560649837602
"767","CRIP3",340.121500877329,0.265286727610288,0.413556919761374,0.641475731474548,0.521213643428239,0.997106974818291,245.283355619682,329.092207668606,373.087108287906,235.518579061465,312.629974078891,613.082375577267,303.656008091881,308.622398632933
"768","CRISPLD1",10.1218120407982,0.216626138692498,1.80233121049047,0.120192191885501,0.904330902909963,0.997106974818291,19.7255845428416,26.0954173481714,17.352888757577,16.7189114765855,0,0,0.419414375817515,0.662279825392561
"769","CRYM",117.590711198043,0.444923447505363,0.832348643711145,0.534539763916246,0.592968145977862,0.997106974818291,88.3363133875079,24.6456719399396,103.328564874663,34.8916413424392,105.714053090594,120.044101511633,101.498278947839,362.267064489731
"770","CSF2",6.78595502083338,-0.241715225384438,1.07793437754883,-0.22423927691599,0.822571122970154,0.997106974818291,15.4374139900499,15.9471994905492,9.46521204958747,2.9076367785366,2.57839153879498,4.28728933970117,1.67765750327006,1.98683947617768
"771","CSF2RB",3071.15298983001,-0.480517957176006,0.590794073031818,-0.813342548800632,0.416021688484109,0.997106974818291,1926.24621231401,1481.63980721284,1686.38528016817,1778.74679926977,6240.99671965325,3444.12243622661,4457.95540056436,3553.13126323109
"772","CSGALNACT1",233.036131589984,0.154433537268602,0.385070393881563,0.401052741842576,0.688381293383898,0.997106974818291,200.686381870649,129.027341332625,206.657129749327,276.952403155611,205.6267252189,258.666456828637,270.102858026479,316.569756537644
"773","CSPG4",41.6110969542491,-0.228020183252638,0.722718309582998,-0.315503537449056,0.752379365622492,0.997106974818291,26.5866574273082,55.0903255128062,18.930424099175,9.44981953024396,79.2855398179456,45.7310862901458,54.1044544804594,43.710468475909
"774","CSRP2",8.98765253941369,-0.687031400774643,1.98896552872698,-0.345421472042491,0.729777537085215,0.997106974818291,11.1492434372583,17.3969448987809,32.3394745027572,10.1767287248781,0,0,0.838828751635029,0
"775","CST3",75.6038912695767,0.454119631009536,1.13989135129162,0.398388522287647,0.690343817132508,0.997106974818291,163.808115116641,162.371485721955,78.8767670798956,101.040378054147,9.66896827048117,72.8839187749199,2.9359006307226,13.2455965078512
"776","CTBP1-AS",3.29813240126754,-0.88064956669753,1.614089290936,-0.545601517612974,0.58533988093544,0.997106974818291,12.0068775478166,0,0.788767670798956,2.9076367785366,4.51218519289121,2.85819289313411,0,3.3113991269628
"777","CTSF",207.958378883313,0.263576054520935,0.451121237390603,0.584268778932964,0.559039493969344,0.997106974818291,185.248967880599,149.32377704787,297.365411891206,178.819661880001,125.051989631557,291.53567509968,148.892103415218,287.429444220371
"778","CTSLP2",6.53063531063446,-0.394020942219486,2.3487802767112,-0.167755556416372,0.866775587743798,0.997106974818291,6.86107288446664,8.69847244939046,22.8742624531697,13.8112746980489,0,0,0,0
"779","CTTNBP2NL",227.108325597105,0.0882895695122472,0.687698441340074,0.12838413497085,0.897844985713584,0.997106974818291,99.4855568247662,131.926832149089,89.919514471081,124.30147228244,359.041021777201,251.520974595802,332.176185647472,428.495047028987
"780","CX3CL1",14.266091924991,-0.543721639619718,1.95865325236333,-0.277599743070224,0.781319629392736,0.997106974818291,2.57290233167499,0,0,0,35.452883658431,8.57457867940234,29.7784206830435,37.749950047376
"781","CX3CR1",12.5363032925603,0.718278676850436,1.71473095123082,0.418887100821772,0.675298644620146,0.997106974818291,18.0103163217249,47.8415984716475,17.352888757577,14.538183892683,1.28919576939749,0,1.25824312745254,0
"782","CXCL10",64.5425522762994,-1.14694825630485,1.27981257450605,-0.896184550106895,0.37015420584502,0.997106974818291,1.71526822111666,13.0477086740857,2.36630301239687,67.602555100976,224.320063875163,31.4401218244752,127.501970248524,48.3464272536569
"783","CXCL13",101.441354058667,1.14632123057707,1.46497770471556,0.782483738071386,0.43393033867663,0.997106974818291,85.763411055833,453.770312776536,161.697372513786,88.6829217453664,2.57839153879498,8.57457867940234,2.51648625490509,7.94735790471073
"784","CXCL5",15.7939613475665,0.754237685739704,1.72463955689206,0.437330619447753,0.661871592479843,0.997106974818291,0.85763411055833,0,2.36630301239687,0,27.717709042046,54.3056649695482,15.9377462810656,25.1666333649173
"785","CXCL9",85.7383152333639,-0.786820468570667,1.33104461366554,-0.591130049656152,0.554433287052438,0.997106974818291,0.85763411055833,20.2964357152444,2.36630301239687,70.5101918795126,232.699836376247,61.4511472023834,198.382999761684,99.3419738088841
"786","CXCR4",4613.54548591534,0.117625090913465,0.313038968576783,0.375752231258114,0.707101103555274,0.997106974818291,3333.62378774023,3956.35521906443,3748.22397163664,4359.274440221,4836.41792889468,5622.0654207948,5783.30482814771,5269.09829082321
"787","CYB561",113.681429329795,-0.102078859725141,0.808804878700372,-0.126209500478245,0.899566091209671,0.997106974818291,34.3053644223332,39.1431260222571,34.7057775151541,75.5985562419517,226.253857529259,175.778862927748,175.315209091721,148.350680887934
"788","CYB5R2",212.725925971141,-1.09561696122415,1.16542755854032,-0.940098724451308,0.347166923051342,0.997106974818291,52.3156807440581,23.1959265317079,17.352888757577,30.5301861746343,665.869614893803,141.480548210139,424.027933951507,347.034628505702
"789","CYBRD1",305.873090818707,1.04621708436999,1.2588835723451,0.831067389672154,0.405935560676822,0.997106974818291,23.1561209850749,31.8943989810983,22.0854947823708,36.3454597317075,328.100323311661,511.616527871006,424.866762703142,1068.91963818359
"790","DAB2IP",79.7509859877419,-0.327456073707812,1.07546926971599,-0.304477387619162,0.760764217533193,0.997106974818291,231.561209850749,146.424286231406,80.4543024214935,94.4981953024396,36.7420794278285,31.4401218244752,6.29121563726272,10.596477206281
"791","DAZL",8.46826520978387,-0.26006825516953,1.34167530170703,-0.193838445739176,0.8463023825448,0.997106974818291,0.85763411055833,0,3.94383835399478,1.4538183892683,21.2717301950586,11.4327715725365,10.9047737712554,17.8815552855991
"792","DCAF12",936.824021321267,-0.227893377646054,0.496525159463434,-0.458976495556287,0.6462510449563,0.997106974818291,1433.10659874297,1184.44199852533,1318.81954557585,1044.56851268927,771.583667984398,495.896466958769,519.654411637901,726.520968455639
"793","DCC",6.45910380493957,1.78406753102655,1.97583100204807,0.902945408376149,0.366554869236887,0.997106974818291,3.43053644223332,15.9471994905492,7.88767670798956,23.988003422927,0,0,0.419414375817515,0
"794","DCLK2",202.437083204072,0.136221383169324,0.852726112546039,0.159748108056172,0.873079502748028,0.997106974818291,178.387894996133,140.625304598479,52.0586662727311,23.988003422927,310.051582540096,401.576101485343,230.677906699633,282.131205617231
"795","DDIT4",1364.85246345352,-0.342249996813637,0.490831907167874,-0.697285550950503,0.485624108699178,0.997106974818291,2329.33424427642,1111.95472811375,1698.21679523015,1569.39695121513,1454.85742576507,1301.90686282259,621.991519337374,831.161180867664
"796","DDR1",360.28697686471,0.0875275266802233,0.5864079422438,0.149260472744132,0.881348104002836,0.997106974818291,150.085969347708,182.6679214372,227.165089190099,299.48658818927,533.727048530561,557.347614161152,486.101261572499,445.714322489193
"797","DDX12P",405.859376588653,-0.0900179605315233,0.388477419231863,-0.231719930361759,0.816755550465145,0.997106974818291,262.436037830849,318.943989810983,509.543915336126,362.727688122441,380.957349856958,331.550375603557,521.751483516988,558.964172631321
"798","DEPDC1",153.606883827506,-0.67450333779334,0.735199927541214,-0.917442062391292,0.358911039955547,0.997106974818291,259.863135499174,242.107483174701,231.897695214893,154.10474926244,139.877740979628,24.29463959164,123.727240866167,52.9823860314049
"799","DFNA5",150.734385909932,0.306945178223274,0.591855569400056,0.518615003546243,0.604029244268765,0.997106974818291,96.0550203825329,72.4872704115871,88.3419791294831,112.670925168293,216.584889258778,317.259411137887,137.567915268145,164.907676522748
"800","DGAT2",235.513890197337,-0.101917800851626,0.515395101876424,-0.197746933334386,0.843243067218108,0.997106974818291,359.34869232394,258.05468266525,326.549815710768,321.293864028295,173.396830983962,177.207959374315,116.597196477269,151.662080014896
"801","DGKG",563.655751231044,0.876392529222163,1.07867329455022,0.812472630637985,0.416520485087015,0.997106974818291,132.075653025983,140.625304598479,93.0745851542768,93.0443769131713,326.811127542264,643.093400955176,1038.05058014835,2042.47098151066
"802","DHRS3",127.399140579119,-0.160783465315534,0.45054445637467,-0.356864817756913,0.72119300910845,0.997106974818291,84.0481428347163,82.6354882692093,85.9756761170862,137.385837785854,184.99959290854,131.476873084169,182.864667856436,129.806845776942
"803","DHRS9",769.405683669766,-0.530213256299954,1.6368298918109,-0.323926914429303,0.745993366897063,0.997106974818291,1530.01925323606,1384.50686486131,2083.92418625084,1109.26343101171,12.8919576939749,10.0036751259694,10.0659450196204,14.5701561586363
"804","DLG5",45.914763284449,0.066873308794271,0.751262900813185,0.089014523040983,0.929070368220768,0.997106974818291,30.0171938695415,14.4974540823174,12.6202827327833,39.2530965102441,88.9545080884268,68.5966294352187,47.8132388431967,65.5657027138635
"805","DLGAP1",38.5722971173418,-0.298156944184095,1.08091040389939,-0.275838721792752,0.782671941329252,0.997106974818291,18.8679504322833,36.2436352057936,0.788767670798956,10.9036379195123,105.714053090594,57.1638578626823,44.4579238366565,34.4385509204132
"806","DLK2",13.2162712333128,0.151605448299147,0.824952611284843,0.183774735936681,0.854190176359364,0.997106974818291,21.4408527639582,20.2964357152444,14.1978180743812,18.8996390604879,9.02437038578243,1.42909644656706,5.8718012614452,14.5701561586363
"807","DMXL2",301.715224814841,0.475033756939889,0.584855879178983,0.812223615853428,0.416663330951791,0.997106974818291,119.211141367608,207.313593377139,216.122341798914,220.980395168782,226.253857529259,617.369664916968,447.515138997288,358.955665362768
"808","DNAH7",227.560428820076,0.753761796401454,1.27790053609277,0.589843868996336,0.555295328674366,0.997106974818291,350.772351218357,665.43314237837,294.210341208011,431.057152418051,14.8257513480711,24.29463959164,18.0348181601531,21.8552342379545
"809","DNAJC6",23.8785535940988,0.528899790100412,0.586008814987415,0.902545792100023,0.366767007577887,0.997106974818291,16.2950481006083,21.7461811234761,33.1282421735562,47.9760068458539,17.4041428868661,17.1491573588047,12.1630168987079,25.1666333649173
"810","DNASE1L3",41.2705336520797,0.192225630713387,1.46996885928151,0.130768505400409,0.895958438057523,0.997106974818291,4.28817055279165,7.24872704115871,0,5.08836436243905,73.4841588556569,47.1601827367129,76.3334163987877,116.561249269091
"811","DNMT3B",30.4129834308843,-0.276986400193482,0.58162822516989,-0.476225857355145,0.633913479920835,0.997106974818291,29.1595597589832,14.4974540823174,24.4517977947676,46.5221884565856,42.5434603901172,12.8618680191035,38.1667081993938,35.1008307458057
"812","DOK2",128.409021919617,-0.304325251084618,0.471260383383032,-0.645768797495689,0.518429098230612,0.997106974818291,108.06189793035,102.931923984454,82.8206054338904,75.5985562419517,224.320063875163,124.331390851334,152.247418421758,156.960318618037
"813","DOK3",4663.50149738096,0.105047280667196,0.444688460908623,0.236226684300633,0.813256774300786,0.997106974818291,5994.86243280272,5039.31503901354,6752.64002970986,4882.64906035759,2734.38422689208,4888.9389437059,2493.83787861094,4521.38436795501
"814","DOK7",112.524523213334,0.679171201906978,0.962039230694278,0.705970380664039,0.480206557294297,0.997106974818291,53.1733148546164,7.24872704115871,56.7912722975248,41.4338240941466,96.045084820113,191.498923839986,140.08440152305,313.920637236074
"815","DPEP2",496.289351000608,0.366887151604847,0.527402249841735,0.695649576229423,0.486648310770847,0.997106974818291,336.192571338865,384.182533181412,333.648724747958,284.221495101953,437.037365825749,1048.95679178022,626.185663095549,519.88966293316
"816","DPF1",9.44839971263295,-0.742644418243181,0.881101581320153,-0.842859023281377,0.399307293085643,0.997106974818291,16.2950481006083,8.69847244939046,11.0427473911854,13.8112746980489,12.8919576939749,0,7.54945876471526,5.29823860314049
"817","DPYSL2",2627.22057294738,-0.704592709354717,0.862328146764108,-0.81708188698085,0.413881633311192,0.997106974818291,5459.69874781433,3515.63261496198,5718.56561329243,2949.07060263075,787.698615101866,540.198456802347,1059.44071331504,987.459219660308
"818","DSCAML1",10.8356059208546,-0.608165275643061,1.31052944840208,-0.464060747650191,0.642604223265911,0.997106974818291,6.86107288446664,5.79898163292697,0.788767670798956,0,27.0731111573473,10.0036751259694,17.6154037843356,18.5438351109917
"819","DST",262.148873077666,-0.143085051059956,1.06367310236141,-0.134519760575218,0.892991586420768,0.997106974818291,475.129297249315,394.330751039034,548.193531205275,478.306250069271,38.0312751972259,71.4548223283528,39.4249513268464,52.3201062060123
"820","DTX3",128.972867914352,0.148498911012206,0.462715416419325,0.320929248827172,0.748264008034682,0.997106974818291,139.794360021008,134.826322965552,164.063675526183,74.8716470473175,101.846465782402,121.4731979582,84.3022895393204,210.604984474834
"821","DUSP15",32.5465702231671,-0.151579517154556,1.42780314466074,-0.106162756204443,0.915453220150682,0.997106974818291,2.57290233167499,4.34923622469523,1.57753534159791,0.726909194634151,75.4179525097531,41.4437969504446,57.4597694869995,76.824459745537
"822","DUSP5",719.907146787256,0.484882449892138,0.660534036698332,0.734076403262752,0.462902174069619,0.997106974818291,648.371387582097,743.719394422884,930.745851542768,1814.36534980684,447.350931980929,264.382842614905,374.537037605041,535.784378742582
"823","E2F7",274.017809479676,-0.132769448542405,0.370695683012111,-0.358162920764489,0.720221393991756,0.997106974818291,237.564648624657,382.73278777318,220.066180152909,228.976396309757,335.835497928046,198.644406072821,351.888661310895,236.433897665144
"824","EBI3",713.799968797315,-0.659104514515676,0.702705515803234,-0.937952669636129,0.348268734042504,0.997106974818291,463.980053812056,272.552136747568,226.3763215193,513.19789141171,1564.43906616385,490.1800811725,1241.88596679566,937.788232755866
"825","ECE2",82.220190006563,-0.368530266543304,0.548036434987747,-0.672455776688539,0.501293584496384,0.997106974818291,89.1939474980663,59.4395617375015,107.272403228658,135.932019396586,118.606010784569,35.7274111641764,56.6209407353645,54.9692255075825
"826","ECEL1",12.5366639073451,0.611470951153578,0.904216189522643,0.676244197171904,0.498885615764956,0.997106974818291,5.14580466334998,5.79898163292697,7.88767670798956,2.18072758390245,12.2473598092762,24.29463959164,14.2600887777955,28.4780324918801
"827","EEPD1",419.997506757042,-0.391699945468253,1.2999195275733,-0.301326303020835,0.763165685535876,0.997106974818291,863.637549332238,666.882887786602,991.480962194288,694.198280875614,29.0069048114435,64.3093400955176,22.6483762941458,27.8157526664876
"828","EHF",57.0690611526253,-0.332900916151731,0.474996884767966,-0.700848630437549,0.483397485508298,0.997106974818291,109.777166151466,46.3918530634158,52.0586662727311,50.1567344297564,33.5190900043347,51.447472076414,59.5568413660871,53.6446658567974
"829","ELL3",2199.0535817722,-0.497639626748295,0.933417997721725,-0.533136952536728,0.593938781003212,0.997106974818291,4089.19943914212,3537.37879608545,5008.67470957337,2619.05382826684,610.434196809711,675.962619226218,590.116026775243,461.609038298615
"830","ELOVL6",34.880830172149,-0.553668926496162,0.990282939123135,-0.559101752259226,0.576092278956323,0.997106974818291,66.8954606235497,49.2913438798793,80.4543024214935,45.7952792619515,12.8919576939749,8.57457867940234,5.8718012614452,9.27191755549585
"831","EML6",2405.78120115822,0.69476901568516,1.23757089346234,0.561397346491731,0.574526692552482,0.997106974818291,281.303988263132,218.911556642993,275.279917108836,199.900028524391,2390.81355434764,4425.91169501817,4402.17328858063,7051.95558077999
"832","ENPP3",177.2273709725,-0.153749826680756,1.41258954121865,-0.108842535070814,0.913327386097986,0.997106974818291,327.616230233282,432.024131653059,397.538906082674,222.43421355805,12.2473598092762,11.4327715725365,9.22711626798532,5.29823860314049
"833","ENPP5",51.091838640101,0.706070450743989,0.862540012116681,0.818594431360101,0.413017845180506,0.997106974818291,17.1526822111666,37.6933806140253,18.141656428376,10.9036379195123,38.0312751972259,68.5966294352187,81.7858032844154,136.429644030868
"834","ENTPD1",6243.75184877971,0.058942583642002,0.671062254051818,0.0878347475008638,0.930008019970269,0.997106974818291,2911.66780534553,3317.01749403423,3066.72870406634,3077.73353008099,7487.64902866062,7355.55941048064,10998.7225914385,11734.9362261308
"835","EPB41L1",30.6243203206327,0.65476272699802,0.726664860212295,0.901051864275826,0.367560744537161,0.997106974818291,41.1664373067998,21.7461811234761,10.2539797203864,11.6305471141464,22.5609259644561,50.018375629847,21.3901331666932,66.2279825392561
"836","EPB41L4B",25.6594129230105,-0.403167067243157,2.09639589746133,-0.192314375224345,0.847495958767735,0.997106974818291,0,0,0,2.9076367785366,15.4703492327699,8.57457867940234,101.498278947839,76.824459745537
"837","EPHB1",258.649506373289,-0.447138074890596,0.846197858533302,-0.528408421720201,0.597215893505899,0.997106974818291,180.103163217249,44.942107655184,141.978180743812,55.2450987921954,534.37164641526,368.706883214301,337.209158157282,406.639812791032
"838","EPHB6",508.830152499097,0.304377704568718,0.587263176612757,0.518298637970666,0.604249923087701,0.997106974818291,355.918155881707,347.938897975618,276.068684779635,250.056762954148,753.534927212833,1014.65847706261,435.35212209858,637.113192027644
"839","EQTN",4.37579777332971,1.01234893374217,1.24333627589085,0.814219735539218,0.415519081429425,0.997106974818291,0,4.34923622469523,1.57753534159791,0.726909194634151,3.86758730819247,10.0036751259694,5.8718012614452,8.60963773010329
"840","ERICH3",68.3125941463047,0.520026287338491,1.20557041674418,0.431352893299171,0.666211796306293,0.997106974818291,6.86107288446664,7.24872704115871,6.31014136639165,18.8996390604879,94.7558890507155,78.6003045611881,116.597196477269,217.22778272876
"841","ESAM",50.7916946525406,0.361122655403465,0.874379519316679,0.413004476232106,0.679603334192037,0.997106974818291,60.8920218496414,105.831414800917,69.4115550303082,96.678922886342,22.5609259644561,8.57457867940234,25.1648625490509,17.2192754602066
"842","ESPNL",221.078293982615,-0.941010380282871,1.19755874002792,-0.785773882173775,0.431999970321775,0.997106974818291,513.722832224439,224.71053827592,593.153288440815,335.105138726343,27.717709042046,27.1528324847741,28.520177555591,18.5438351109917
"843","ESR1",215.123688982117,0.53841786482489,0.992942425414723,0.542244797929758,0.587649878172216,0.997106974818291,60.0343877390831,56.540070921038,19.7191917699739,85.0483757721956,324.877333888167,411.579776611312,296.9453780788,466.244997076363
"844","ETV5",46.7958206353533,0.386834856368257,0.450861574764109,0.857990296845876,0.390897821378884,0.997106974818291,54.8885830757331,28.9949081646349,33.9170098443551,52.3374620136588,29.6515026961423,58.5929543092493,44.4579238366565,71.5262211423966
"845","F12",24.5680737002632,-1.18620883613759,1.40413849794202,-0.844794753420802,0.39822544444516,0.997106974818291,40.3088031962415,21.7461811234761,94.6521204958747,30.5301861746343,1.28919576939749,4.28728933970117,0.419414375817515,3.3113991269628
"846","F13A1",126.454136518587,1.13039111551851,1.18924908124097,0.950508294140494,0.341854041516031,0.997106974818291,108.919532040908,359.536861241472,180.627796612961,291.490587048294,6.44597884698745,11.4327715725365,21.3901331666932,31.7894316188429
"847","F2R",35.1364170246275,0.487584624240359,0.775824969646426,0.628472456181154,0.529694484807847,0.997106974818291,36.0206326434498,60.8893071457332,40.2271512107468,77.05237463122,26.4285132726485,8.57457867940234,14.679503153613,17.2192754602066
"848","F5",550.025213872604,-0.0718099261064818,0.568198969473661,-0.126381654956188,0.899429822933582,0.997106974818291,543.740026093981,1175.74352607594,585.265611732826,396.165511075612,489.894392371046,274.386517740875,634.993364987717,300.01276090283
"849","FABP3",40.3549424028554,0.0978073958661917,0.519800597356818,0.188163300241557,0.850748640746834,0.997106974818291,43.7393396384748,57.9898163292697,23.6630301239687,28.3494585907319,63.170592700477,35.7274111641764,25.1648625490509,45.0350281266941
"850","FADS1",555.708268732843,-0.328358075944325,0.76901978191028,-0.426982613020264,0.669391991771817,0.997106974818291,1089.19532040908,1045.26643933509,725.66625713504,508.109527049271,482.159217754661,280.102903527143,177.412280970809,137.754203681653
"851","FAM131C",47.8276858158737,0.298293859033456,1.32447443272441,0.225216774037588,0.821810640839919,0.997106974818291,9.43397521614163,0,9.46521204958747,13.8112746980489,65.1043863545732,51.447472076414,87.6576045458606,145.701561586363
"852","FAM132B",19.8735462787784,0.467173841214994,1.9761497467885,0.236406093199269,0.81311756849171,0.997106974818291,29.1595597589832,46.3918530634158,34.7057775151541,45.7952792619515,0,0,2.9359006307226,0
"853","FAM171A1",15.5904096898659,0.871295321657862,1.07169011846973,0.813010502422089,0.416212036730163,0.997106974818291,10.2916093267,23.1959265317079,23.6630301239687,50.8836436243905,5.8013809622887,4.28728933970117,4.61355813399266,1.98683947617768
"854","FAM177B",244.673335296988,0.221257268198994,1.13603673789607,0.194762423448347,0.845578940650593,0.997106974818291,22.2984868745166,71.0375250033554,33.9170098443551,46.5221884565856,228.832249068054,294.393867992814,618.636204330834,641.749150805392
"855","FAM212A",110.484813460784,0.304265785681064,0.613990951413535,0.495554185254002,0.620208983477464,0.997106974818291,62.6072900707581,43.4923622469523,64.6789490055144,93.0443769131713,163.083264828782,214.364466985058,104.853593954379,137.754203681653
"856","FAM229B",73.0866825523704,0.164883040235179,1.0389209171432,0.15870605501771,0.873900467432415,0.997106974818291,161.235212784966,205.863847968907,77.2992317382977,70.5101918795126,14.8257513480711,12.8618680191035,22.2289619183283,19.8683947617768
"857","FAM43A",737.01992952313,0.275382899736508,0.631021795324818,0.436407905046694,0.662540804549223,0.997106974818291,372.213203982315,372.584569915558,402.271512107468,379.446599599027,957.872456662335,1276.18312678438,934.87464369724,1200.71332343671
"858","FAM45A",282.042949290983,-0.114539017856222,0.545054422384651,-0.210142351207987,0.833556571890756,0.997106974818291,324.185693791049,365.335842874399,537.150783814089,282.767676712685,132.142566363243,237.230010130131,179.509352849896,198.021667792376
"859","FAM69B",68.2172114843315,-0.136099326411781,0.569993457833609,-0.238773488609953,0.811281228711349,0.997106974818291,71.1836311763414,86.9847244939046,59.9463429807207,50.8836436243905,61.8813969310795,102.894944152828,91.4323339282182,20.5306745871694
"860","FAM72C",29.837884358328,-0.740529879125336,0.790145684279935,-0.937206763079628,0.348652211606285,0.997106974818291,38.5935349751248,46.3918530634158,29.9731714903603,21.8072758390245,48.3448413524059,1.42909644656706,32.2949069379486,19.8683947617768
"861","FAM81A",111.93414691811,-0.430747254330211,0.747008874139412,-0.576629367122916,0.564189856382899,0.997106974818291,73.7565335080163,57.9898163292697,39.4383835399478,34.1647321478051,199.180746371912,105.753137045962,201.738314768225,183.451511633739
"862","FANK1",11.6415760974439,-0.537375446766329,0.947635209222319,-0.567069945836361,0.570666660911461,0.997106974818291,4.28817055279165,7.24872704115871,3.15507068319582,2.9076367785366,19.3379365409623,12.8618680191035,28.1007631797735,15.2324359840289
"863","FARP1",100.672027535846,0.185976985472418,0.999690857961938,0.186034496555833,0.852417709166574,0.997106974818291,39.4511690856832,50.741089288111,11.8315150619843,15.9920022819513,147.612915596013,112.898619278797,177.831695346626,249.017214347603
"864","FBN1",93.3733560958524,-0.0486106031626112,0.29016382655573,-0.167528129676339,0.866954515998932,0.997106974818291,87.4786792769496,85.5349790856728,89.919514471081,85.0483757721956,103.780259436498,78.6003045611881,99.401207068751,117.223529094483
"865","FBXO32",389.0513173367,0.318220046165545,0.500451294770983,0.635866166179405,0.524863656721697,0.997106974818291,506.004125229414,642.237215846662,477.993208504167,410.703694968295,212.717301950586,341.554050729527,188.736469117882,332.464472347066
"866","FBXO43",50.1296403757302,0.311441319542624,0.600637325745832,0.518518091022559,0.604096841144769,0.997106974818291,46.3122419701498,114.529887250308,59.9463429807207,23.2610942282928,36.7420794278285,48.5892791832799,35.2308075686712,36.4253903965908
"867","FCAR",11.4436391307649,1.35841292694782,1.56580037145965,0.867551797603355,0.385639744059035,0.997106974818291,0.85763411055833,0,4.73260602479374,1.4538183892683,18.6933386562636,58.5929543092493,1.25824312745254,5.96051842853305
"868","FCER2",14632.9448438195,-0.425882243224074,1.29683265687978,-0.328401849664058,0.742607844645174,0.997106974818291,31223.0274289865,22876.9825418969,33547.0778067504,24750.5311680982,1301.44312920677,1530.56229427332,1037.21175139671,796.722629947251
"869","FCGBP",308.077215830112,0.602158323105479,0.971425658719901,0.619870720626193,0.535342903741507,0.997106974818291,127.787482473191,73.9370158198189,50.4811309311332,66.8756459063418,463.465879098398,790.290334951582,336.789743781464,554.990493678966
