"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-52","s-53","s-92","s-93","s-42","s-43","s-82","s-83"
"1248","LOC102724009",18.5120978140594,-0.704138350659932,1.05808868790302,-0.665481408798946,0.505742630700418,0.664597687779395,2.84868474436102,6.00343877390831,8.81610484994714,15.7753534159791,59.5754625402682,7.73517461638494,20.9194578951226,26.4231056765034
"1249","CCL13",2.17719467773459,1.99847253471256,3.01876463549531,0.662016677687977,0.507960533355825,0.666765543841834,0,6.00343877390831,3.52644193997886,7.88767670798956,0,0,0,0
"1250","CLEC10A",27.5978797092031,1.24207534331242,1.87908389100187,0.661000474358905,0.508612009357399,0.666765543841834,35.6085593045128,99.4855568247662,29.9747564898203,54.424969285128,0,1.28919576939749,0,0
"1251","PLCH2",106.072513305398,0.598200403031719,0.904572804621172,0.661307083272574,0.508415399858153,0.666765543841834,52.7006677706789,156.947042232174,15.8689887299048,112.005009253452,228.692904590062,200.46994214131,40.7929428954891,41.1026088301164
"1252","FAM132B",12.0208831475009,1.18909604604951,1.80403782306477,0.65913033022192,0.50981208057612,0.667592923516011,9.97039660526358,29.1595597589832,19.3954306698837,34.7057775151541,0,0,0,2.9359006307226
"1253","RSAD2",46.5249246268825,0.735287721137254,1.11618881790329,0.658748510416419,0.510057276320465,0.667592923516011,51.2763253984984,100.343190935325,49.370187159704,97.8071911790706,0,12.8919576939749,38.7009971059768,21.8095475425108
"1254","ELL3",3208.76126591591,-0.577913401152831,0.882887383758751,-0.654572045975397,0.512743326915771,0.670573410001487,5985.08664790251,4089.19943914212,5929.71212207445,5008.67470957337,1973.67742028566,610.434196809711,1483.18956476419,590.116026775243
"1255","IL4R",25896.6632911182,0.668253502531217,1.02316529135441,0.653123701691075,0.513676533304678,0.671258577386193,25321.9586926251,47165.5879101553,41183.5521960431,70724.8532021884,3693.67867749663,3967.49998032077,9816.45561728629,5299.72005283011
"1256","DNAH7",250.037346157428,-0.964753476688266,1.48232770910461,-0.650836836390935,0.515151818614854,0.672650463796465,863.15147754139,350.772351218357,442.568463467346,294.210341208011,0,14.8257513480711,16.7355663160981,18.0348181601531
"1257","CD5",263.637375037831,-0.685215910035593,1.05857230891806,-0.647301940796026,0.517436545688672,0.674577586405057,41.3059287932348,32.5900962012165,114.609363049313,32.3394745027572,620.737883887311,326.166529657565,524.032420272821,417.317303938427
"1258","LRRC36",15.0297314557697,0.946534844113201,1.46277417156836,0.647082005213659,0.517578870893967,0.674577586405057,1.42434237218051,4.28817055279165,1.76322096998943,11.0427473911854,38.435782284044,15.4703492327699,0,47.8132388431967
"1259","SHOX2",3.37546436923265,1.52767095667386,2.36245674822296,0.646645047712713,0.517861695904858,0.674577586405057,0,6.86107288446664,7.05288387995771,11.8315150619843,0,0,0,1.25824312745254
"1260","RASAL1",1074.77817246815,-0.517542859790022,0.801838746960958,-0.645445062054629,0.518638809385967,0.675053688407131,2824.47092403395,1108.92090495192,1593.95175687044,663.353611141922,303.642680043948,999.771319167753,339.941190795743,764.172992739512
"1261","BGLAP",9.60385123255239,-0.903234301118422,1.40585982081596,-0.64247820994997,0.520562732965101,0.675672405954688,38.4572440488738,3.43053644223332,10.5793258199366,10.2539797203864,0,2.57839153879498,1.04597289475613,10.4853593954379
"1262","IFIT2",307.957564711309,-0.476575892916688,0.742866315918721,-0.641536549314792,0.521174142397976,0.675672405954688,101.128308424816,253.002062614707,146.347340509122,321.817209685974,409.341081325069,244.947196185523,776.111887909049,210.96543103621
"1263","RFX2",134.022349182621,-0.544864738143084,0.847984164542031,-0.642541171081122,0.520521866211332,0.675672405954688,180.891481266925,158.662310453291,280.352134228319,181.41656428376,24.9832584846286,36.7420794278285,149.574123950127,59.5568413660871
"1264","SHTN1",15.7169340260463,0.576578842188108,0.898240674743839,0.641897943836197,0.520939449380737,0.675672405954688,11.3947389774441,6.86107288446664,10.5793258199366,8.67644437878852,9.608945571011,27.0731111573473,18.8275121056104,32.7143213137661
"1265","SLC44A5",65.932143154223,-0.538382045106448,0.836277408575851,-0.643784035758292,0.519715487288143,0.675672405954688,42.7302711654153,66.0378265129914,17.6322096998943,24.4517977947676,186.413544077613,76.0625503944519,65.8962923696362,48.2326532190142
"1266","CAV2",3.42157457732129,1.50704546460797,2.35933878662315,0.638757550697058,0.522980667176779,0.67692473734361,0,0,1.76322096998943,0,0,10.3135661551799,5.22986447378065,10.0659450196204
"1267","CECR7",309.750860599648,-0.478360212869514,0.750354398610689,-0.637512372493873,0.523791153468927,0.67692473734361,326.174403229337,169.811553890549,176.322096998943,85.9756761170862,691.844081112792,265.574328495883,248.941548951959,513.363196000638
"1268","LAMP5",23.5614372569897,-0.919911576219613,1.43979766830885,-0.638917256547666,0.522876761272595,0.67692473734361,0,12.8645116583749,7.05288387995771,46.5372925771384,103.776612166919,1.93379365409623,12.5516747370736,3.77472938235763
"1269","TMPRSS15",13.4406189807768,1.00161368785698,1.57038667455918,0.637813415054698,0.523595145892268,0.67692473734361,11.3947389774441,20.5832186533999,10.5793258199366,49.6923632603342,0,0,13.5976476318297,1.67765750327006
"1270","C16orf74",322.745193778077,-0.568292838559957,0.893495260895123,-0.636033411067708,0.52475464540332,0.677102768262348,74.0658033533866,278.731085931457,61.71273394963,135.66803937742,599.598203631087,374.511371009971,806.445101856977,251.229211114691
"1271","DPEP2",542.401942095602,-0.588257505212118,0.924091174042894,-0.636579508316798,0.524398776378122,0.677102768262348,88.3092270751917,336.192571338865,93.4507114094397,333.648724747958,1525.90055667655,437.037365825749,898.490716595516,626.185663095549
"1272","THRB",51.5131740122531,0.65984210724669,1.04761246299386,0.629853243021757,0.528790606764296,0.681774052746419,31.3355321879712,89.1939474980663,70.5288387995771,96.2296558374726,0,42.5434603901172,57.5285092115872,24.7454481732334
"1273","SNX22",770.61827210338,-0.37578062986572,0.599054477128763,-0.627289577513579,0.530469434118623,0.683401313397127,853.181080936126,356.775789992265,841.056402684957,390.439997045483,1174.21314877754,965.60763127872,613.986089221849,969.686036890094
"1274","ANTXRLP1",90.7454283506249,-0.651179684875561,1.04315683791638,-0.624239482699688,0.532470320883239,0.683830325958115,24.2138203270687,107.204263819791,5.28966290996828,62.3126459931175,342.078462327992,64.4597884698745,72.172129738173,48.2326532190142
"1275","AP1B1",25500.2619257954,-0.588652454403206,0.940355874590768,-0.625989022144814,0.531322141854118,0.683830325958115,46932.0811633478,32771.0569985443,58861.6056411571,38071.4491664532,8565.41408199921,6232.61694715216,8166.95636225587,4400.91504545318
"1276","IL1R2",12.8962735150367,-1.19519777065937,1.91329689594194,-0.624679720745044,0.532181285435211,0.683830325958115,47.0032982819569,20.5832186533999,24.685093579852,10.2539797203864,0,0.644597884698745,0,0
"1277","MAP1A",251.588779017368,-0.861293224918894,1.377588279415,-0.625218171342635,0.531827877222405,0.683830325958115,383.148098116557,268.439476604757,865.741496264809,384.918623349891,0,29.0069048114435,49.1607260535381,32.2949069379486
"1278","SGPP2",330.358358810874,-0.529738037678771,0.851451989251768,-0.622158435667394,0.533837693654608,0.685049935519215,371.753359139113,64.3225582918747,259.193482588446,45.7485249063395,474.681911207944,522.768884490682,456.044182113673,448.353967748923
"1279","CHRDL1",65.0491588598267,2.0037178854422,3.23122196063682,0.62011149647154,0.53518438377502,0.685058810585978,22.7894779548882,186.964236101716,81.1081646195137,229.531392202496,0,0,0,0
"1280","DUSP15",26.6167429984107,0.84646878486477,1.36549290150986,0.619899806091125,0.535323753442298,0.685058810585978,17.0921084661661,2.57290233167499,21.1586516398731,1.57753534159791,0,75.4179525097531,37.6550242112207,57.4597694869995
"1281","GRIK3",18.7667009088711,1.11557926400146,1.80045792343952,0.619608628159609,0.535515484860502,0.685058810585978,0,0,5.28966290996828,15.7753534159791,0,8.37977250108368,41.8389157902452,78.8499026536928
"1282","MOXD1",115.987363370087,-0.555603377349635,0.894143013368086,-0.621380885432153,0.534349045619458,0.685058810585978,39.8815864210543,23.1561209850749,151.637003419091,67.0452520179113,49.9665169692572,93.466693281318,310.653949742571,192.091784124422
"1283","LINC00202-1",11.346323783402,-0.528519028207108,0.858848017288355,-0.615381321919801,0.538302923522943,0.688087914713661,8.54605423308306,8.5763411055833,14.1057677599154,11.0427473911854,7.6871564568088,7.73517461638494,23.0114036846349,10.0659450196204
"1284","RASGRP2",2318.68826226572,-0.33863153984439,0.553095114116019,-0.612248293651274,0.540373493908892,0.690196674463071,1686.42136866172,1580.619665759,1784.3796216293,1658.7784116902,4191.422058075,2680.23800457738,2696.51812268131,2271.12884505184
"1285","SPIN3",281.852360447791,-0.374354476348816,0.612305187237696,-0.611385440057512,0.540944439385382,0.690388233923755,418.75665742107,173.242090332783,238.034830948573,105.69486788706,315.173414729161,321.009746579975,301.240193689766,381.667081993938
"1286","CECR1",1146.52040969425,-0.466605327177874,0.767628024898668,-0.607853429060865,0.543284689451234,0.692835840357716,317.628348996254,901.373450196804,458.437452197251,1217.85728371359,1841.07397140571,732.907794902473,2703.8399329446,999.04504319732
"1287","SLC8A1",47.2340855191164,1.06243969249789,1.7530583852059,0.606049234562776,0.544482059867821,0.69382329307166,68.3684338646645,141.509628242124,52.8966290996828,112.793776924251,0,0,1.04597289475613,1.25824312745254
"1288","SLC25A10",303.326186761365,-0.613828374588315,1.01962598873575,-0.60201326895307,0.547165304970669,0.696701164714205,693.654735251909,283.876890594807,664.734305686014,257.927028351259,7.6871564568088,268.797317919377,101.459370791345,148.4726890394
"1289","IQCC",86.5337443869531,-0.415615528395798,0.692318907586921,-0.600323815861721,0.548290449643198,0.697592193494837,52.7006677706789,74.6141676185747,54.6598500696723,78.8767670798956,222.927537247455,69.6165715474644,65.8962923696362,72.9781013922475
"1290","COL6A2",50.0043568156035,0.454415857668037,0.759533476343643,0.598282856281165,0.549651213731621,0.69878138799989,25.6381626992492,26.5866574273082,61.71273394963,26.0293331363656,53.8100951976616,103.780259436498,28.2412681584155,74.2363445197001
"1291","MIR4712",37.7637422296022,-0.470151668196813,0.790695862950308,-0.594604942591384,0.552107575454979,0.701360514133359,92.5822541917332,43.7393396384748,24.685093579852,17.352888757577,40.3575713982462,42.5434603901172,17.7815392108542,23.0677906699633
"1292","AFAP1L2",90.7480131095389,0.380509970751646,0.643890190077014,0.590954756906818,0.554550735620001,0.703054010999244,38.4572440488738,126.072214252074,56.4230710396617,129.357898011029,80.7151427964924,79.9301377026444,139.114395002565,75.9140020229701
"1293","CA13",103.664390557853,-0.366820721651216,0.620675179388637,-0.591002723860383,0.554518595888124,0.703054010999244,66.944091492484,86.6210451663913,74.055280739556,126.202827327833,126.838081537345,68.9719736627657,198.734850003665,80.9469745327803
"1294","IL12RB2",53.8243743520129,0.62713513217065,1.06169553333089,0.59069206988478,0.554726762337209,0.703054010999244,78.3388304699281,96.9126544930912,68.7656178295877,87.5532114586841,0,47.7002434677071,21.9654307898787,29.359006307226
"1295","ZNF215",112.440041828453,0.415427102388355,0.708235830283071,0.586566062638083,0.557495180968558,0.706017063157092,128.190813496246,56.6038512968498,79.3449436495242,48.9035955895353,90.3240883675034,183.065799254444,87.861723159515,225.225519814005
"1296","LXN",104.758948483854,-0.370097245458148,0.639089072829566,-0.579101194485367,0.562520894115746,0.711831995640296,101.128308424816,98.6279227142079,45.8437452197251,83.6093731046894,219.083959019051,96.6896827048117,106.689235265125,86.399361418408
"1297","MDS2",8.87033965581861,1.02495028483373,1.78047376338793,0.575661549139276,0.564843969869285,0.714220594129242,0,2.57290233167499,0,3.94383835399478,0,22.5609259644561,23.0114036846349,18.8736469117882
"1298","RSPH1",33.4690745673252,-0.58108347807799,1.01457956439767,-0.572733276392143,0.566825302802018,0.716173726190531,52.7006677706789,10.2916093267,19.3954306698837,3.15507068319582,73.0279863396836,68.327375778067,15.689593421342,25.1648625490509
"1299","IGSF9B",22.8694299361065,-0.6285002847506,1.10045054032887,-0.571129970605286,0.567911544004791,0.716993789197735,59.8223796315814,11.1492434372583,33.5011984297991,9.46521204958747,0,29.0069048114435,17.7815392108542,22.2289619183283
"1300","ALOX15",195.112989613171,0.945291807091386,1.66298649619801,0.568430236356429,0.569742864156067,0.717437488609557,324.750060857156,644.083217029306,204.533632518774,377.030946641901,0,1.28919576939749,4.18389157902452,5.03297250981018
"1301","BMP8A",578.935577534709,0.859436333025592,1.51300530499162,0.568032597235572,0.570012833937959,0.717437488609557,851.756738563945,1550.60247188946,768.76434291539,1343.27134337062,0,58.013809622887,25.1033494741471,33.9725644412187
"1302","EPB41L1",19.7421082097538,0.59851819216732,1.05019310551507,0.569912513255145,0.568737037336635,0.717437488609557,31.3355321879712,41.1664373067998,17.6322096998943,10.2539797203864,0,22.5609259644561,13.5976476318297,21.3901331666932
"1303","ESPNL",242.944823395615,0.575400340205681,1.01161984960856,0.568791073473229,0.569497933223783,0.717437488609557,229.319121921062,513.722832224439,320.906216538076,593.153288440815,128.759870651547,27.717709042046,101.459370791345,28.520177555591
"1304","PYHIN1",223.219506274328,0.433731656633217,0.766188435400897,0.566090059041773,0.571332560718855,0.718547085566658,112.52304740226,72.898899397458,178.085317968932,107.272403228658,238.301850161073,278.466286189858,231.160009741105,567.04823610528
"1305","PDGFA",121.309280247083,0.48292837959373,0.856011796944371,0.564160892779278,0.572644639927689,0.719645371250123,203.680959221813,92.6244839402996,134.004793719196,52.0586662727311,32.6704149414374,298.448820615519,34.5171055269523,122.468997738714
"1306","LRRC37A4P",1363.99485214516,-0.339169777372113,0.602335096926745,-0.563091506874888,0.573372574528307,0.720008439683326,734.960664045144,920.241400629088,1012.08883677393,1410.31659538853,2040.94003928274,878.586916844389,2306.37023293727,1608.45413126017
"1307","KIAA1462",20.3727395982908,-0.984484306861436,1.76040017618352,-0.559238927705495,0.57599866929022,0.722684660642592,31.3355321879712,18.8679504322833,75.8185017095454,35.494545185953,0,0,1.04597289475613,0.419414375817515
"1308","PADI2",389.2025257445,0.76347551491266,1.36658808026493,0.558672745604988,0.576385083000311,0.722684660642592,21.3651355827077,3.43053644223332,248.614156768509,8.67644437878852,209.47501344804,919.841181465109,674.652517117704,1027.56522075291
"1309","CRISPLD1",6.67085955076762,1.25241326839101,2.27089183385419,0.551507231529121,0.58128601076238,0.727318262563109,0,19.7255845428416,15.8689887299048,17.352888757577,0,0,0,0.419414375817515
"1310","LINC00243",5.00757343539926,0.695548281688117,1.25899238867708,0.552464246760844,0.580630323592412,0.727318262563109,4.27302711654153,6.00343877390831,5.28966290996828,0.788767670798956,3.8435782284044,6.44597884698745,2.09194578951226,11.3241881470729
"1311","METTL7A",1941.38446861177,0.321797054719743,0.583679756485769,0.551324679576391,0.581411123305022,0.727318262563109,977.09886731583,2600.34662321286,1057.93258199366,2448.33485015996,2308.06872615684,2222.57350644127,2559.49567346825,1357.22492014548
"1312","EPB41L4B",43.5256141622993,-0.981343392147807,1.7832286982946,-0.550318303584012,0.582101072173284,0.727589822478343,31.3355321879712,0,72.2920597695665,0,0,15.4703492327699,127.608693160248,101.498278947839
"1313","GPER1",96.9945606630317,-0.49459970748101,0.901957815988019,-0.548362349894621,0.583443123164033,0.727589822478343,12.8190813496246,36.8782667540082,70.5288387995771,33.9170098443551,172.961020278198,128.27497905505,197.688877108909,122.888412114532
"1314","GPR34",70.7918330966037,0.56531742645957,1.03261894637716,0.547459862559107,0.584062838347434,0.727589822478343,105.401335541358,31.7324620906582,77.5817226795348,4.73260602479374,17.2961020278198,174.68602675336,28.2412681584155,126.663141496889
"1315","LIMS2",410.093145963995,0.687694329714906,1.2567359919242,0.547206679950312,0.584236747455073,0.727589822478343,467.184298075207,632.933973592047,719.394155755686,983.593285486298,0,204.982127334201,70.0801839486608,202.57714351986
"1316","SMIM3",42.6396165219445,0.699244122684859,1.27218715705437,0.549639350474101,0.582566763183724,0.727589822478343,38.4572440488738,88.3363133875079,70.5288387995771,107.272403228658,0,12.2473598092762,20.9194578951226,3.35531500654012
"1317","ST7-OT4",29.9679415137468,-0.615191105446259,1.12439867231075,-0.547128986004562,0.584290119636572,0.727589822478343,66.944091492484,11.1492434372583,35.2644193997886,8.67644437878852,0,24.4947196185523,42.8848886850014,50.3297250981018
"1318","SLC37A2",586.085830017211,-0.37949317182644,0.695779132777595,-0.545421893168136,0.585463386398423,0.728497688689995,606.769850548898,222.127234634607,580.099699126522,179.050261271363,907.084461903439,939.82371589077,557.503552905018,696.227863857074
"1319","RARRES3",139.734781523553,-0.373269238335573,0.687780919035074,-0.542715315306004,0.587325827718595,0.73026107464632,56.9736948872204,152.658871679383,111.082921109334,177.472725929765,222.927537247455,76.7071482791506,239.527792899154,80.5275601569628
"1320","CHDH",353.456421831318,0.69607198409318,1.2962571296036,0.536986040960904,0.591277256310192,0.734061090347248,613.8915624098,455.403712706473,454.911010257272,325.761048039969,0,517.612101413092,10.4597289475613,449.612210876376
"1321","DCC",2.00133183032274,1.43019210721466,2.66310909066174,0.537038498433904,0.591241021496473,0.734061090347248,4.27302711654153,3.43053644223332,0,7.88767670798956,0,0,0,0.419414375817515
"1322","DOK2",125.58897308346,0.378639866661532,0.706017226464045,0.536304005722181,0.591748462618127,0.734090377226723,47.0032982819569,108.06189793035,61.71273394963,82.8206054338904,211.396802562242,224.320063875163,117.148964212687,152.247418421758
"1323","KCNG1",477.46903401533,-0.414811318542014,0.777679545222579,-0.533396205532565,0.593759343598648,0.735472298717358,212.227013454896,654.374826356005,423.173032797463,601.040965148805,349.765618784801,151.480502904205,1196.59299160101,231.097321075451
"1324","SH3RF1",94.8002659659308,-0.361221942796245,0.676557903673334,-0.533911348659161,0.593402869978507,0.735472298717358,92.5822541917332,33.4477303117749,121.662246929271,43.3822218939426,124.916292423143,129.564174824448,87.861723159515,124.985483993619
"1325","PLXDC2",27.9234335676614,-0.568002919552853,1.07667062597158,-0.527554951209233,0.597808266968974,0.738813532651935,18.5164508383466,31.7324620906582,42.3173032797463,20.5079594407729,0,25.139317503251,72.172129738173,13.001845650343
"1326","RNASE6",272.033067985308,-0.509859228912842,0.965566381491427,-0.528041612349124,0.597470454405175,0.738813532651935,58.3980372594009,96.0550203825329,33.5011984297991,138.034342389817,689.92229199859,314.563767732988,496.837125009162,348.952760680172
"1327","TTC21A",343.526854902492,0.335490149058628,0.635761920852944,0.527697771845995,0.597709119987283,0.738813532651935,173.769769406022,345.626546555007,116.372584019302,407.79288580306,482.369067664752,364.197804854791,442.446534481843,415.639646435157
"1328","CXCR6",0.483566875956743,1.79584019485817,3.43714701539192,0.522479890099607,0.60133624457335,0.742530692650043,0,0.85763411055833,0,2.36630301239687,0,0.644597884698745,0,0
"1329","SLC22A15",142.51995843456,-0.319680099896989,0.612500247556016,-0.521926482760732,0.601721518617017,0.742530692650043,232.167806665423,117.495873146491,102.266816259387,57.5800399683238,136.447027108356,161.794069059385,162.1257986872,170.282236581911
"1330","FAM171A1",9.00019024417965,0.680864739818813,1.3089213968183,0.52017236594485,0.602943443995831,0.743479133949746,14.2434237218051,10.2916093267,12.342546789926,23.6630301239687,0,5.8013809622887,1.04597289475613,4.61355813399266
"1331","HPD",26.3203538634839,0.727014388426689,1.39940467373454,0.519516907490764,0.603400325621172,0.74348349663315,14.2434237218051,0,14.1057677599154,1.57753534159791,46.1229387408528,56.7246138534896,5.22986447378065,72.55868701643
"1332","INSM1",33.9807560354664,-0.940785394053588,1.82238797497867,-0.516237709516604,0.605688395783875,0.74574246928345,94.0065965639137,45.4546078595915,84.6346065594925,42.5934542231436,0,5.15678307758996,0,0
"1333","THEMIS",8.10760767902149,-0.71858325182609,1.39899803670661,-0.513641358295048,0.607502758276375,0.747415246491565,21.3651355827077,8.5763411055833,1.76322096998943,1.57753534159791,17.2961020278198,9.66896827048117,0,4.61355813399266
"1334","MATK",67.5423402575326,-0.585324231113424,1.14667521539,-0.510453372722761,0.60973387295828,0.748475712314056,61.246722003762,27.4442915378665,215.11295833871,28.3956361487624,0,61.8813969310795,48.114753158782,98.1429639412984
"1335","MIR532",4.95795066716316,0.856575512897776,1.67700672193998,0.510776433803961,0.609507612622249,0.748475712314056,4.27302711654153,10.2916093267,8.81610484994714,11.0427473911854,0,0,1.04597289475613,4.19414375817515
"1336","SH3D21",72.6597919656276,0.523792526507278,1.02453135129521,0.511250852250742,0.609175414714125,0.748475712314056,105.401335541358,60.8920218496414,51.1334081296934,56.0025046267259,0,121.829000208063,81.5858857909782,104.434179578561
"1337","LINC01013",120.216927114353,0.69012049422985,1.35744855615137,0.508395320841091,0.611176133611955,0.749685010563654,150.980291451134,227.273039297957,193.954306698837,339.170098443551,0,12.2473598092762,23.0114036846349,15.0989175294305
"1338","TOX",307.886271868639,0.506560145306111,1.00189006640028,0.505604519192554,0.613134308442687,0.751524862366224,230.743464293243,668.954606235497,569.520373306585,657.04346977553,51.8883060834594,49.6340371218034,165.263717371469,70.0422007615249
"1339","LY9",3329.71809949583,-0.324891531563245,0.643580469532574,-0.504818817449837,0.6136860978536,0.751639432770653,2234.79318195122,3796.74620744172,2050.6259880977,3678.81241660633,2915.35408624474,2406.92850146511,7610.49878224561,1943.98563191418
"1340","LOC283194",307.406346665856,-0.319671733916811,0.638676081836327,-0.500522476116043,0.616707234069105,0.75477601781592,152.404633823315,266.72420838364,202.770411548784,302.886785586799,340.15667321379,217.874085028176,669.422652643924,307.011323098421
"1341","CCR5",35.757450479344,-0.657946679559353,1.31659863706777,-0.499732159091917,0.617263685072296,0.754893693899005,82.6118575864696,61.7496559601997,86.397827529482,41.0159188815457,3.8435782284044,7.09057673168619,2.09194578951226,1.25824312745254
"1342","CHIT1",33.9953734736621,0.520345281991595,1.0452865006129,0.497801589981782,0.618623895165741,0.754925055646597,69.792776236845,30.8748279800999,17.6322096998943,27.6068684779635,0,47.0556455830084,24.057376579391,54.9432832320944
"1343","LOC100130093",90.4826592185664,-0.375754950333233,0.754719365511418,-0.49787373625773,0.618573039926714,0.754925055646597,75.4901457255671,95.1973862719746,22.9218726098626,70.9890903719061,224.849326361658,85.7315186649331,85.7697773700027,62.9121563726272
"1344","LOC100134368",43.1667161295373,-0.379383338035647,0.762226984549956,-0.497730132526924,0.61867426666159,0.754925055646597,25.6381626992492,27.4442915378665,19.3954306698837,56.0025046267259,86.480510139099,21.2717301950586,63.804346580124,45.2967525882916
"1345","LOC101927204",188.869990705997,-0.286478871581625,0.576320137772658,-0.49708287600152,0.619130609661386,0.754925055646597,122.493444007524,142.367262352683,148.110561479112,203.502059066131,205.631435219636,148.257513480711,353.538838427572,187.058811614611
"1346","WNT10A",361.340930539698,-0.498866864829913,1.00697649604953,-0.495410634495461,0.620310289506707,0.755801541449479,64.095406748123,56.6038512968498,176.322096998943,58.3688076391228,793.698904165509,565.956942765498,658.962923696362,516.718511007178
"1347","NFIL3",4001.04047174298,-0.753103169491088,1.53292018904799,-0.491286614183612,0.623223745986448,0.758224735473126,7822.48830801536,5260.72763416479,12123.9073896473,6456.85215316026,9.608945571011,94.1112911660168,132.838557634029,107.789494585101
"1348","POU3F1",38.614173819968,-0.57030467790332,1.16017473059951,-0.491567918919093,0.623024827163756,0.758224735473126,5.69736948872204,11.1492434372583,37.027640369778,0.788767670798956,84.5587210248968,77.3517461638494,57.5285092115872,34.8113931928537
"1349","GPR68",54.4750211256807,0.536359961663777,1.09591772783573,0.489416265510192,0.624547022858577,0.759271399175734,118.220416890982,27.4442915378665,49.370187159704,27.6068684779635,1.9217891142022,125.696587516255,8.36778315804905,77.1722451504227
"1350","CHSY1",4801.50063756698,-0.508413107339779,1.04593523807765,-0.486084691318176,0.626907120408586,0.761576057385245,8424.98513144772,6737.57357254624,11855.8978022089,7755.95250696614,962.816346215303,761.270101829218,1311.65001002419,601.859629298133
"1351","AKAP6",311.149945417689,-0.456472043295414,0.941459390591846,-0.484855797134759,0.627778639635311,0.761787711453231,123.917786379704,55.7462171862914,107.556479169355,121.470221303039,443.933285380708,183.710397139142,764.606186066732,688.258990716541
"1352","DOCK3",31.2753364712408,0.485956514369144,1.00294580738739,0.4845291847174,0.62801035724681,0.761787711453231,52.7006677706789,51.4580466334998,24.685093579852,77.2992317382977,7.6871564568088,5.8013809622887,18.8275121056104,11.7436025228904
"1353","BLOC1S6",8845.72840144544,-0.484853718123569,1.0056007768763,-0.48215328515325,0.629697059380064,0.762760069209825,13769.117711869,11288.1801631687,22382.3269930458,15398.3224693372,2309.99051527105,1511.58203961856,2811.57514110448,1294.73217814867
"1354","POTEE",152.744734382136,-0.523556584985661,1.08749137562819,-0.481435160516309,0.630207252304459,0.762760069209825,350.388223556406,155.231774011058,308.56366974815,200.346988382935,1.9217891142022,101.846465782402,59.6204550010995,44.038509460839
"1355","ZNF821",283.092254993466,-0.292471572453962,0.606805449591311,-0.481985738016929,0.62981607775138,0.762760069209825,149.555949078954,296.741402253182,204.533632518774,279.22375546283,332.469516756981,215.295693489381,559.59549869453,227.322591693093
"1356","FSIP2",2.63565000370278,0.925732191713353,1.93371808357286,0.478731723914436,0.632129494157056,0.764096502767261,0,0.85763411055833,1.76322096998943,1.57753534159791,5.7653673426066,9.02437038578243,0,2.09707187908757
"1357","MFSD7",23.6399936968503,0.457656500174171,0.956296368460711,0.478571826964931,0.632243264789739,0.764096502767261,44.1546135375958,11.1492434372583,19.3954306698837,10.2539797203864,5.7653673426066,38.0312751972259,10.4597289475613,49.9103107222842
"1358","CDKN1C",15.5716048154478,0.499731884411117,1.04723374342421,0.477192305489612,0.633225189771935,0.76415696190285,2.84868474436102,12.8645116583749,8.81610484994714,3.15507068319582,28.826836713033,32.2298942349372,11.5057018423174,24.3260337974158
"1359","TNFRSF18",284.323627024154,-0.430215306049536,0.900495509609443,-0.477753971517444,0.63282532526585,0.76415696190285,297.687555785727,61.7496559601997,500.754755476997,49.6923632603342,82.6369319106946,485.382207178155,424.664995270989,372.020551350135
"1360","MAL",57.7674452917315,-0.601733652871064,1.26521464492102,-0.475598077596254,0.634360745223499,0.764621648491744,166.64805754512,126.072214252074,31.7379774598097,48.9035955895353,76.871564568088,7.09057673168619,3.13791868426839,1.67765750327006
"1361","XBP1",6295.40688585748,-0.513136140260623,1.0795077523782,-0.475342709795424,0.634542721705648,0.764621648491744,11752.2489128614,7839.63340461369,15877.8048347548,10722.507716841,745.654176310454,1333.6730234417,1237.3859344965,854.347083540277
"1362","FHDC1",135.350766935422,0.60980194862262,1.29637079684857,0.470391611801982,0.638075256012515,0.767391195156193,219.348725315799,366.209765208407,185.13820184889,229.531392202496,0,35.452883658431,24.057376579391,23.0677906699633
"1363","GAS6",1008.95341743888,0.72876137251761,1.54709126752568,0.47105260550216,0.637603169012597,0.767391195156193,1113.83573504516,1863.63892224325,1766.74741192941,3153.49314785423,151.821340021974,12.2473598092762,5.22986447378065,4.61355813399266
"1364","KLRD1",2.76762918335354,0.882645119092936,1.87735251222101,0.470154173681915,0.638244872068931,0.767391195156193,4.27302711654153,1.71526822111666,3.52644193997886,9.46521204958747,0,0.644597884698745,0,2.51648625490509
"1365","TUBB2B",15.8106056071298,-0.517453603886341,1.1031227059401,-0.469080729732019,0.639011932615662,0.767750600358745,21.3651355827077,6.00343877390831,7.05288387995771,0.788767670798956,32.6704149414374,31.5852963502385,13.5976476318297,13.4212600261605
"1366","DFNA5",121.267661731184,0.319904570391375,0.68632050075607,0.466115422807505,0.64113288435919,0.769734941690389,47.0032982819569,96.0550203825329,61.71273394963,88.3419791294831,169.117442049794,216.584889258778,153.758015529151,137.567915268145
"1367","CCR2",407.888090973604,0.743283343800998,1.59824030299632,0.465063571734187,0.641885932109529,0.770075295288681,441.546135375958,691.253093110014,759.948238065443,1328.28475762544,0,16.1149471174686,18.8275121056104,7.13004438889775
