"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-54","s-94","s-44","s-84"
"771","SCNN1G",10.9424022782476,-4.63961874718355,1.95379419025004,-2.37467117587743,0.0175645898462157,0.0382274731023993,0,1.4538183892683,17.1491573588047,25.1666333649173
"772","LRRC25",39.6244683288535,-2.30008960865059,0.970019652435318,-2.3711783600219,0.0177314721088119,0.0385406867857336,7.24872704115871,18.8996390604879,80.0294010077552,52.3201062060123
"773","FAM81A",95.3397992891941,-1.66645073170088,0.703421258212353,-2.36906506911084,0.0178331157234119,0.0386614576019189,57.9898163292697,34.1647321478051,105.753137045962,183.451511633739
"774","LRRC6",27.6892582217067,2.64243475547701,1.11530823836724,2.36924167201116,0.0178246020924821,0.0386614576019189,65.2385433704284,30.5301861746343,5.71638578626823,9.27191755549585
"775","CCNE2",177.23117721942,1.31382689947477,0.555016130966768,2.36718687290449,0.0179238800335256,0.0388080912209753,274.001882155799,231.884033088294,95.7494619199928,107.289331713595
"776","PLCB1",46.0690735881271,2.55201676250171,1.07910385163422,2.36494083367128,0.018032951588898,0.0389939339770244,121.778614291466,34.8916413424392,24.29463959164,3.3113991269628
"777","C12orf42",261.422770475347,-1.20571217397543,0.510611329015685,-2.36131105100959,0.0182104491923264,0.03932707045653,144.974540823174,170.823660739025,390.143329912806,339.749550426384
"778","IL17REL",6.47459773384771,-6.10389919963067,2.58707531454116,-2.35938210431003,0.0183053963739538,0.0394813047756999,0,0,10.0036751259694,15.8947158094215
"779","SPC25",137.40778940124,1.47868269185097,0.627644800913016,2.35592279215884,0.0184767575440624,0.0397997421809201,253.705446440555,150.470203289269,87.1748832405905,58.2806246345454
"780","SLC25A53",186.190817953577,-1.35547280757887,0.57622927386366,-2.3523150750227,0.0186569640796034,0.0401363919558647,127.577595924393,82.140738993659,315.83031469132,219.214622204938
"781","NT5C1A",43.9544410290936,-8.86366436162659,3.77547760233403,-2.34769353581836,0.0188900566433763,0.0405858067190595,0,0,4.28728933970117,171.530474776673
"782","CATIP-AS1",6.41356457328151,-6.08165228650681,2.59389807945906,-2.34459955642324,0.0190475246031466,0.0408395319937541,0,0,15.7200609122376,9.93419738088841
"783","MIR6075",35.4463428660362,-2.52350421112822,1.07638857201151,-2.34441750567122,0.0190568257157982,0.0408395319937541,2.89949081646349,17.4458206712196,48.5892791832799,72.8507807931817
"784","GPR153",34.3273252986763,-2.3040641049678,0.983479518565282,-2.34276775618979,0.0191412938770011,0.0409682284765405,13.0477086740857,10.1767287248781,65.7384365420846,48.3464272536569
"785","ADAM12",50.0716623221703,-2.09800725616538,0.896469338880057,-2.34030006958897,0.0192682517907888,0.0411874222992911,27.5451627564031,10.9036379195123,102.894944152828,58.9429044599379
"786","VWA1",6.34721826468,6.13992137459723,2.62442142701372,2.33953332014353,0.0193078492029737,0.0412195559320481,18.8466903070127,6.54218275170735,0,0
"787","TRIM2",185.726847323765,1.27510640938998,0.545302089786813,2.33834865714248,0.0193691688354488,0.0412979228791399,250.805955624092,274.771675571709,110.040426385663,107.289331713595
"788","PLA2G7",166.513805131795,-2.04919047290165,0.877372662348389,-2.33559872656251,0.0195121650247403,0.0415318222266322,89.8842153103681,39.9800057048783,494.467370512202,41.7236289997313
"789","SASH1",21.1524038109965,-2.92656208766652,1.25319098699009,-2.33528817079631,0.0195283717144295,0.0415318222266322,7.24872704115871,2.9076367785366,40.0147005038776,34.4385509204132
"790","CENPE",395.904967419469,1.2829462404661,0.54991660306548,2.3329832802181,0.0196490228642511,0.0416646330786066,742.269649014652,381.627327182929,164.346091355212,295.376802125082
"791","LOC101927686",45.9174587799188,-2.3008662463108,0.985973458022497,-2.33359856453489,0.0196167518344386,0.0416646330786066,7.24872704115871,23.2610942282928,38.5856040573105,114.574409792913
"792","RHBDF1",58.2949071401177,-1.87195925993897,0.802495329085797,-2.33267309115868,0.0196653095341218,0.0416646330786066,27.5451627564031,22.5341850336587,112.898619278797,70.2016614916114
"793","CEP295NL",33.907298219231,-2.49284613635744,1.07363988869023,-2.32186430721994,0.0202402432490525,0.0428286609986255,10.1482178576222,10.1767287248781,91.4621725802916,23.8420737141322
"794","RAP1GAP2",126.748977105175,-1.55090859539688,0.668212486264755,-2.3209811658359,0.0202878603678298,0.0428753522634992,60.8893071457332,67.602555100976,267.24103550804,111.26301066595
"795","GPR34",61.3031314478917,-2.02047537578983,0.871602991577451,-2.31811431960911,0.0204431088758933,0.0431491027594326,39.1431260222571,10.1767287248781,115.756812171932,80.1358588724999
"796","GPR68",71.0046090468154,-1.78634365121349,0.772344628525574,-2.3128841520186,0.0207290093803038,0.0436975851006907,36.2436352057936,27.6225493960977,148.626030442974,71.5262211423966
"797","DMXL2",351.154829706414,-1.1857504589837,0.513333049133281,-2.30990477037419,0.0208934269143909,0.0439889214082158,207.313593377139,220.980395168782,617.369664916968,358.955665362768
"798","KCNJ5",6.54423556800893,-6.10176825423816,2.64857991885392,-2.30378861170196,0.021234512716798,0.0446510179684048,0,0,22.8655431450729,3.3113991269628
"799","KIF11",788.233680826351,1.04991675716615,0.456154932220481,2.30166700610984,0.0213539582178424,0.0448459848429781,1207.63792505704,919.5401312122,433.016223309818,592.740443726342
"800","CDT1",438.170147294319,1.07552638114111,0.469066832678579,2.29290648200254,0.0218533895649387,0.0458374846124588,530.606819412818,657.852821143906,280.102903527143,284.118045093409
"801","PIWIL4",26.7389366855121,-2.55797409785155,1.11816976472271,-2.28764377159303,0.0221582746478569,0.0464189573771583,5.79898163292697,9.44981953024396,58.5929543092493,33.113991269628
"802","FAM72A",47.9923136875779,2.05281413445758,0.897837517454257,2.2863982564219,0.0222309702490866,0.0465131771545728,104.381669392685,50.8836436243905,12.8618680191035,23.8420737141322
"803","TRIM36",43.7054868300241,-2.01083678411198,0.881253264747027,-2.28179215278052,0.0225016143034363,0.0470208079715642,18.8466903070127,15.9920022819513,75.742111668054,64.2411430630784
"804","ARHGAP11A",426.446830509322,1.1165905940315,0.491389266338959,2.27231376531794,0.0230675659846483,0.048096776286423,633.538743397272,535.005167250735,210.077177645357,327.166233743925
"805","ELOVL6",28.2332798441822,2.40868832712651,1.06028565427224,2.27173527947032,0.0231025039850161,0.048096776286423,49.2913438798793,45.7952792619515,8.57457867940234,9.27191755549585
"806","MIR641",14.1726544422938,-4.0321196853498,1.77474904060197,-2.27193794339631,0.0230902587494244,0.048096776286423,0,2.9076367785366,47.1601827367129,6.62279825392561
"807","HIST1H4A",402.021404508081,1.1957860616937,0.528928117521144,2.26077234709666,0.0237733578072655,0.0494320872374121,456.669803592999,663.66809470098,167.204284248346,320.543435489999
